Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy
2008-02-27,30.22363576841268,30.865933744546066,30.109449764034423,30.601879119873047,29710100,30.452009201049805,30.49197425842285,30.611513710021978,29.420908126831055,31.126984195709227,32.89352694511413,0,1,0,0,0100,0
2008-02-28,30.394914305372986,30.501964869083476,29.509970782938485,29.559926986694336,34949400,30.33925132751465,30.3556640625,30.583324241638184,29.410345726013183,31.053976936340337,32.866888484954835,0,1,0,0,0100,0
2008-02-29,29.274467179572643,29.310149798002637,28.21824588407093,28.360979080200195,39711500,29.931036758422852,30.177249145507812,30.425961685180663,29.38237030029297,30.966799564361573,32.833705701828,0,1,0,0,0100,0
2008-03-03,28.360988675761433,28.517992794455516,27.52600096546434,27.961336135864254,37261500,29.394363021850587,29.9260404586792,30.217215633392335,29.349256706237792,30.877595405578617,32.79790636062622,0,1,0,0,0100,0
2008-03-04,27.66158395350424,27.89709411216846,26.962194356345616,27.675857543945312,46582400,28.83199577331543,29.648424911499024,30.029878425598145,29.30914897918701,30.784551696777346,32.760645141601564,0,1,0,0,0100,0
2008-03-05,28.045934416371328,28.10398406790104,27.001013007919305,27.247730255126953,51850800,28.16116600036621,29.306587600708006,29.880368995666505,29.26304759979248,30.6891259765625,32.72072811126709,0,1,0,0,0100,0
2008-03-06,26.812349095149525,27.015527034573367,26.326169752552985,26.500324249267575,51961200,27.54924545288086,28.944248390197753,29.69491777420044,29.194718704223632,30.5853821182251,32.677245712280275,0,0,0,0,0000,0
2008-03-07,26.152023513900136,27.262250013233313,26.050434522862123,26.659971237182617,43862700,27.209043884277342,28.5700403213501,29.48033800125122,29.12444454193115,30.485696697235102,32.6336341381073,0,0,0,0,0000,0
2008-03-10,26.94296519661407,26.993759683206267,25.5062009299522,25.622303009033203,50356100,26.741237258911134,28.06780014038086,29.257050800323487,29.03313144683838,30.380206966400145,32.58534945487976,0,0,0,0,0000,0
2008-03-11,26.776068347645197,27.39286011722002,25.8182255133381,27.371091842651367,68076000,26.680284118652345,27.75613994598389,29.121916675567626,28.988783950805665,30.300787239074708,32.546839294433596,0,0,0,0,0000,0
2008-03-12,27.09534461611719,28.227341794430178,26.834114285114843,26.87039566040039,41747400,26.604817199707032,27.382991600036625,28.937482929229738,28.939560966491698,30.217556343078613,32.50531042098999,0,0,0,0,0000,0
2008-03-13,26.38421162018365,27.247720285413955,25.723880813103836,26.95020866394043,53560500,26.6947940826416,27.12201976776123,28.738841915130617,28.88965015411377,30.143424282073976,32.464214925765994,0,0,0,0,0000,0
2008-03-14,27.19694254858707,27.291276369930923,25.54248693042444,25.898048400878903,57591200,26.54240951538086,26.8757266998291,28.52648792266846,28.82868755340576,30.06777479171753,32.41723347663879,0,0,0,0,0000,0
2008-03-17,24.93295207240496,26.4132560348904,24.85313135362987,26.09397315979004,67553100,26.636743545532227,26.68899040222168,28.30751543045044,28.775354270935058,29.992607231140138,32.371579017639164,0,0,0,0,0000,0
2008-03-18,26.899422924406977,28.24911117553711,26.485809140104728,28.24911117553711,68660600,26.812347412109375,26.74631576538086,28.197370338439946,28.77154682159424,29.938991050720215,32.336457080841065,0,0,0,0,0000,0
2008-03-19,28.50309471520964,29.35934882691111,27.857276545963703,27.980636596679688,61962200,27.034395599365233,26.819606399536134,28.06309700012207,28.761656227111818,29.884800491333007,32.299749526977536,0,0,0,0,0000,0
2008-03-20,28.19107131888113,30.46957988392497,28.016919525840187,30.375246047973633,69566900,27.719403076171876,27.20709857940674,28.075673484802245,28.82092510223389,29.857932720184326,32.27567509651184,0,0,0,0,0000,0
2008-03-24,30.295410521626817,31.536251821164665,30.077719502634626,30.80335807800293,62674600,28.70046501159668,27.62143726348877,28.095738792419432,28.884045715332032,29.828100395202636,32.254887351989744,1,0,0,0,1000,0
2008-03-25,30.22286590103691,30.65824820019292,29.5335082872956,29.72943115234375,52389000,29.427556610107423,28.032150077819825,28.04997510910034,28.917695083618163,29.78788059234619,32.23060543060303,1,0,0,0,1000,0
2008-03-26,29.192435744121862,29.352077095652614,28.299900745101148,28.90943717956543,51047100,29.55962181091309,28.18598461151123,27.97106227874756,28.946363220214845,29.739390506744385,32.20059113502502,1,0,0,0,1000,0
2008-03-27,29.03279349900006,29.3012817216001,28.01690131822149,28.03866958618164,42795300,29.571228408813475,28.30281200408935,27.84290180206299,28.94733943939209,29.680152759552,32.16695233345032,1,0,0,0,1000,0
2008-03-28,28.14026571515803,28.408754006336505,27.55975535385225,27.625062942504883,38462100,29.02119178771973,28.3702974319458,27.746158599853516,28.959169540405274,29.634857482910157,32.13260007858276,1,0,0,0,1000,0
2008-03-31,27.68310369884557,29.025533516759463,27.414615520790328,27.508949279785156,37031600,28.362310028076173,28.531387519836425,27.703557109832765,28.95711601257324,29.59262178421021,32.09523601531983,1,0,0,0,1000,0
2008-04-01,28.488573608921765,29.664110273867177,28.437779122323224,29.64959716796875,52432700,28.34634323120117,28.886949920654295,27.78797016143799,29.023281745910644,29.57643531799316,32.06954767227173,1,0,0,0,1000,0
2008-04-02,29.671363448656983,30.114003460488966,29.0400586090088,29.243236541748047,40527100,28.413103103637695,28.98636245727539,27.866339111328124,29.094737243652343,29.54837688446045,32.04182752609253,1,0,0,0,1000,0
2008-04-03,28.80059664617976,29.51172218172956,28.474061472414,29.294031143188477,31047600,28.66417541503906,29.117701911926268,27.9686541557312,29.146940612792967,29.536654033660888,32.01495182991028,1,0,0,0,1000,0
2008-04-04,29.185186108652925,29.228722654164567,28.524855076840396,28.5974178314209,31394100,28.858646392822266,28.939919090271,28.07350883483887,29.139822692871093,29.516628589630127,31.982370262145995,1,0,0,0,1000,0
2008-04-07,28.916688236759395,29.31579155886555,28.561126981907577,28.66271591186523,32126700,29.08939971923828,28.725854873657227,28.173646068573,29.143573684692385,29.49387948989868,31.952094783782957,1,0,0,0,1000,0
2008-04-08,28.43052218492902,28.51759804681121,27.755678027135637,27.850011825561523,39627900,28.729482650756836,28.537912940979005,28.285031509399413,29.13706546783447,29.4630033493042,31.918068475723267,1,0,0,0,1000,0
2008-04-09,28.03141745435403,28.15477467693809,27.472675448793165,27.52346992492676,31935100,28.38552932739258,28.399316215515135,28.292650413513183,29.099476623535157,29.412752780914307,31.8856742477417,1,0,0,0,1000,0
2008-04-10,27.53073103875701,27.791961411348534,27.109862035875505,27.349321365356445,37341200,27.996587371826173,28.330381393432617,28.316596698760986,29.04784248352051,29.36455944061279,31.852756567001343,0,0,0,0,0000,0
2008-04-11,26.97199226068263,27.48719790084521,26.703506685787055,26.805095672607425,35756400,27.638122940063475,28.24838466644287,28.309341049194337,28.981470069885255,29.322530822753905,31.817291383743285,0,0,0,0,0000,0
2008-04-14,26.41325131491162,26.51484029589255,25.71663601887128,25.818227767944336,44191700,27.069225311279297,28.07931251525879,28.305350017547607,28.86767002105713,29.268593406677248,31.77553731918335,0,0,0,0,0000,0
2008-04-15,26.202815415398472,26.456787867850803,25.593278761420756,25.818227767944336,44341600,26.66286849975586,27.696175575256348,28.29156274795532,28.7413094329834,29.225559368133545,31.734130525588988,0,0,0,0,0000,0
2008-04-16,26.413237632395692,26.8341064453125,26.21731494138434,26.8341064453125,38112700,26.524995803833008,27.45526256561279,28.22081251144409,28.649539527893065,29.193035831451414,31.698497800827028,0,0,0,0,0000,0
2008-04-17,26.638198801661343,27.385608623217237,26.30440562905547,27.189685821533203,30100100,26.49306869506836,27.244828033447263,28.18126497268677,28.588574867248536,29.168499908447263,31.663149576187138,0,0,0,0,0000,0
2008-04-18,27.915328985851858,28.74981204854892,27.661353713480217,27.980636596679688,48291900,26.728176879882813,27.183149909973142,28.06153450012207,28.54400062561035,29.144768657684327,31.63095719337463,0,0,0,0,0000,0
2008-04-21,27.421890226575975,27.755683401837626,27.109865328977214,27.291275024414062,38324400,27.022786331176757,27.04600582122803,27.885930347442628,28.470794792175298,29.123077583312988,31.59594330787659,0,0,0,0,0000,0
2008-04-22,27.29852610741521,27.371091635581543,26.63093985683608,26.848630905151367,42136100,27.228866958618163,26.94586772918701,27.741890335083006,28.406006469726563,29.089503440856937,31.559480113983156,0,0,0,0,0000,0
2008-04-23,26.993755109832183,27.088088898131872,26.48580756187654,26.74703788757324,30227300,27.211453247070313,26.86822452545166,27.633770370483397,28.339471740722654,29.041477642059327,31.52368987083435,0,0,0,0,0000,0
2008-04-24,26.855881287144612,27.712134990246167,26.76880543695722,27.479930877685547,39720600,27.269502258300783,26.88128547668457,27.605833435058592,28.277888946533203,29.00232810974121,31.49312705039978,0,0,0,0,0000,0
2008-04-25,27.770193394700694,28.06770515112197,27.240477475613655,27.791961669921875,34667400,27.23176727294922,26.979972076416015,27.614178371429443,28.215267601013185,28.955747413635255,31.463603448867797,0,0,0,0,0000,0
2008-04-28,27.850023361510665,27.987893763940026,27.472690779601344,27.70489501953125,24256800,27.314491271972656,27.16863880157471,27.623975658416747,28.166462936401366,28.91293874740601,31.430101976394653,0,0,0,0,0000,0
2008-04-29,27.62506642290476,27.88629681042694,27.34932292851001,27.47268295288086,28257700,27.43930168151855,27.33408432006836,27.515129947662352,28.106448135375977,28.873154067993163,31.39554352760315,0,0,0,0,0000,0
2008-04-30,27.581522973052543,27.8935478038694,27.153396072728835,27.240474700927734,33748000,27.53798904418945,27.374721145629884,27.414991855621334,28.04221736907959,28.822768898010253,31.35940722465515,1,0,0,0,1000,0
2008-05-01,27.32755215808669,28.65547225076235,27.25498939843864,28.58290672302246,41524300,27.758584213256835,27.514043235778807,27.37943563461304,28.000553436279297,28.78059839248657,31.32935796737671,1,0,0,0,1000,0
2008-05-02,29.098103671824543,29.497207074040308,28.582900984716744,28.873157501220703,44354600,27.9748233795166,27.60329532623291,27.393222618103028,27.975542259216308,28.745541133880614,31.30228816986084,1,0,0,0,1000,0
2008-05-05,28.590171669325834,28.684502726377172,28.154786700418203,28.278146743774418,32767200,28.08947372436523,27.701982498168945,27.373994159698487,27.933064155578613,28.69546997070313,31.272555856704713,1,0,0,0,1000,0
2008-05-06,28.053195855924344,28.61919323330048,27.65409507013111,28.47406768798828,35600200,28.28975067138672,27.864526176452635,27.405196952819825,27.889651412963868,28.66156005859375,31.24713738441467,1,0,0,0,1000,0
2008-05-07,28.50308097199243,28.604669924721268,27.465417638105514,27.574264526367188,36551000,28.356508636474608,27.94724884033203,27.407736682891844,27.831382827758787,28.627358741760258,31.21777556419373,1,1,0,0,1100,1
2008-05-08,27.72664893411852,27.799214451551407,27.00826830412736,27.088088989257812,36001600,28.05754508972168,27.90806465148926,27.394675064086915,27.761107025146483,28.59100757598877,31.189456129074095,1,1,0,0,1100,1
2008-05-09,27.001011837976495,27.189679425479543,26.507577364941515,26.594655990600582,43012400,27.601844787597656,27.788334083557128,27.38415307998657,27.70180160522461,28.556073665618896,31.15596044540405,1,1,0,0,1100,1
2008-05-12,26.718016317262908,27.269503271235227,26.67447699939396,27.167911529541016,26709900,27.379797744750977,27.734635734558104,27.451637268066406,27.677940254211425,28.5301552772522,31.127762241363527,0,1,0,0,0100,0
2008-05-13,27.182427525363668,27.284016509766264,26.48581497395253,26.565635681152344,35473600,26.99811134338379,27.643931007385255,27.48900766372681,27.65002624511719,28.49964147567749,31.095927505493165,0,0,0,0,0000,0
2008-05-14,26.659964201920257,26.84862902576258,26.485809714603626,26.703500747680664,28741400,26.823958587646484,27.590233612060548,27.482477378845218,27.630579109191896,28.469864044189453,31.0637749004364,0,0,0,0,0000,0
2008-05-15,26.761558884098218,26.76881405391122,26.20281669336004,26.638198852539062,46841100,26.733980560302733,27.39576282501221,27.454903030395503,27.618388481140137,28.440718040466308,31.03226824760437,0,0,0,0,0000,0
2008-05-16,26.68899518434432,26.718021401780724,26.15202400223305,26.246355056762695,32144800,26.664320373535155,27.13308258056641,27.36818895339966,27.61330909729004,28.404013900756837,30.998072967529296,0,0,0,0,0000,0
2008-05-19,26.28263145252656,26.64545075908008,25.869017664502874,26.195552825927734,37786200,26.4698486328125,26.924823188781737,27.31340284347534,27.604020729064946,28.36423263549805,30.96310270309448,0,0,0,0,0000,0
2008-05-20,26.006883407070543,26.08670408329655,25.593269692164107,25.68034553527832,36536800,26.292790603637695,26.64545097351074,27.254988574981688,27.605181579589843,28.31915651321411,30.928265542984008,0,0,0,0,0000,0
2008-05-21,25.68761411474833,25.7964582717214,25.034538100540782,25.12887191772461,44293800,25.97786483764649,26.400911712646483,27.174080276489256,27.56033718109131,28.274560565948487,30.886642084121704,0,0,0,0,0000,0
2008-05-22,25.215938654988033,25.63681032669036,25.02727385711232,25.201425552368164,40330700,25.690510177612303,26.21224536895752,27.06015501022339,27.526957778930665,28.23325937271118,30.843610095977784,0,0,0,0,0000,0
2008-05-23,25.092586421841172,25.121609864757836,24.599151907063955,24.620920181274418,42429400,25.36542320251465,26.0148717880249,26.901602935791015,27.480372009277342,28.185011081695556,30.79409815788269,0,0,0,0,0000,0
2008-05-27,24.686234110496656,24.92569349257141,24.46128506956003,24.79507827758789,37972000,25.08532829284668,25.77758846282959,26.756112098693848,27.458312606811525,28.14350008010864,30.75014582633972,0,0,0,0,0000,0
2008-05-28,24.99099689656202,25.02002311014114,24.12748780327379,24.577383041381836,46624900,24.864735794067386,25.57876319885254,26.611347103118895,27.42798080444336,28.10166753768921,30.704271450042725,0,0,0,0,0000,0
2008-05-29,24.512079706419,25.23046339289029,24.43225898924524,25.10710334777832,37973700,24.860382080078125,25.419123458862305,26.504678535461423,27.365140647888182,28.068343734741212,30.661358289718628,0,0,0,0,0000,0
2008-05-30,25.252225559572818,25.30302004582441,24.657202062261064,24.678970336914062,31973900,24.755891036987304,25.223200607299805,26.309481716156007,27.299107322692873,28.030381774902345,30.618527212142943,0,0,0,0,0000,0
2008-06-02,24.55561200494455,24.62817476264348,24.091203712251133,24.366947174072266,39784200,24.70509643554687,25.035259819030763,26.084171199798583,27.178941345214845,27.99993322372437,30.57285101890564,0,0,0,0,0000,0
2008-06-03,24.526585709326397,24.620919508480338,23.873512588032035,24.17102432250977,47951400,24.58028564453125,24.832806968688963,25.87881507873535,27.04629467010498,27.965170192718507,30.52056872367859,0,0,0,0,0000,0
2008-06-04,23.904673522960103,24.1192289461511,23.534745270158897,23.667919158935547,61136800,24.39839286804199,24.631564331054687,25.638507652282716,26.925064430236816,27.92137975692749,30.45913710594177,0,0,0,0,0000,0
2008-06-05,23.778896929196456,23.956463055004605,23.34978184933774,23.667919158935547,52548300,24.110556030273436,24.48546905517578,25.443190383911137,26.82023406982422,27.883298645019533,30.399129495620727,0,0,0,0,0000,0
2008-06-06,23.41637781717837,23.44597265327034,22.48416164767314,22.5655460357666,70192800,23.687871170043945,24.221881103515624,25.217063236236573,26.710771598815917,27.829055519104003,30.333783626556396,0,0,0,0,0000,0
2008-06-09,22.77269712789404,22.824486660503396,21.70730741721975,21.907068252563477,69906600,23.195895385742187,23.95049591064453,24.982683849334716,26.59641170501709,27.77779062271118,30.2639297580719,0,0,0,0,0000,0
2008-06-10,21.714702243561756,22.5877296691553,21.69250612876985,21.91446304321289,61912700,22.744583129882812,23.662434387207032,24.72001142501831,26.48452198028565,27.720818996429443,30.193487768173217,0,0,0,0,0000,0
2008-06-11,22.232607553278097,22.32878934370385,21.329986367330527,21.344783782958984,68528000,22.2799560546875,23.339174461364745,24.45896883010864,26.318425712585448,27.670853729248048,30.120058374404906,0,0,0,0,0000,0
2008-06-12,21.4927518412802,22.22520832859716,21.45575971657733,21.781295776367188,61131700,21.90263137817383,23.006593704223633,24.212858581542967,26.169186897277832,27.63196207046509,30.052284746170045,0,0,0,0,0000,0
2008-06-13,22.032848358154297,22.121630030699492,21.48535667359477,22.032848358154297,51467700,21.796091842651368,22.741981506347656,23.98259105682373,26.02396324157715,27.58545192718506,29.989971418380737,0,0,0,0,0000,0
2008-06-16,21.951473828641028,22.75791500697676,21.788706415193033,22.4323787689209,45187700,21.90115394592285,22.54852466583252,23.79189224243164,25.900662460327148,27.52024257659912,29.926564655303956,0,0,0,0,0000,0
2008-06-17,22.728304886420073,22.85408007037471,21.581532229484623,21.63332176208496,44534100,21.844925689697263,22.29475440979004,23.5637806892395,25.760074577331544,27.451824131011964,29.86034342765808,0,0,0,0,0000,0
2008-06-18,21.344780174407777,21.41876582888282,20.715904228108403,20.98965072631836,73024600,21.77389907836914,22.02692756652832,23.329245948791502,25.62286735534668,27.379966411590576,29.789271459579467,0,0,0,0,0000,0
2008-06-19,21.05624155023156,21.063640258652757,19.961258104762567,20.819488525390625,104447300,21.581537628173827,21.742084503173828,23.11377677917481,25.488787727355955,27.29413217544556,29.715959424972535,0,0,0,0,0000,0
2008-06-20,20.20540984212914,20.78989510708835,19.939063394708658,20.05004119873047,89929700,21.184976196289064,21.490534019470218,22.85620756149292,25.342802124023436,27.195322303771977,29.64052359580994,0,0,0,0,0000,0
2008-06-23,20.109231929075175,20.16842019257961,19.110428747673257,19.14742088317871,69725400,20.527984619140625,21.214569282531738,22.582532596588138,25.189648628234863,27.08555934906006,29.56113742828369,0,0,0,0,0000,0
2008-06-24,19.214005780214237,19.857679311049715,18.903267077597,19.69491195678711,74750100,20.140302658081055,20.99261417388916,22.327524280548097,25.06718231201172,26.967426166534423,29.487196941375732,0,0,0,0,0000,0
2008-06-25,19.894665764576384,20.671513004985208,19.49514549589784,19.68750762939453,72567600,19.87987403869629,20.826886558532713,22.08303050994873,24.94456790924072,26.842938671112066,29.41343053817749,0,0,0,0,0000,0
2008-06-26,19.14742131175447,19.14742131175447,18.29658947564927,18.355777740478516,96150100,19.387131881713863,20.48433475494385,21.74546422958374,24.775001335144044,26.71227043151855,29.331282024383544,0,0,0,0,0000,0
2008-06-27,18.496346484963595,18.82188257822354,17.941456090414686,18.19300651550293,83313400,19.01572494506836,20.10035057067871,21.421166038513185,24.59506774902344,26.591821308135987,29.248530683517455,0,0,0,0,0000,0
2008-06-30,18.30397682741399,18.52593374116764,16.602314211096054,17.66030502319336,79478800,18.71830177307129,19.623143196105957,21.085833930969237,24.38866111755371,26.46633087158203,29.16146271705627,0,0,0,0,0000,0
2008-07-01,17.245995936613667,17.926661656946756,16.772489839393945,17.615922927856445,105853900,18.302503967285155,19.221403312683105,20.758078861236573,24.19515407562256,26.33297443389893,29.073856296539308,0,0,0,0,0000,0
2008-07-02,17.793473621004047,17.97103967797984,16.67629623413086,16.67629623413086,76056000,17.700261688232423,18.790067863464355,20.408497714996336,23.991707382202147,26.198856925964357,28.983099460601807,0,0,0,0,0000,0
2008-07-03,16.831664729657593,16.927845050060245,16.069615225089056,16.572715759277344,46598700,17.343649291992186,18.365390586853028,20.053737545013423,23.78822093963623,26.06384634017944,28.88584529876709,0,0,0,0,0000,0
2008-07-07,16.728092373900928,16.979642741264772,15.610913133234195,15.92905044555664,98083400,16.89085807800293,17.953291511535646,19.72191276550293,23.55720333099365,25.917546138763427,28.785865154266357,0,0,0,0,0000,0
2008-07-08,15.951245370869596,17.51233712885268,15.6257107590266,17.416156768798828,104967400,16.842028427124024,17.780165100097655,19.497367191314694,23.349687232971192,25.782477416992187,28.694305381774903,0,0,0,0,0000,0
2008-07-09,17.453161654864022,17.756501780725284,16.180612868596302,16.321184158325195,97149900,16.583080673217772,17.442792320251463,19.21770324707031,23.122013015747072,25.64423797607422,28.59568804740906,0,0,0,0,0000,0
2008-07-10,15.99564293845809,17.164612117059157,15.744092483846266,16.543134689331055,112748800,16.55644836425781,17.128355026245117,18.977620792388915,22.90342205047607,25.504935092926026,28.50046667098999,0,0,0,0,0000,0
2008-07-11,15.766279365829416,16.624509404166492,15.418548691882764,16.03262710571289,133737500,16.448430633544923,16.896039962768555,18.6901873588562,22.679265098571776,25.360741233825685,28.403994121551513,0,0,0,0,0000,0
2008-07-14,16.868665634658072,16.97224612353911,14.834067737834182,14.908053398132324,102861100,16.24423122406006,16.567544651031493,18.333947610855105,22.405768032073976,25.203160734176635,28.30123046398163,0,0,0,0,0000,0
2008-07-15,14.464144678174229,14.996840444472268,13.642907723730534,13.702095985412598,186221000,15.501419067382812,16.171723747253417,17.897433471679687,22.10234680175781,25.03894453048706,28.19176881790161,0,0,0,0,0000,0
2008-07-16,14.39016027357082,16.957453040134467,14.08682025891942,16.772489547729492,191122800,15.591680145263672,16.087380409240723,17.654391860961915,21.872233657836915,24.902648906707764,28.0988196849823,0,0,0,0,0000,0
2008-07-17,17.719500055309563,19.60612678527832,17.608520850239106,19.60612678527832,189147600,16.204278564453126,16.38036346435547,17.585215663909914,21.694874839782713,24.792263126373292,28.018737449645997,0,0,0,0,0000,0
2008-07-18,20.31638496286853,20.708507990526,18.94025783466293,20.33858108520508,157811600,17.065469360351564,16.756949996948244,17.561170291900638,21.550161170959473,24.690771999359132,27.938518829345703,0,0,0,0,0000,0
2008-07-21,22.42497040794867,22.86148430420707,20.863879701602144,21.130226135253903,163781600,18.30990390777588,17.277067565917967,17.615179538726807,21.43100391387939,24.59605546951294,27.861519832611084,1,0,0,0,1000,0
2008-07-22,20.604925027154103,24.74070575129783,20.12402042305915,23.93426513671875,139814700,20.35633773803711,17.928878402709962,17.85452175140381,21.37779609680176,24.539798851013185,27.796887893676757,1,0,0,0,1000,0
2008-07-23,23.71231117753783,25.347387222484898,23.490355625851645,24.740707397460938,159601900,21.9499813079834,18.770830726623537,18.1068115234375,21.32925201416016,24.50359613418579,27.73519784927368,1,0,0,0,1000,0
2008-07-24,24.91088117128392,25.155034329786066,22.550748084024068,22.669124603271484,120641100,22.562580871582032,19.383429718017577,18.25589237213135,21.25132179260254,24.450674018859864,27.664134712219237,1,0,0,0,1000,0
2008-07-25,22.63952947017915,23.002057709405197,21.46316166418718,21.884878158569336,89735800,22.871840286254884,19.968654823303225,18.43234739303589,21.154949340820313,24.392764225006104,27.588657960891723,1,0,0,0,1000,0
2008-07-28,21.707313166383273,22.632130525512896,20.671518006389952,20.760299682617188,73281800,22.79785499572754,20.55387945175171,18.5607120513916,21.037391357421875,24.32788991928101,27.508507947921753,1,0,0,0,1000,0
2008-07-29,20.834280048314348,23.83808708190918,20.56793226513715,23.83808708190918,109271100,22.778619384765623,21.56747856140137,18.86960115432739,20.989225997924805,24.301267547607424,27.44332483291626,1,1,0,0,1100,1
2008-07-30,24.696315779137414,25.524951081984774,23.667918239724504,24.86648178100586,119467100,22.803774261474608,22.376877784729004,19.232129096984863,20.962644577026367,24.283332653045655,27.38451467514038,1,1,0,0,1100,1
2008-07-31,24.215421318690492,25.03665971831163,23.76410992269552,24.341197967529297,66288700,23.138188934326173,22.8503849029541,19.615374183654787,20.935861625671382,24.270521602630616,27.32536428451538,1,1,0,0,1100,1
2008-08-01,24.56314667663154,24.78510225173567,23.62353201378307,24.65932846069336,58692700,23.693078994750977,23.28245964050293,20.019704818725582,20.92647075653076,24.24340396881103,27.272095603942873,1,1,0,0,1100,1
2008-08-04,24.119230068046974,24.859083785745568,23.453363415509013,24.1340274810791,59095000,24.36782455444336,23.58283977508545,20.42995367050171,20.90512279510498,24.216040287017822,27.21679831504822,1,1,0,0,1100,1
2008-08-05,24.622333291584475,25.303000247746095,24.45216725812363,24.84429168701172,74277800,24.569065475463866,23.673842430114743,20.80136041641235,20.909590225219727,24.194981117248535,27.169202699661255,1,1,0,0,1100,1
2008-08-06,24.429979993626674,25.14023917298573,23.838097344160794,24.748117446899418,55622800,24.54539260864258,23.674583435058594,21.222707080841065,20.90865100860596,24.18348180770874,27.125628299713135,1,1,0,0,1100,1
2008-08-07,24.237611459669264,24.81469939554799,23.046447692474963,23.32019424438477,77877400,24.341191864013673,23.739690399169923,21.56156005859375,20.883507232666016,24.15574401855469,27.074175624847413,1,1,0,0,1100,1
2008-08-08,22.913269611346703,24.230209764584092,22.76529971138816,23.86028289794922,61163900,24.181382751464845,23.93723087310791,21.952942848205566,20.858570823669435,24.111855735778807,27.02542339324951,1,1,0,0,1100,1
2008-08-11,23.808494493511592,25.140230712202317,23.690118003457265,24.696319580078125,63158700,24.29384117126465,24.330832862854,22.442356157302857,20.858917808532716,24.079012565612793,26.9819065284729,1,1,0,0,1100,1
2008-08-12,24.38558106062242,24.415175890573455,22.81709176335592,23.031648635864254,59264100,23.931312561035156,24.25018901824951,22.90883378982544,20.83221183776855,24.0055765914917,26.931754655838013,1,1,0,0,1100,1
2008-08-13,22.55073273879125,22.67650788129959,21.085823251570687,21.352170944213867,98225700,23.252123260498045,23.898757934570312,23.137817859649655,20.775834770202636,23.91106472015381,26.86958255767822,1,1,0,0,1100,1
2008-08-14,21.4113738378042,22.55814690278595,21.18201809588031,22.328792572021484,64682500,23.05384292602539,23.69751739501953,23.273951148986814,20.749052238464355,23.837058334350587,26.81246946334839,0,1,0,0,0100,0
2008-08-15,22.56554867460397,23.30540272950902,22.38798387076591,22.713520050048828,55464900,22.824490356445313,23.502936553955077,23.392698097229005,20.72996425628662,23.77509916305542,26.757244834899904,0,1,0,0,0100,0
2008-08-18,22.720907024673902,22.79489267877815,21.67771339416504,21.67771339416504,59555500,22.220769119262695,23.257305145263672,23.42007246017456,20.71220760345459,23.711489601135256,26.69582118034363,0,1,0,0,0100,0
2008-08-19,21.42616375253424,21.455758579655615,20.530941399498044,20.77509307861328,71296800,21.7694580078125,22.85038528442383,23.262113857269288,20.689568099975585,23.64298990249634,26.638923692703248,0,1,0,0,0100,0
2008-08-20,20.93785656685819,21.751695818858632,20.508741530153777,21.670312881469727,63148100,21.83308639526367,22.542604827880854,23.10859413146973,20.68468509674072,23.584603538513186,26.588612661361697,0,1,0,0,0100,0
2008-08-21,21.196809549204293,21.714707736076463,20.70110748273831,21.485353469848633,49905900,21.6643985748291,22.359120750427245,23.049405574798584,20.687496490478516,23.502961101531984,26.539698209762573,0,1,0,0,0100,0
2008-08-22,22.180822308830297,22.513757169204,21.662925361888373,22.350988388061523,55439800,21.59189224243164,22.208191299438475,23.072711086273195,20.698890342712403,23.43403861999512,26.491207752227783,0,1,0,0,0100,0
2008-08-25,22.15122634217988,22.23260931225673,21.34478547169561,21.42616844177246,41479400,21.541583251953124,21.88117618560791,23.10600452423096,20.68675674438477,23.35535999298096,26.446007013320923,0,1,0,0,0100,0
2008-08-26,21.49274524065125,21.818281200465883,21.048834235909723,21.470550537109375,43496300,21.680674743652343,21.72506637573242,22.98762769699097,20.667520179748536,23.28409132003784,26.400359954833984,0,1,0,0,0100,0
2008-08-27,21.581533224467567,22.07723527688836,21.300389429750233,21.936662673950195,39123300,21.73394470214844,21.783515548706056,22.841136741638184,20.67358699798584,23.21683078765869,26.355355138778688,0,1,0,0,0100,0
2008-08-28,22.33618818904015,23.25360679626465,22.047644227145575,23.25360679626465,64508600,22.08759536743164,21.87599697113037,22.78675718307495,20.718866119384767,23.170866737365724,26.31693504333496,0,1,0,0,0100,0
2008-08-29,22.928069451704896,23.29059765004284,22.728308583898535,23.039047241210938,40830800,22.225207138061524,21.90854969024658,22.70574312210083,20.763257293701173,23.126022510528564,26.269387645721437,0,1,0,0,0100,0
2008-09-02,24.21541797740946,24.518757965634823,23.719717215661102,24.141433715820312,70626400,22.768260192871093,22.15492172241211,22.706113433837892,20.84508514404297,23.0939436340332,26.229251537323,1,1,0,0,1100,1
2008-09-03,24.30745200094228,24.89608522519043,23.80937950582902,24.873443603515625,71778400,23.448838806152345,22.564756774902342,22.70757102966309,20.959605598449706,23.074627113342284,26.198578968048096,1,1,0,0,1100,1
2008-09-04,24.586675687018463,24.75269792671937,23.016990985533884,23.092456817626953,70001300,23.679997634887695,22.706971168518063,22.624787998199466,21.027556495666506,23.047369403839113,26.15798140525818,1,1,0,0,1100,1
