Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy
2004-02-06,29.34093977332592,29.427094035430027,29.114783551502857,29.157861709594727,6603100,29.1309383392334,28.955937767028807,28.48989667892456,27.650484619140624,27.279502658843995,27.705295467376708,1,1,1,0,1110,1
2004-02-09,29.200935291613305,29.238627649648507,28.872471553809888,29.136320114135746,6071800,29.193399047851564,28.988783836364743,28.562858390808103,27.687315635681152,27.2983620262146,27.698295402526856,1,1,1,0,1110,1
2004-02-10,29.136310095454967,29.42708137523988,29.114771025675623,29.308618545532227,5686200,29.256933975219727,29.05070571899414,28.61778144836426,27.73825397491455,27.322320537567137,27.695582237243652,1,1,1,1,1111,1
2004-02-11,29.22787147599996,29.529412532245825,29.07710197491723,29.427104949951172,7302400,29.27524337768555,29.1309383392334,28.68239812850952,27.79586986541748,27.34467712402344,27.691337184906004,1,1,1,1,1111,1
2004-02-12,29.470366979695704,29.692111255575018,29.373015632905716,29.529857635498047,5764400,29.311952590942383,29.182137298583985,28.758882141113283,27.853387145996095,27.370365772247315,27.68792450904846,1,1,1,1,1111,1
2004-02-13,29.540663862680585,29.67046629857789,29.25401948162952,29.329736709594727,4994700,29.346327590942384,29.23863296508789,28.82966842651367,27.912824783325195,27.39474973678589,27.68491859436035,1,1,1,1,1111,1
2004-02-17,29.46496549551608,29.546092327774407,29.308121386825206,29.427106857299805,4818400,29.404484939575195,29.298941993713377,28.942746353149413,27.97194869995117,27.42096492767334,27.682505750656127,1,1,1,1,1111,1
2004-02-18,29.25943463635129,29.32433690287315,29.108000140747485,29.14585876464844,4725700,29.37193298339844,29.31443347930908,29.013493251800536,28.023616638183594,27.447422218322753,27.677836961746216,1,1,1,1,1111,1
2004-02-19,29.20535490357012,29.286481714669577,28.967386087827173,28.97279357910156,8285800,29.281070709228516,29.278157043457032,29.04704761505127,28.073654289245606,27.471720123291018,27.672780799865723,1,1,1,1,1111,1
2004-02-20,29.070156882111185,29.09179098238668,28.799736818091542,28.82677841186523,7212400,29.140454864501955,29.22620372772217,29.060109233856203,28.11334045410156,27.49643352508545,27.666835231781008,1,1,1,1,1111,1
2004-02-23,28.929531658664676,28.929531658664676,28.550943257148536,28.691560745239254,7412800,29.012819671630854,29.179573631286623,29.067755699157715,28.148599281311036,27.51615062713623,27.6589124584198,0,1,1,1,0111,1
2004-02-24,28.940336309905778,29.37841728336554,28.940336309905778,29.30270004272461,12268600,28.98793830871582,29.19621162414551,29.09249773025513,28.19349624633789,27.543801250457765,27.65555899620056,0,1,1,1,0111,1
2004-02-25,29.17830217909523,29.37841229008326,29.070133826647204,29.237794876098633,7286100,29.00632553100586,29.189129257202147,29.119917488098142,28.23978755950928,27.566783485412596,27.652146530151366,0,1,1,1,0111,1
2004-02-26,29.03228102175996,29.36219363432498,29.03228102175996,29.189125061035156,4962700,29.04959182739258,29.165331268310545,29.148134803771978,28.291674613952637,27.58911832809448,27.648968677520752,0,1,1,1,0111,1
2004-02-27,29.205352916814057,29.421689689602157,29.15126975518721,29.15667724609375,4967100,29.115571594238283,29.12801322937012,29.15507526397705,28.342158851623537,27.612146816253663,27.64738112449646,0,1,1,1,0111,1
2004-03-01,29.470368860747563,29.470368860747563,28.940343910775557,29.07555389404297,6921500,29.192370223999024,29.102594947814943,29.170613956451415,28.39145133972168,27.634096126556397,27.645786218643188,1,1,1,1,1111,1
2004-03-02,28.94574297391146,29.043094291629696,28.56174725576724,28.59419631958008,10710000,29.05066947937012,29.01930389404297,29.159122943878177,28.43187068939209,27.651553382873537,27.641545553207397,0,1,1,1,0111,1
2004-03-03,28.50226933673736,28.880857761640243,28.50226933673736,28.783506393432617,6706500,28.959811782836915,28.983068656921382,29.148751068115235,28.469398918151857,27.672618675231934,27.63601119995117,0,1,1,1,0111,1
2004-03-04,28.691551678240465,28.783495519319295,28.577975812619695,28.680734634399418,3958000,28.858133697509764,28.953862762451173,29.1160099029541,28.50347179412842,27.694746208190917,27.6337233543396,0,1,1,1,0111,1
2004-03-05,28.5671469526626,28.95114256605852,28.540105385815153,28.73480796813965,7141300,28.773759841918945,28.944665718078618,29.08543472290039,28.534534072875974,27.71821844100952,27.633412685394287,0,1,1,1,0111,1
2004-03-08,28.8970851626152,29.07556131323672,28.65911627407279,28.71860694885254,5588400,28.70237045288086,28.947370338439946,29.06347198486328,28.56451831817627,27.73858118057251,27.63446105003357,0,1,1,1,0111,1
2004-03-09,28.686146626672453,28.691554117482625,28.421134187886857,28.486034393310547,6423800,28.680738067626955,28.865703773498534,29.03095769882202,28.58791259765625,27.750509014129637,27.634533281326295,0,1,1,1,0111,1
2004-03-10,28.45359038941564,28.52390016131117,27.97765065088858,27.999284744262695,9345100,28.523893737792967,28.74185276031494,28.965491008758544,28.60275638580322,27.75987361907959,27.632945203781127,0,1,1,1,0111,1
2004-03-11,27.934374600276175,28.28591920854443,27.58282792886795,27.64232063293457,9841900,28.3162109375,28.587172317504884,28.876251792907716,28.603676681518554,27.764650421142576,27.62869218826294,0,0,1,1,0011,1
2004-03-12,27.663961936707494,27.712637610631567,27.312415173573616,27.42599105834961,10039500,28.05444755554199,28.414103698730468,28.77105846405029,28.598978271484373,27.768764400482176,27.622717456817625,0,0,1,1,0011,1
2004-03-15,27.425988474359073,27.6369156871103,27.198836726208615,27.350271224975582,7877500,27.780780410766603,28.24157543182373,28.672085189819335,28.589641990661622,27.77094226837158,27.617084159851075,0,0,1,1,0011,1
2004-03-16,27.4584584015892,27.701836914853857,27.37192404833307,27.62611961364746,6583200,27.608797454833983,28.14476776123047,28.58203582763672,28.585822677612303,27.774699630737302,27.610269956588745,0,0,1,1,0011,1
2004-03-17,27.745084644697723,27.928970281209512,27.377313371674145,27.517932891845703,7599200,27.512527084350587,28.018210411071777,28.500639533996583,28.57660865783691,27.78241256713867,27.60592836380005,0,0,1,1,0011,1
2004-03-18,27.539566533164596,27.782944899161944,27.523341996478266,27.572017669677734,6196900,27.49846649169922,27.90733871459961,28.430600738525392,28.570953521728516,27.78857633590698,27.600177059173586,0,0,1,1,0011,1
2004-03-19,27.577425365151537,27.65855010625548,27.0474004868655,27.069034576416016,10158900,27.4270751953125,27.740761375427248,28.34271354675293,28.555023307800298,27.789442253112792,27.59135080337525,0,0,1,1,0011,1
2004-03-22,27.069035541317504,27.07444509546813,26.636364050585815,26.771574020385746,9306200,27.31133575439453,27.546058082580565,28.246714210510255,28.53055908203125,27.789637870788575,27.586477718353272,0,0,1,1,0011,1
2004-03-23,27.058224624360573,27.058224624360573,26.6904532581599,26.852706909179688,6573300,27.156653213500977,27.38272533416748,28.124214553833006,28.514071502685542,27.78732229232788,27.580063409805295,0,0,1,1,0011,1
2004-03-24,26.798621671126135,27.036592592280027,26.771580083669797,26.852706909179688,6845700,27.023608016967778,27.26806755065918,28.004960155487066,28.486922492980955,27.790687294006347,27.57372917175293,0,0,1,1,0011,1
2004-03-25,27.014951776378524,27.18261081478276,26.744531842807447,27.150161743164062,9804900,26.93923683166504,27.21885166168213,27.903011989593505,28.46723030090332,27.797026844024657,27.56909556388855,0,0,1,1,0011,1
2004-03-26,27.31241679367739,27.31241679367739,27.069038409620457,27.112306594848633,5767800,26.94789123535156,27.18748321533203,27.80079345703125,28.449472885131836,27.798432598114015,27.563312501907347,0,0,1,1,0011,1
2004-03-29,27.263736930945843,27.512522768388813,27.25832944019287,27.350271224975582,6578300,27.063630676269533,27.18748321533203,27.71452932357788,28.43819808959961,27.805165538787843,27.55799921989441,0,0,0,1,0001,0
2004-03-30,27.31781781616347,27.501703433556255,27.19342490780072,27.269142150878903,5754900,27.146917724609377,27.151785469055177,27.648276615142823,28.440269966125488,27.814463272094727,27.554173822402955,0,0,0,1,0001,0
2004-03-31,27.339450740671072,27.539560883599584,27.204240794314497,27.431394577026367,7201900,27.26265525817871,27.14313163757324,27.58067102432251,28.434279441833496,27.825383529663085,27.54811939239502,0,0,0,1,0001,0
2004-04-01,27.609871362350148,27.70722269134839,27.242100133499036,27.323226928710938,6380700,27.297268295288085,27.118252563476563,27.512795639038085,28.414709854125977,27.8351149559021,27.538697290420533,0,0,0,1,0001,0
2004-04-02,26.987907210140968,27.718040124756552,26.987907210140968,27.6801815032959,7411400,27.410843276977538,27.17936725616455,27.460064315795897,28.39700256347656,27.850345306396484,27.53055320739746,0,0,0,1,0001,0
2004-04-05,27.68018714519046,27.864072799682617,27.48007695337682,27.864072799682617,7122000,27.513603591918944,27.28861713409424,27.4173376083374,28.383511390686035,27.867843170166015,27.524768705368043,1,0,0,1,1001,1
2004-04-06,27.6369142183673,27.85325097351475,27.615282193364713,27.84243392944336,5042500,27.628261947631835,27.387589836120604,27.385157585144043,28.364202880859377,27.88324905395508,27.51876932144165,1,0,0,1,1001,1
2004-04-07,27.842445683099676,27.983065252249972,27.739686815752204,27.78836250305176,6221500,27.69965553283691,27.481155395507812,27.374611473083498,28.34618213653565,27.895863513946537,27.51543321609497,1,0,0,1,1001,1
2004-04-08,27.988465255471116,28.01550683825893,27.328639907117847,27.51252555847168,8022200,27.737515258789063,27.517391777038576,27.368121719360353,28.323937072753907,27.90121786117554,27.51271806716919,1,0,0,1,1001,1
2004-04-12,27.507120042229957,27.71804729151655,27.480078457500515,27.69100570678711,5346000,27.739680099487305,27.575261688232423,27.381372451782227,28.297399826049805,27.897480220794677,27.51124200820923,1,0,0,1,1001,1
2004-04-13,28.09121988469407,28.177754174528644,27.766716813599466,27.793758392333984,10773300,27.72561721801758,27.619610404968263,27.403546810150143,28.27797939300537,27.89719316482544,27.51073305130005,1,0,0,1,1001,1
2004-04-14,27.7613069102534,28.448171615600582,27.72344622754746,28.448171615600582,9254300,27.846764755249023,27.73751335144043,27.4446494102478,28.270462493896485,27.901996326446532,27.51552306175232,1,0,0,1,1001,1
2004-04-15,28.65369369825657,29.62179748074585,28.59420098736815,29.486587524414062,19346800,28.186409759521485,27.9430326461792,27.54308214187622,28.280375366210937,27.91546052932739,27.525078458786012,1,0,0,1,1001,1
2004-04-16,29.56771341762707,29.57853046213382,29.097183328854857,29.27566146850586,11372700,28.53903694152832,28.13827610015869,27.628264331817626,28.279177436828615,27.930961742401124,27.531659049987795,1,0,0,1,1001,1
2004-04-19,29.080946523167107,29.237790507625405,28.875426890536904,29.162071228027344,7614800,28.833250045776367,28.286465072631835,27.73291616439819,28.275492630004884,27.948611640930174,27.536391582489017,1,1,0,1,1101,1
2004-04-20,29.04849385722077,29.086352463435052,28.686132322558525,28.73480796813965,7574100,29.0214599609375,28.37353858947754,27.83107786178589,28.26703155517578,27.9587580871582,27.538747787475582,1,1,0,1,1101,1
2004-04-21,28.69155220930121,29.178308875457123,28.67532767480941,29.03228187561035,7676200,29.138282012939452,28.49252338409424,27.940056610107423,28.264950790405273,27.976133213043212,27.542618026733397,1,1,0,1,1101,1
2004-04-22,28.897061456725872,29.19452283916482,28.77807607849451,29.010637283325195,7143200,29.04309196472168,28.614750862121586,28.047953128814697,28.258991165161135,27.99862257003784,27.547713441848757,1,1,1,1,1111,1
2004-04-23,28.956564630461695,29.129633208841533,28.853803743639784,29.03228187561035,5926700,28.99441604614258,28.76672649383545,28.142059135437012,28.251094703674315,28.0234822845459,27.554410524368286,1,1,1,1,1111,1
2004-04-26,29.037686271913095,29.194530299088417,28.972786077721228,29.151264190673828,5911500,28.992254638671874,28.91275234222412,28.24400701522827,28.24352283477783,28.04845499038696,27.56348937034607,1,1,1,1,1111,1
2004-04-27,29.15125963674329,29.556889397571037,29.145850084574047,29.40004539489746,8520100,29.12530212402344,29.07338104248047,28.346495723724367,28.244929008483886,28.078876895904543,27.572131986618043,1,1,1,1,1111,1
2004-04-28,29.340562325037975,29.459547754118613,29.15667669061351,29.3081111907959,6545900,29.180467987060545,29.159375,28.448444175720216,28.24254909515381,28.10724889755249,27.57572790145874,1,1,1,1,1111,1
2004-04-29,29.286471660801567,29.34596229695915,29.032276332218135,29.259428024291992,6278100,29.230226135253908,29.13665904998779,28.539845848083495,28.24482048034668,28.134218559265136,27.581880617141724,1,1,1,1,1111,1
2004-04-30,29.221576690673825,29.5028136627085,29.140451950349025,29.221576690673828,7359100,29.268085098266603,29.13125057220459,28.63476333618164,28.249796142578123,28.161725215911865,27.587710723876953,1,1,1,1,1111,1
2004-05-03,29.324330629085757,29.74077746603986,29.281062460661516,29.70832633972168,7374300,29.379497528076172,29.185876083374023,28.73617057800293,28.267427101135254,28.190383777618408,27.59685464859009,1,1,1,1,1111,1
2004-05-04,29.62722730506224,29.75162031108164,29.43252449106952,29.638044357299805,6534900,29.42709732055664,29.27619972229004,28.82486915588379,28.286356773376465,28.21747802734375,27.604393739700317,1,1,1,1,1111,1
2004-05-05,29.475774662849336,29.605577147128106,29.216171757432296,29.24862289428711,6399200,29.41519966125488,29.297833824157713,28.895178604125977,28.285275230407716,28.239385738372803,27.613612680435185,1,1,1,1,1111,1
2004-05-06,29.226998227551473,29.76783830402071,29.216181178445147,29.659669876098633,8673000,29.49524803161621,29.362737083435057,28.98874397277832,28.293712730407716,28.266750144958497,27.62387348175049,1,1,1,1,1111,1
2004-05-07,29.757020338477098,30.27622630074352,29.724569192157535,29.90845489501953,11046000,29.63262367248535,29.450354385375977,29.10854043960571,28.3080993270874,28.29988697052002,27.63420473098755,1,1,1,1,1111,1
2004-05-10,29.621799348216395,30.259990547387662,29.621799348216395,29.98957061767578,11477400,29.68887252807617,29.534185028076173,29.223468685150145,28.324757194519044,28.333458023071287,27.64627504348755,1,1,1,1,1111,1
2004-05-11,30.22754850411101,30.497968515152458,29.697525530046672,29.821918487548828,8244600,29.725647354125975,29.576372337341308,29.324876689910887,28.33968448638916,28.36556791305542,27.65609362602234,1,1,1,1,1111,1
2004-05-12,29.746179864627976,29.89220681335834,29.481167536234462,29.8759822845459,5798200,29.851119232177737,29.63315944671631,29.396267223358155,28.365320205688477,28.398595447540284,27.668236007690428,1,1,1,1,1111,1
2004-05-13,29.875987397655873,29.88139488713899,29.513623708092247,29.70832633972168,6619200,29.860850524902343,29.678049278259277,29.407354164123536,28.383816604614257,28.426607761383057,27.68175356864929,1,1,1,1,1111,1
2004-05-14,29.65124859782169,29.890458506957096,29.395727460997133,29.6403751373291,5393000,29.80723457336426,29.719929122924803,29.425589847564694,28.40300941467285,28.453240604400634,27.693758029937744,1,1,1,1,1111,1
2004-05-17,29.455520375194503,29.955686943261533,29.428337770216917,29.738224029541016,6229800,29.756965255737303,29.722918891906737,29.45439748764038,28.42307773590088,28.478805904388427,27.70433156013489,1,1,1,1,1111,1
2004-05-18,29.830653608802745,29.841527068601906,29.645808940017893,29.700176239013672,5361600,29.732616806030272,29.729132080078124,29.50266590118408,28.4427091217041,28.503613719940187,27.71834174156189,1,1,1,1,1111,1
2004-05-19,29.78716145385892,29.814344066051028,29.5098934173584,29.5098934173584,5748700,29.659399032592773,29.755259132385255,29.526546478271484,28.463186302185058,28.525549449920653,27.7309471988678,1,1,1,1,1111,1
2004-05-20,29.488155625114107,29.78716857854796,29.4772821628564,29.67300033569336,4560300,29.65233383178711,29.756592178344725,29.55966463088989,28.49666061401367,28.549708499908448,27.74655502319336,1,1,1,1,1111,1
2004-05-21,29.727358735174167,29.92307686299191,29.66212005053505,29.868709564208984,6605800,29.698000717163087,29.752617645263673,29.601486015319825,28.54118839263916,28.572432537078857,27.761994543075563,1,1,1,1,1111,1
2004-05-24,29.895880882237,29.944810392311997,29.48269789184824,29.52619171142578,6242700,29.65559425354004,29.706279754638672,29.620232391357423,28.58319240570068,28.591085338592528,27.771481285095216,1,1,1,1,1111,1
2004-05-25,29.4392153192492,30.281888634090937,29.422904094875413,30.097043991088867,8148300,29.73496780395508,29.733792304992676,29.655082321166994,28.638127861022948,28.613884925842285,27.78395559310913,1,1,1,1,1111,1
2004-05-26,30.010077651399264,30.40151203118914,29.993766416561165,30.16230201721191,9073300,29.865449523925783,29.76242427825928,29.697791862487794,28.68885150909424,28.63733709335327,27.79694285392761,1,1,1,1,1111,1
2004-05-27,30.254704139587595,30.37974579119231,30.211210309168575,30.3308162689209,5652800,29.99701271057129,29.8246732711792,29.751361274719237,28.745109176635744,28.66085891723633,27.81189277648926,1,1,1,1,1111,1
2004-05-28,30.227514306318284,30.35799370143503,29.85782510637039,30.287317276000977,5505500,30.080734252929688,29.889367485046385,29.80464830398559,28.79941516876221,28.68518434524536,27.82734524726868,1,1,1,1,1111,1
2004-06-01,30.02637856616258,30.379758831351573,29.9828867909752,30.319955825805664,5164300,30.239487075805663,29.94754066467285,29.835229778289794,28.86443359375,28.709728450775145,27.842934255599975,1,1,1,1,1111,1
2004-06-02,30.34712890382519,30.74400081943062,30.31450852726439,30.553720474243164,7907800,30.33082237243652,30.0328950881958,29.88101358413696,28.940076522827148,28.7353178024292,27.85891506195068,1,1,1,1,1111,1
2004-06-03,30.444996737048584,30.950601313058066,30.428687581016284,30.765756607055664,8850000,30.451513290405273,30.158481407165528,29.95687026977539,29.01833751678467,28.766204509735108,27.87764408111572,1,1,1,1,1111,1
2004-06-04,30.760303759151615,30.87447193551207,30.597203994179925,30.65157127380371,5193600,30.515664291381835,30.25633850097656,30.006465339660643,29.094314804077147,28.79061864852905,27.896766786575316,1,1,1,1,1111,1
2004-06-07,30.733132755654825,30.836429595947266,30.537414609732924,30.836429595947266,4924100,30.625486755371092,30.35311050415039,30.05286407470703,29.16804016113281,28.817635231018063,27.916894245147702,1,1,1,1,1111,1
2004-06-08,30.83643399878507,31.14088264799902,30.798377917633324,30.972349166870117,7499600,30.755965423583984,30.497726249694825,30.102003002166747,29.24524101257324,28.84735694885254,27.939389276504517,1,1,1,1,1111,1
2004-06-09,30.96690590030309,30.972343667445458,30.760316374704313,30.858173370361328,3891400,30.81685600280762,30.57383918762207,30.153815746307373,29.315399055480956,28.876798572540284,27.96093828201294,1,1,1,1,1111,1
2004-06-10,30.852739282852955,31.113696123954387,30.82555666742792,31.026710510253903,4404200,30.869046783447267,30.66028003692627,30.211352157592778,29.390550422668458,28.915410194396973,27.98324966430664,1,1,1,1,1111,1
2004-06-14,30.874481407822095,31.091944371336016,30.874481407822095,30.99408531188965,4257000,30.937549591064453,30.726606941223142,30.275640106201173,29.461804237365723,28.94804183959961,28.005130014419557,1,1,1,1,1111,1
2004-06-15,30.852745141639215,30.907110382812977,30.406943527531133,30.559167861938477,8312400,30.882097244262695,30.753791999816897,30.32157974243164,29.526523056030275,28.97061645507813,28.025934295654295,1,1,1,1,1111,1
2004-06-16,30.455865260469505,30.54828656153373,30.36887965256768,30.37975311279297,4471900,30.763578033447267,30.759771728515624,30.353656196594237,29.580514488220217,28.98875852584839,28.046162967681884,1,1,1,1,1111,1
2004-06-17,30.135103495109284,30.309074699670703,30.026370973783308,30.200342178344727,4750500,30.632011795043944,30.72443389892578,30.37866449356079,29.627239875793457,29.005375633239748,28.064315690994263,1,1,1,1,1111,1
2004-06-18,30.167718491800933,30.21664801397365,29.912197423354527,30.03723907470703,8467400,30.43411750793457,30.651582145690917,30.405031776428224,29.67113597869873,29.01766942977905,28.080527544021606,1,1,1,1,1111,1
2004-06-21,29.885028678349514,30.281900731659533,29.879590910085835,30.05356216430664,4514400,30.246012878417968,30.591781234741212,30.424059867858887,29.71643997192383,29.031311054229736,28.09617794036865,0,1,1,1,0111,1
2004-06-22,30.080746527670943,30.17316784812971,29.90677320145865,30.10249137878418,5235700,30.15467758178711,30.518387413024904,30.435748958587645,29.76823928833008,29.046088180541993,28.109715003967285,0,1,1,1,0111,1
2004-06-23,30.173161153409797,30.336258907026515,29.97744301950955,30.2492733001709,6199300,30.128581619262697,30.446079826354985,30.4719030380249,29.819404640197753,29.05840223312378,28.125647249221803,0,1,1,1,0111,1
2004-06-24,30.222085892891467,30.472169213694208,30.200338976152064,30.276451110839844,4445500,30.14380340576172,30.387907600402833,30.480873394012452,29.86905849456787,29.07351894378662,28.13957181930542,0,1,1,1,0111,1
2004-06-25,30.118779240305045,30.17858012684302,29.629484176635746,29.629484176635746,7932400,30.06225242614746,30.248184967041016,30.454232501983643,29.892684745788575,29.08157361984253,28.150395555496218,0,1,1,1,0111,1
2004-06-28,29.765415224618145,29.977442508092725,29.727359151886827,29.885021209716797,6590200,30.028544235229493,30.13727855682373,30.43194274902344,29.900653419494628,29.090514392852786,28.160380144119262,0,1,1,1,0111,1
2004-06-29,29.885021487760973,30.444991197931937,29.879583720805662,30.303640365600582,6198300,30.068774032592778,30.11172580718994,30.43275890350342,29.921212997436523,29.10019521713257,28.171895141601563,0,1,1,1,0111,1
2004-06-30,30.303647330902667,30.34713910703951,30.053561840987385,30.28190040588379,6122400,30.07529945373535,30.101940536499026,30.430856132507323,29.94360958099365,29.109551105499268,28.18496271133423,0,1,1,1,0111,1
2004-07-01,30.091615766483685,30.31995431501757,29.933955756146865,30.15685653686523,6363200,30.05138053894043,30.097591972351076,30.41101293563843,29.972050552368163,29.11954105377197,28.19952185630798,0,1,1,1,0111,1
2004-07-02,30.053561502824135,30.52111001596461,29.9665758776283,30.091617584228516,4800000,30.143807220458985,30.103029823303224,30.37730598449707,29.99323726654053,29.1290940284729,28.21372802734375,0,1,1,1,0111,1
2004-07-06,29.993764729913735,30.135117696420835,29.8578495326807,29.87416076660156,5752600,30.141635131835937,30.085089683532715,30.338435459136964,30.010507736206055,29.134749450683593,28.228534994125365,0,1,1,1,0111,1
2004-07-07,29.781726227386773,29.895896526572685,29.591445851911175,29.645811080932617,5457900,30.010069274902342,30.03942165374756,30.278904533386232,30.0227783203125,29.136936511993408,28.240806818008423,0,1,1,1,0111,1
2004-07-08,29.694752306541023,30.194921320822072,29.68387884167607,29.770864486694336,5780100,29.90786209106445,29.991580772399903,30.21883029937744,30.03517032623291,29.13934658050537,28.254856176376343,0,0,1,1,0011,1
2004-07-09,29.846965471084435,29.999189763713648,29.781724710900104,29.89589500427246,3899600,29.8556697845459,29.953525161743165,30.170716381073,30.04508731842041,29.145008163452147,28.26987895011902,0,0,1,1,0011,1
2004-07-12,29.81977720669296,30.01005962355247,29.63493255614669,29.841524124145508,4227200,29.805651092529295,29.974729156494146,30.111457061767577,30.055755577087403,29.149152336120604,28.285058631896973,0,0,1,1,0011,1
2004-07-13,30.200348637245543,30.25471594648615,29.928518312744863,30.107927322387695,6372900,29.852404403686524,29.99701976776123,30.06714916229248,30.07272556304932,29.158773021697996,28.303097620010377,0,0,1,1,0011,1
2004-07-14,30.11335934932124,30.608090396710807,30.09705019548549,30.401498794555664,7503400,30.003541946411133,30.006805610656738,30.05926570892334,30.096324005126952,29.17306007385254,28.322390098571777,0,0,1,1,0011,1
2004-07-15,30.47218047217314,30.493927396947324,30.04268804043705,30.091617584228516,5474900,30.06769256591797,29.987777328491212,30.044858932495117,30.10398983001709,29.185708465576173,28.34107099533081,1,0,1,1,1011,1
2004-07-16,30.298204296679582,31.60842622977901,30.17316261040543,30.879920959472656,23213100,30.264497756958008,30.06008377075195,30.078837871551514,30.128827362060548,29.207592067718505,28.361871347427368,1,0,1,1,1011,1
2004-07-19,31.35834526911923,31.35834526911923,30.396065706231088,30.66246032714844,8860200,30.42868499755859,30.117168045043947,30.110098934173585,30.157104110717775,29.221189670562744,28.382495460510253,1,0,1,1,1011,1
2004-07-20,30.77120262373279,30.82013218214462,30.499372204534087,30.613542556762695,6541100,30.529808044433594,30.191106224060057,30.138097953796382,30.176181564331056,29.234947147369382,28.40086531639099,1,1,1,1,1111,1
2004-07-21,30.74400434370407,30.765751263904185,30.28189369590419,30.3090763092041,6014500,30.511323547363283,30.257432746887208,30.148427200317386,30.184193992614745,29.246146659851075,28.41763249397278,1,1,1,1,1111,1
2004-07-22,30.33626178840147,30.662459400518006,30.309079172533583,30.57547378540039,6924700,30.608094787597658,30.337893676757812,30.164737224578857,30.19591205596924,29.26033462524414,28.436240720748906,1,1,1,1,1111,1
2004-07-23,30.55372372413321,30.55372372413321,30.107922233218385,30.303640365600582,5245600,30.492838668823243,30.378668212890624,30.166096687316895,30.20554649353027,29.272615489959716,28.453355808258056,1,1,1,1,1111,1
2004-07-26,30.222086914356847,30.26014298298698,29.8252150029996,30.135101318359375,5885000,30.38736686706543,30.40802593231201,30.191377544403075,30.21072887420654,29.28802453994751,28.46978896141052,1,1,1,1,1111,1
2004-07-27,30.075298377840195,30.29819909754034,29.966565864203496,30.25470733642578,5083300,30.315599822998045,30.42270393371582,30.209861850738527,30.221656494140625,29.302736549377443,28.487677612304687,1,1,1,1,1111,1
2004-07-28,30.20035394853323,30.36888952596802,29.792608390072655,30.27103042602539,8636000,30.307990646362303,30.40965709686279,30.208231353759764,30.23426959991455,29.3186395072937,28.50669285774231,1,1,1,1,1111,1
2004-07-29,30.24927785072127,30.31995431501757,29.99375668481213,30.15685653686523,4832100,30.224267196655273,30.416180992126463,30.20197916030884,30.242642250061035,29.332859992980957,28.52553921699524,1,1,1,1,1111,1
2004-07-30,30.010066328910863,30.222093636697466,29.89589809762587,30.04812240600586,5033400,30.173163604736327,30.333001136779785,30.19654245376587,30.24960117340088,29.34615514755249,28.5423681640625,0,1,1,1,0111,1
2004-08-02,29.901319272362993,30.292755388303632,29.901319272362993,30.184022903442383,4140500,30.18294792175293,30.28515739440918,30.20116271972656,30.26308376312256,29.36313503265381,28.556822023391724,0,1,1,1,0111,1
2004-08-03,30.102480942147743,30.434114174981932,30.048115722361896,30.135101318359375,5934200,30.15902671813965,30.237313270568848,30.214209747314452,30.27232578277588,29.384493198394775,28.57218340873718,0,0,1,1,0011,1
2004-08-04,30.037242954066325,30.254707986008807,29.99918688456143,30.216651916503903,3438700,30.148151016235353,30.22807083129883,30.242751789093017,30.279284629821777,29.41023651123047,28.587443466186524,0,0,1,1,0011,1
2004-08-05,30.281888015646356,30.44498573875251,29.955690495533965,30.020931243896484,6130000,30.1209659576416,30.17261657714844,30.255255126953124,30.289179420471193,29.436185913085936,28.602475156784056,0,0,1,1,0011,1
2004-08-06,30.020920188764062,30.020920188764062,29.575118941952447,29.683849334716797,6053600,30.048111343383788,30.11063747406006,30.244652843475343,30.28091552734375,29.45952169418335,28.615231981277464,0,0,1,1,0011,1
2004-08-09,29.7164905272814,29.846969993519963,29.60775798439939,29.624069213867188,3450200,29.93612060546875,30.05953426361084,30.233780097961425,30.270150871276854,29.479501190185548,28.627100410461427,0,0,1,1,0011,1
2004-08-10,29.61862695824017,29.901330697337595,29.558823965021425,29.89589500427246,3931800,29.88827934265137,30.023653030395508,30.223178482055665,30.26145244598389,29.503280811309818,28.642846689224243,0,0,1,1,0011,1
2004-08-11,29.738230009691897,30.521100389535217,29.738230009691897,30.444988250732425,6071100,29.93394660949707,30.04104881286621,30.2253529548645,30.264605865478515,29.53201051712036,28.66029342651367,0,0,1,1,0011,1
2004-08-12,30.5265320951376,30.852727503500137,30.499347416190865,30.60807991027832,7663000,30.05137634277344,30.08617115020752,30.25117607116699,30.27036834716797,29.567400970458984,28.67842161178589,0,0,1,1,0011,1
2004-08-13,30.736494081381213,30.79113590374513,30.19006751993444,30.34853172302246,6049000,30.18431282043457,30.11621208190918,30.224606609344484,30.266264572143555,29.60317054748535,28.69640420913696,0,0,1,1,0011,1
2004-08-16,30.348532723238588,30.736495094383667,30.34306729015092,30.649066925048828,4739500,30.3893123626709,30.162716484069826,30.2239369392395,30.26393077850342,29.64113414764404,28.71422821998596,1,0,1,1,1011,1
2004-08-17,30.68186194014307,30.900431383016404,30.62721801608531,30.89496803283691,6458700,30.589126968383788,30.238703155517577,30.238008213043212,30.26879871368408,29.681556758880618,28.73612202644348,1,0,1,1,1011,1
