Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy
2004-05-21,13.107271701229475,13.107271701229475,12.854356057018126,12.875215530395508,9992000,12.947177124023437,12.979247760772704,13.091885900497436,13.08296932220459,13.046077661514282,12.420095529556274,0,0,1,1,0011,1
2004-05-24,12.932577498368692,13.01340646828849,12.88043080255924,12.992547988891602,9990000,12.948219490051269,12.97664041519165,13.080674648284912,13.090165786743164,13.044938526153564,12.427529010772703,0,0,1,1,0011,1
2004-05-25,12.95864804543595,13.172452618463556,12.914322173419206,13.138556480407717,11520800,12.963342475891114,12.98550500869751,13.076502704620362,13.104141330718994,13.044662828445434,12.43560260295868,0,0,1,1,0011,1
2004-05-26,13.146372541242451,13.221986587479604,13.02643363698377,13.094225883483888,7401600,13.00818920135498,12.993326663970947,13.076632595062256,13.11488353729248,13.044981536865237,12.443749995231627,0,0,1,1,0011,1
2004-05-27,13.271532310635932,13.404507929490416,13.253280774609514,13.381041526794434,11214800,13.096317481994628,13.037912940979004,13.087844276428225,13.127607440948486,13.048012762069702,12.453292965888975,1,0,1,1,1011,1
2004-05-28,13.396695903311011,13.427984131527497,13.347155131113835,13.388873100280762,7948400,13.19904899597168,13.073113059997558,13.09801368713379,13.13965362548828,13.051667127609251,12.463054947853088,1,0,1,1,1011,1
2004-06-01,13.349754981191817,13.441012672670007,13.224601149464188,13.315858840942385,6464000,13.263711166381835,13.105965328216552,13.103880023956298,13.151595268249512,13.055421447753906,12.471745238304138,1,0,1,1,1011,1
2004-06-02,13.454047165708564,13.560949441835223,13.42536689205406,13.54269790649414,11810600,13.344539451599122,13.153940963745118,13.125651454925537,13.170837574005128,13.060821523666382,12.481633973121642,1,0,1,1,1011,1
2004-06-03,13.545309663200282,13.602671221346322,13.480125305816868,13.498376846313477,8386800,13.42536964416504,13.216779422760007,13.1345166683197,13.18981927871704,13.06715337753296,12.491493816375732,1,1,1,1,1111,1
2004-06-04,13.563562622188696,13.686109545168597,13.50620006340926,13.62874698638916,7293600,13.474910736083984,13.285614109039306,13.150161075592042,13.209530982971192,13.073699331283567,12.502724947929382,1,1,1,1,1111,1
2004-06-07,13.628746076688834,13.75389992824374,13.587028126170534,13.743470191955566,7378000,13.545830154418946,13.372439575195312,13.175843667984008,13.230129280090331,13.082170782089234,12.51505641937256,1,1,1,1,1111,1
2004-06-08,13.662643062889288,13.72782742674919,13.62874691518449,13.717397689819336,8212000,13.626137924194335,13.444924545288083,13.210782480239867,13.250101699829102,13.09014808654785,12.527617263793946,1,1,1,1,1111,1
2004-06-09,13.53226784042106,13.558341175597464,13.40711304659918,13.495763778686523,13833400,13.616751098632813,13.480645275115966,13.233075141906738,13.262408390045168,13.096090631484984,12.539493885040285,1,1,1,1,1111,1
2004-06-10,13.558347540857635,13.558347540857635,13.357579582915728,13.461874961853027,9386000,13.609450721740725,13.51741018295288,13.255368423461912,13.26970916748047,13.101305112838745,12.550186138153077,1,1,1,1,1111,1
2004-06-14,13.422571741593035,13.490693884042868,13.362310461409823,13.461873054504396,7353400,13.57607593536377,13.525493335723876,13.28170313835144,13.27664484024048,13.106389865875244,12.560672807693482,1,1,1,1,1111,1
2004-06-15,13.585021426377264,13.585021426377264,13.349216439879616,13.422577857971191,9286200,13.511897468566897,13.52886381149292,13.30098843574524,13.281334381103516,13.111470851898194,12.571309866905212,1,1,1,1,1111,1
2004-06-16,13.385893901669618,13.422574601817113,13.296811772965368,13.412094116210938,7924400,13.450836753845214,13.538487339019776,13.322226333618165,13.28398914337158,13.117614421844484,12.582061533927918,1,1,1,1,1111,1
2004-06-17,13.4120844806917,13.419945338985988,13.351823230960305,13.385884284973145,6106800,13.428860855102538,13.522805976867676,13.338373470306395,13.287944812774658,13.121653966903686,12.59308039188385,1,1,1,1,1111,1
2004-06-18,13.323013987720888,13.485458540582412,13.28109303847662,13.464497566223145,10107400,13.429385375976562,13.519418048858643,13.368098735809326,13.291960487365722,13.12609043121338,12.604158339500428,1,1,1,1,1111,1
2004-06-21,13.44091188553178,13.540474477128372,13.40161157268563,13.406850814819336,5516800,13.41838092803955,13.49722843170166,13.391421270370484,13.293728046417236,13.13046937942505,12.61503798007965,1,1,1,1,1111,1
2004-06-22,13.35707036642656,13.435671993638662,13.309909190204516,13.36755084991455,7195000,13.407375526428222,13.45963649749756,13.416038036346436,13.293875370025637,13.136011867523193,12.624706211090087,0,1,1,1,0111,1
2004-06-23,13.378028497032854,13.461870348213052,13.283706164586704,13.440909385681152,6094000,13.413138580322263,13.43198766708374,13.438456106185914,13.29752363204956,13.141769046783446,12.6351908493042,0,1,1,1,0111,1
2004-06-24,13.401614032025613,13.464494943908337,13.349212605807296,13.372793197631836,6205600,13.410520362854005,13.419690608978271,13.45016794204712,13.299600887298585,13.147753086090088,12.645180735588074,0,1,1,1,0111,1
2004-06-25,13.393748314381885,13.451389962279428,13.12650203704834,13.12650203704834,10580800,13.342921257019045,13.386153316497802,13.451781749725342,13.295187950134276,13.15031436920166,12.65383638381958,0,1,1,1,0111,1
2004-06-28,13.19200364943714,13.299426085330742,13.168423065973972,13.202484130859377,7731600,13.30204792022705,13.3602144241333,13.442853879928588,13.292242679595947,13.153064651489258,12.662101135253906,0,1,1,1,0111,1
2004-06-29,13.205104365006443,13.323006279402644,13.205104365006443,13.241785049438477,6743400,13.276894760131835,13.342135143280029,13.435499477386475,13.286276473999024,13.156415500640868,12.670885162353516,0,1,1,1,0111,1
2004-06-30,13.218207680018953,13.267988478210786,13.163186639995253,13.226067543029783,8854000,13.233926391601562,13.323532485961914,13.431009912490843,13.274416198730467,13.157974739074708,12.68022318840027,0,1,1,1,0111,1
2004-07-01,13.233925208820969,13.33086816740423,13.152703972596976,13.194624900817873,9761200,13.19829273223877,13.304406547546389,13.413606262207033,13.265681591033935,13.157637090682984,12.69003662109375,0,1,1,1,0111,1
2004-07-02,13.257509469503589,13.39899301628286,13.220828772073563,13.239169120788574,6780200,13.220826148986816,13.28187370300293,13.400645875930786,13.258620204925537,13.154086952209472,12.70082154750824,0,1,1,1,0111,1
2004-07-06,13.220824377047045,13.375407978737908,13.210343895701358,13.273225784301758,5764600,13.234974479675293,13.268511199951172,13.382869815826416,13.255733757019042,13.15147406578064,12.711660566329956,0,1,1,1,0111,1
2004-07-07,13.233924898613823,13.283706686847454,13.14746342345468,13.210344314575195,6745000,13.228686332702637,13.252790546417236,13.356213521957397,13.253727684020996,13.149192180633545,12.721423482894895,0,0,1,1,0011,1
2004-07-08,13.23917130087358,13.396375600784172,13.207730840681144,13.247032165527344,8869200,13.232879257202148,13.233402824401855,13.332695245742798,13.2543328666687,13.14795168876648,12.731912055015563,0,0,1,1,0011,1
2004-07-09,13.24964790935944,13.367550849914553,13.192006249649404,13.36755084991455,6813400,13.267464447021483,13.232878589630127,13.3262845993042,13.257243976593015,13.14895411491394,12.742925782203674,0,0,1,1,0011,1
2004-07-12,13.36755080144906,13.464492774676716,13.239167377871423,13.31777000427246,6718600,13.28318462371826,13.25200538635254,13.31907935142517,13.261766815185547,13.14945873260498,12.753458199501038,0,0,1,1,0011,1
2004-07-13,13.210343895701358,13.309906469537944,13.20248403442895,13.273225784301758,5210600,13.28318462371826,13.259079551696775,13.30964698791504,13.26409517288208,13.149258489608764,12.7643230676651,0,0,1,1,0011,1
2004-07-14,13.233919186476411,13.454004209350725,13.231299566924488,13.404223442077637,8310000,13.32196044921875,13.275323390960692,13.30872926712036,13.268469944000245,13.15099084854126,12.775765438079834,1,1,1,1,1111,1
2004-07-15,13.454014341156489,13.456634962155237,13.30205130587329,13.320391654968262,8425000,13.336632347106931,13.28475580215454,13.304144144058228,13.270907135009766,13.152040567398071,12.786814489364623,1,1,1,1,1111,1
2004-07-16,13.427810462836344,13.427810462836344,13.181525128304152,13.252266883850098,7449600,13.313575553894044,13.290520000457764,13.297463274002077,13.27380708694458,13.153965644836424,12.797471261024477,1,1,1,1,1111,1
2004-07-19,13.270602856730251,13.281082335990789,13.113398674140656,13.189380645751951,9049600,13.28789768218994,13.2855411529541,13.283707427978516,13.271173248291015,13.156714658737185,12.807955603599549,1,1,1,1,1111,1
2004-07-20,13.123885986362051,13.186767892034617,13.05314421728316,13.12126636505127,8366800,13.257505798339844,13.270345211029053,13.269428205490112,13.267281398773193,13.159119806289674,12.81689871788025,0,1,1,1,0111,1
2004-07-21,13.087206852005677,13.189389086370566,12.890702247619627,12.890702247619627,9999800,13.15480155944824,13.238381004333496,13.245585775375366,13.260499076843262,13.158752269744872,12.824224252700803,0,0,1,1,0011,1
2004-07-22,12.851396671009724,12.898557840402136,12.720393644802746,12.830436706542969,8141800,13.056810569763185,13.19672145843506,13.215062141418455,13.25673538208008,13.157444849014285,12.831519565582276,0,0,1,1,0011,1
2004-07-23,12.277603004732518,12.277603004732518,11.557086405858296,11.83481216430664,50347800,12.77331962585449,13.043447589874267,13.138163089752195,13.232433414459228,13.147063283920287,12.833359098434448,0,0,0,1,0001,0
2004-07-26,11.88198175246419,11.9134232186849,11.559714219760052,11.6068754196167,21925000,12.45681858062744,12.872358131408692,13.062181758880616,13.204250736236572,13.13528440475464,12.833736190795898,0,0,0,1,0001,0
2004-07-27,11.619973771440064,11.67499582925828,11.384168807334168,11.462770462036133,27922000,12.125119400024412,12.69131259918213,12.975196075439452,13.174802570343015,13.12242777824402,12.83393497467041,0,0,0,1,0001,0
2004-07-28,11.462766883615927,11.570189344717711,11.40774584244832,11.44442653656006,25208600,11.8358642578125,12.49533290863037,12.885328149795532,13.142953662872314,13.110191841125488,12.834442267417908,0,0,0,1,0001,0
2004-07-29,11.444423980514964,11.444423980514964,11.21385838398443,11.281980514526367,26268800,11.52617301940918,12.291491794586182,12.78812379837036,13.108846549987794,13.093036708831788,12.834266424179075,0,0,0,1,0001,0
2004-07-30,11.284601644692271,11.523027134535273,11.281982023693496,11.491586685180664,17788200,11.457527923583983,12.115423774719238,12.7029718875885,13.077419452667236,13.078600244522097,12.834738388061524,0,0,0,1,0001,0
2004-08-02,11.473250845427904,11.685475211256474,11.441809384252055,11.583292961120604,15973400,11.452811431884763,11.954815006256103,12.620178079605102,13.051685466766358,13.064250669479373,12.83513958454132,0,0,0,1,0001,0
2004-08-03,11.6042490707741,11.625209036630723,11.502066863472685,11.557087898254396,12271600,11.471674919128418,11.798397159576416,12.534371185302737,13.024019222259522,13.050365419387818,12.83469967842102,0,0,0,1,0001,0
2004-08-04,11.491586345965157,11.664510311521829,11.4811058633317,11.580668449401855,10292400,11.498923301696776,11.667393779754638,12.452887392044069,12.998128280639648,13.04054880142212,12.83450677871704,0,0,0,1,0001,0
2004-08-05,11.580667752800736,11.654029127874416,11.462764828951055,11.488965034484863,15254600,11.540320205688475,11.533246612548828,12.364984035491943,12.968056621551511,13.02911120414734,12.833790798187255,0,0,0,1,0001,0
2004-08-06,11.460148297434596,11.49944861632927,11.326524614560183,11.397266387939451,17143200,11.521456146240237,11.489492034912107,12.266469812393188,12.933230819702148,13.01868607521057,12.831893367767334,0,0,0,1,0001,0
2004-08-09,11.397262546576023,11.439183472285633,11.30556083392179,11.323901176452637,9179800,11.46957778930664,11.461194610595705,12.166776371002197,12.897824325561524,13.006353931427002,12.82939670085907,0,0,0,1,0001,0
2004-08-10,11.33175687044898,11.3893984969047,11.28197610181117,11.386777877807615,10483200,11.435515785217286,11.45359535217285,12.07245397567749,12.857939052581788,12.992773246765136,12.827821221351623,0,0,0,1,0001,0
2004-08-11,11.386786950913676,11.690714042580211,11.331765899713714,11.646173477172852,13898400,11.448616790771483,11.47377004623413,11.984551477432252,12.82308506011963,12.981369342803957,12.827284483909606,0,0,0,0,0000,0
2004-08-12,11.643546588157609,11.695947989438324,11.4758629036382,11.486343383789062,11305000,11.448092460632324,11.4942063331604,11.89284906387329,12.786494750976562,12.969045009613035,12.826103549003602,0,0,0,0,0000,0
2004-08-13,11.48634878654094,11.633072579245646,11.452287709766372,11.625211715698242,8895200,11.493681526184082,11.507568836212156,11.8114963054657,12.748145027160644,12.959491300582886,12.825888047218324,0,0,0,0,0000,0
2004-08-16,11.659265719195956,11.698567014668024,11.562323789697908,11.664505958557127,9069400,11.56180248260498,11.515690135955811,11.735252571105956,12.711467609405515,12.95064344406128,12.82562376499176,0,0,0,0,0000,0
2004-08-17,11.664510676140871,11.743112299401112,11.591149294361164,11.61472988128662,8221200,11.60739288330078,11.521454334259031,11.659925746917724,12.671187267303466,12.940359125137327,12.82450378894806,0,0,0,0,0000,0
2004-08-18,11.633068895388265,11.688089925426178,11.56756738358872,11.67760944366455,8944000,11.61368007659912,11.5311484336853,11.599271106719971,12.629870052337646,12.92999966621399,12.8235045671463,1,0,0,0,1000,0
2004-08-19,11.6199649873794,11.67236638405953,11.436561598209208,11.533503532409668,10514000,11.62311210632324,11.535602283477782,11.534424448013306,12.586192169189452,12.918146934509275,12.821268401145936,1,0,0,0,1000,0
2004-08-20,11.50207168510197,11.583292961120604,11.412989544052245,11.583292961120604,9611600,11.614728355407712,11.554204940795898,11.521848487854005,12.547942752838134,12.905175571441651,12.818919668197632,1,0,0,0,1000,0
2004-08-23,11.591144658811444,11.716907405627357,11.528262785666756,11.617344856262209,8768200,11.60529613494873,11.583549308776856,11.52237195968628,12.511052150726318,12.890380659103393,12.816457176208496,1,0,0,0,1000,0
2004-08-24,11.659266284757877,11.659266284757877,11.525643672723376,11.533503532409668,9699600,11.58905086517334,11.59822187423706,11.525908613204956,12.472484760284424,12.874564800262451,12.813472242355347,1,0,0,0,1000,0
2004-08-25,11.523022546281908,11.64616567314213,11.452280813796682,11.617344856262209,9734400,11.57699794769287,11.595339012145995,11.534554529190064,12.436380100250243,12.85885724067688,12.81085482597351,1,0,0,0,1000,0
2004-08-26,11.61734705568613,11.698569282318235,11.575426132144257,11.64878749847412,5642400,11.600054740905762,11.6115834236145,11.552894878387452,12.401113967895508,12.842551555633545,12.808898124694824,1,0,0,0,1000,0
2004-08-27,11.672369766018637,11.761451866343505,11.659269662921348,11.716911315917969,5444200,11.626778411865237,11.620753383636474,11.564161109924315,12.367734508514404,12.827839660644532,12.80729498386383,1,0,0,0,1000,0
2004-08-30,11.659271637075452,11.703812195042618,11.61735070038178,11.619970321655272,5287800,11.627303504943848,11.616299819946288,11.56599497795105,12.330843963623046,12.811402225494383,12.80533621788025,1,0,0,0,1000,0
2004-08-31,11.627831032712368,11.716913146958388,11.53350867651376,11.714292526245115,7030200,11.663461303710935,11.626256084442138,11.573855209350585,12.296992797851562,12.7953604221344,12.803126091957092,1,0,0,0,1000,0
2004-09-01,11.737871438275045,11.753592161886736,11.60686840659904,11.695950508117676,7076200,11.679182434082032,11.628090190887452,11.579619312286376,12.263560791015625,12.77871808052063,12.801017923355102,1,0,0,0,1000,0
2004-09-02,11.695948676916691,11.913414155198344,11.672368094928004,11.89245319366455,10707400,11.727915573120118,11.66398515701294,11.59979372024536,12.232591667175292,12.765057649612428,12.80020209789276,1,0,0,0,1000,0
2004-09-03,11.905555246339262,12.020838554724028,11.8976953842126,11.918656349182127,9841800,11.76826457977295,11.697521495819093,11.625863218307494,12.2035089302063,12.75155490875244,12.799530181884766,1,0,0,0,1000,0
2004-09-07,11.973678068902167,11.99987827714108,11.8295749246404,11.960577964782717,8490200,11.836386108398438,11.731844806671145,11.657697057723995,12.180190448760989,12.737689199447631,12.79930027484894,1,0,0,0,1000,0
2004-09-08,11.881974786110012,11.881974786110012,11.3710637529988,11.384163856506348,23239400,11.770360374450684,11.71691083908081,11.657566356658934,12.143824043273924,12.718033361434935,12.795723524093628,1,0,0,0,1000,0
2004-09-09,11.344865084561416,11.431327586107358,11.271503688927806,11.39988613128662,18173800,11.711147499084472,11.695164966583253,11.645251989364622,12.106986064910888,12.696631269454956,12.79275472164154,1,0,0,0,1000,0
2004-09-10,11.27936367268364,11.316044370889998,11.179801063642056,11.255783081054688,20256000,11.5838134765625,11.65586452484131,11.633723974227903,12.067580375671389,12.670998287200929,12.789104142189023,0,0,0,0,0000,0
2004-09-13,11.279497146606444,11.32429941117643,11.200435450374489,11.279497146606444,18311200,11.455981636047362,11.612123107910156,11.616438245773312,12.029277820587158,12.647479705810548,12.78557213306427,0,0,0,0,0000,0
2004-09-14,11.213615250879789,11.382280516332123,11.213615250879789,11.297947883605955,18448400,11.32345561981201,11.579920864105224,11.598110342025755,11.990453395843506,12.624536800384522,12.781938710212708,0,0,0,0,0000,0
2004-09-15,10.757693154241784,10.868380378592075,10.64173601926358,10.847296714782717,61406200,11.216082191467285,11.493221282958984,11.55973868370056,11.941934814453123,12.598834285736084,12.775610966682434,0,0,0,0,0000,0
2004-09-16,10.860467764855125,10.897363151706738,10.528408277866712,10.55212688446045,43299200,11.04653034210205,11.378838920593262,11.503464555740354,11.88877046585083,12.571249074935912,12.76805386543274,0,0,0,0,0000,0
2004-09-17,10.528412738905384,10.69444305541095,10.528412738905384,10.620651245117188,24090600,10.919503974914551,11.251658725738526,11.45782194137573,11.836242847442628,12.545287857055664,12.760164875984191,0,0,0,0,0000,0
2004-09-20,10.647007123977492,10.67072574352132,10.570580349300226,10.657547950744627,14747000,10.795114135742187,11.125547885894775,11.411534690856934,11.78204278945923,12.519643383026123,12.752473344802857,0,0,0,0,0000,0
2004-09-21,10.712887991251227,10.80249151929448,10.63909620000592,10.733970642089844,15514000,10.682318687438965,11.002887153625489,11.367365980148314,11.730366802215576,12.496066808700562,12.744658041000369,0,0,0,0,0000,0
2004-09-22,10.744514591385032,10.791951821792193,10.647005175692208,10.65227508544922,20142000,10.643314361572266,10.929698276519776,11.323304557800292,11.677947788238525,12.471021480560305,12.736745538711547,0,0,0,0,0000,0
2004-09-23,10.654910986466096,10.712890046713731,10.546859741210938,10.546859741210938,15195200,10.642260932922364,10.844395637512209,11.269780302047728,11.620800514221193,12.444635229110718,12.72865620136261,0,0,0,0,0000,0
2004-09-24,10.544226553264158,10.56794517457198,10.47043573378405,10.53895664215088,14931800,10.625922012329102,10.772712993621829,11.214288759231566,11.565171813964843,12.418039474487305,12.71941180229187,0,0,0,0,0000,0
2004-09-27,10.338664996934693,10.538955783963177,10.338664996934693,10.44408130645752,17705800,10.58322868347168,10.689171409606931,11.150647258758545,11.509008102416992,12.391407594680786,12.70968005657196,0,0,0,0,0000,0
2004-09-28,10.488883438654078,10.557404347020904,10.462529861789616,10.53895664215088,13817200,10.544225883483888,10.613272285461424,11.096596574783325,11.45599962234497,12.363586435317991,12.699864935874938,0,0,0,0,0000,0
2004-09-29,10.4888787879803,10.567940488842964,10.446712480498611,10.544221878051758,13398800,10.522615242004395,10.58296480178833,11.038093042373657,11.40445873260498,12.335870065689086,12.689816703796389,0,0,0,0,0000,0
2004-09-30,10.583755231665416,10.644369247294732,10.51787030093908,10.554765701293944,12534000,10.524196434020997,10.58322868347168,10.98103380203247,11.357740001678469,12.309119539260864,12.678549981117248,0,0,0,0,0000,0
2004-10-01,10.668094220010348,10.744521026475772,10.615386042954029,10.623292922973633,15593800,10.541063690185547,10.583492851257324,10.917575788497924,11.31359712600708,12.28516625404358,12.667081050872802,0,0,0,0,0000,0
2004-10-04,10.633823440814258,10.778771038471607,10.633823440814258,10.739239692687988,13469800,10.60009536743164,10.59166202545166,10.858604955673218,11.291685676574708,12.262059545516967,12.655037426948548,0,0,0,0,0000,0
2004-10-05,10.739240375867835,10.842020675054982,10.697074073500698,10.710250854492188,15395400,10.634354209899902,10.589290046691897,10.796088600158692,11.273753185272216,12.239001960754395,12.643510422706605,0,0,0,0,0000,0
2004-10-06,10.697075645131592,10.778773307800291,10.657544291025166,10.778773307800291,12522200,10.681264495849607,10.601939868927,10.765819072723389,11.2600732421875,12.21743790626526,12.632624335289002,0,0,0,0,0000,0
2004-10-07,10.791947166454944,10.794582120196804,10.570573855157065,10.573208808898926,8238000,10.684953117370606,10.6045747756958,10.724485206604005,11.242648887634278,12.192801275253297,12.620502910614016,0,0,0,0,0000,0
2004-10-08,10.55739675283148,10.61801074027826,10.517865410646118,10.541584014892578,13898800,10.668611335754395,10.60483751296997,10.688775253295898,11.227840957641602,12.168343753814698,12.608145503997802,0,0,0,0,0000,0
2004-10-11,10.573211402943684,10.583753231145124,10.491514747692698,10.544221878051758,7699200,10.629607772827148,10.614851570129394,10.652011489868164,11.208893661499024,12.14315655708313,12.595788354873656,0,0,0,0,0000,0
2004-10-12,10.45198566704228,10.502057853899576,10.428267051094236,10.483610153198242,11810200,10.58427963256836,10.60931692123413,10.611294603347778,11.186900005340576,12.119292736053469,12.5834783411026,0,0,0,0,0000,0
2004-10-13,10.483612071249311,10.512601607747904,10.343936310291877,10.380831718444824,12224000,10.504691314697263,10.592977905273438,10.587971353530884,11.163374881744383,12.093697052001954,12.570576605796814,0,0,0,0,0000,0
2004-10-14,10.409815834413108,10.48097165822392,10.317577362060549,10.317577362060549,10283600,10.45356502532959,10.569259071350098,10.576243877410889,11.138113059997558,12.068120670318605,12.557099165916442,0,0,0,0,0000,0
2004-10-15,10.407187743488358,10.407187743488358,10.293865542538391,10.330760955810549,14591400,10.411400413513183,10.540005874633788,10.561749362945555,11.114948978424072,12.041502799987793,12.54322066307068,0,0,0,0,0000,0
2004-10-18,10.304408353358202,10.362387445553376,10.280689725216977,10.341304779052734,10428200,10.37081699371338,10.500212383270265,10.545937204360962,11.093829746246335,12.013530282974244,12.529096555709838,0,0,0,0,0000,0
2004-10-19,10.47571096563663,10.47571096563663,10.330764222522996,10.378201484680176,15291600,10.349735260009767,10.467007446289063,10.528148746490478,11.074915752410888,11.986370038986204,12.51567578792572,0,0,0,0,0000,0
2004-10-20,10.351842306613827,10.40982138030926,10.346571390339289,10.396644592285156,11038000,10.352897834777831,10.428794574737548,10.515367221832276,11.05511308670044,11.956526069641113,12.502269415855409,0,0,0,0,0000,0
2004-10-21,10.357107614861574,10.415086657163297,10.317577272193624,10.404544830322266,11923600,10.370291328430175,10.411928176879885,10.508251476287844,11.030280513763428,11.926682786941528,12.48917495727539,0,0,0,0,0000,0
2004-10-22,10.541589906919429,10.607474843837675,10.212165222328196,10.251696586608888,22106400,10.354478454589843,10.382939434051512,10.493888473510742,11.005587577819824,11.896041164398191,12.47573130607605,0,0,0,0,0000,0
2004-10-25,10.283322387731692,10.285957343202115,10.122562960274788,10.185812950134276,14432800,10.323380088806152,10.347098541259763,10.48097505569458,10.976799602508544,11.862472314834594,12.461646919250487,0,0,0,0,0000,0
2004-10-26,10.212164329687305,10.409819123165123,10.09357125253576,10.357110977172852,16715800,10.319161987304687,10.334448623657227,10.471882772445678,10.95065170288086,11.83105965614319,12.449106516838071,0,0,0,0,0000,0
2004-10-27,10.312310526722165,10.654911994934082,10.259602376537789,10.654911994934082,17942400,10.370815467834472,10.361856651306152,10.477417278289796,10.93145534515381,11.801321306228637,12.437510318756104,0,0,0,0,0000,0
2004-10-28,10.62855474956604,10.7392409219112,10.538951226814437,10.670721054077148,12326400,10.42405071258545,10.397171020507812,10.483215045928954,10.91131757736206,11.770593814849851,12.426382298469544,0,0,0,0,0000,0
2004-10-29,10.778773687521266,10.778773687521266,10.673357409739864,10.715523719787598,16822600,10.516816139221191,10.435647296905518,10.487826585769652,10.89495798110962,11.740575075149536,12.415361580848694,1,0,0,0,1000,0
2004-11-01,10.726065238596249,10.74714789034866,10.62328492365849,10.681262969970703,11649200,10.615906143188475,10.469643115997314,10.484927749633789,10.87691738128662,11.712430067062378,12.40426034927368,1,0,0,0,1000,0
2004-11-02,10.54159127204806,10.87101599929956,10.54159127204806,10.712892532348633,12005400,10.687062454223632,10.50311222076416,10.485059833526613,10.858828334808347,11.684940242767334,12.39312267780304,1,0,0,0,1000,0
2004-11-03,10.747147739075954,10.82621044667593,10.699710516645606,10.765595436096191,13773800,10.709199142456054,10.540007305145265,10.484400939941406,10.84347017288208,11.657977466583253,12.382183666229247,1,0,0,0,1000,0
2004-11-04,10.80249779483599,10.931631745216514,10.78404908231413,10.900007247924805,17884000,10.755056381225586,10.589553546905517,10.5007408618927,10.829123420715332,11.632751760482789,12.37211130619049,1,0,0,0,1000,0
2004-11-05,10.981698272563165,11.00014697554771,10.844658520035486,10.91054344177246,12283600,10.794060325622558,10.655438232421876,10.519188833236694,10.8143585395813,11.607736253738404,12.362675337791442,1,0,0,0,1000,0
2004-11-08,10.950074488408816,10.963251272529869,10.85256507952401,10.878918647766112,10122200,10.83359146118164,10.724748802185058,10.535923671722411,10.797598686218262,11.582666597366334,12.35216028213501,1,0,0,0,1000,0
2004-11-09,10.923720781346494,10.952710309238917,10.860470810915375,10.868377685546877,10215800,10.864688491821289,10.77587547302246,10.555162048339843,10.782566833496094,11.55670539855957,12.341397914886477,1,0,0,0,1000,0
2004-11-10,10.93163036740142,10.93426632828287,10.807766344410716,10.849932670593262,10052000,10.881555938720703,10.79537754058838,10.578617095947266,10.765279636383056,11.531136217117307,12.33080279827118,1,1,0,0,1100,1
2004-11-11,10.586390506646772,10.831482536785394,10.372923968046504,10.79458713531494,37510800,10.86047191619873,10.807764148712158,10.602467584609986,10.747252368927002,11.505406579971314,12.320709223747253,1,1,0,0,1100,1
2004-11-12,10.728704618528486,10.755059200745077,10.56794518564311,10.749788284301758,23008600,10.82832088470459,10.811190605163574,10.623418951034546,10.724399070739748,11.47849536895752,12.310132207870485,1,1,0,0,1100,1
2004-11-15,10.726067235200851,10.755056766415269,10.652275427021168,10.694442749023438,13567400,10.791425704956056,10.812508583068848,10.64107584953308,10.699914798736572,11.451711864471436,12.29973247528076,1,1,0,0,1100,1
2004-11-16,10.697074030223286,10.805125242434674,10.581116950513778,10.607470512390137,14366400,10.739244270324708,10.801966381072996,10.65253930091858,10.67285264968872,11.426521549224852,12.288417959213255,1,1,0,0,1100,1
2004-11-17,10.620652156698425,10.74978708180305,10.517871810862298,10.615381240844728,14161200,10.692333984375,10.786944961547851,10.663476133346558,10.657476997375488,11.400650520324708,12.276857585906985,1,1,0,0,1100,1
2004-11-18,10.668089394057317,10.670725354646368,10.557403177102842,10.615381240844728,12628600,10.656492805480958,10.758482360839844,10.67401795387268,10.64178689956665,11.37438648223877,12.26540099143982,0,1,0,0,0100,0
2004-11-19,10.59429915849938,10.639100437703934,10.465164226376944,10.47043514251709,18230600,10.600622177124023,10.714471530914306,10.68495488166809,10.6260799407959,11.346830158233642,12.252402448654175,0,1,0,0,0100,0
2004-11-22,10.51523777160175,10.51523777160175,10.404550539680676,10.507330894470217,14761600,10.56319980621338,10.677312755584715,10.701030778884888,10.610636615753174,11.319957218170169,12.238797154426576,0,1,0,0,0100,0
2004-11-23,10.488882804443987,10.502059592079483,10.380831537313783,10.465164184570312,15814800,10.534738540649416,10.63699140548706,10.70643343925476,10.59398094177246,11.292217168807984,12.223152060508728,0,1,0,0,0100,0
2004-11-24,10.488884925842283,10.49679180428233,10.436176759315508,10.488884925842283,11893600,10.509439277648926,10.600886631011964,10.698132085800172,10.586812705993651,11.264373760223387,12.207923913002016,0,1,0,0,0100,0
2004-11-26,10.462527667650372,10.525776640990689,10.45725675231796,10.504693984985352,6474800,10.48730182647705,10.571897315979005,10.68983073234558,10.58586404800415,11.23731725692749,12.193254718780516,0,0,0,0,0000,0
2004-11-29,10.608120972881354,10.608120972881354,10.435738602404331,10.531211853027344,13666800,10.499457168579102,10.550039672851565,10.680615139007568,10.584075260162354,11.21015905380249,12.179055371284484,0,0,0,0,0000,0
2004-11-30,10.48348057332795,10.531217222980764,10.39861564320512,10.42513656616211,16382800,10.48301830291748,10.52310905456543,10.66780881881714,10.579427032470702,11.180734910964963,12.164844512939451,0,0,0,0,0000,0
