Date,Open,High,Low,Close,Volume
2001-02-22,13.436813727019832,13.436813727019832,12.578051979003925,12.964617729187012,18957800
2001-02-23,12.9181355297029,12.9181355297029,12.60252176263818,12.722406387329102,9069200
2001-02-26,12.722407241861253,12.864311462932463,12.587843505772843,12.837398529052734,9415600
2001-02-27,12.837397666796909,12.92547601419266,12.60986224712794,12.722406387329102,7369600
2001-02-28,12.722403185959266,13.003764398972724,12.70038360465117,12.974404335021973,11189600
2001-03-01,12.97440890680588,13.18726524555817,12.808038885701,12.893671035766602,9725000
2001-03-02,12.89367041148673,12.979301624096014,12.724853259042401,12.85697078704834,9115800
2001-03-05,12.551145208470274,12.551145208470274,12.118093881085427,12.282017707824707,14449600
2001-03-06,12.282016696181827,12.282016696181827,12.083840396590315,12.184151649475098,9274600
2001-03-07,12.184153074605279,12.42881478667892,12.184153074605279,12.338290214538574,10325800
2001-03-08,12.338288043221322,12.592736402994051,12.286909316722078,12.575610160827637,9774600
2001-03-09,12.575610880437363,12.693048376288662,12.470406282074903,12.600076675415039,7863400
2001-03-12,12.5511405468137,12.5511405468137,12.240420186638838,12.257546424865723,7984800
2001-03-13,12.034107350517298,12.034107350517298,11.859771388592588,11.970266342163086,10361200
2001-03-14,11.862225086419055,11.862225086419055,11.358859387049783,11.705076217651367,14145800
2001-03-15,11.705070077261281,11.724714026805513,11.344121402799196,11.700160026550293,9442800
2001-03-16,11.700156960538722,12.21334329946355,11.567563145886416,11.945700645446777,18494000
2001-03-19,11.945708126111118,12.056202104173636,11.79592623465253,11.884322166442871,7439600
2001-03-20,11.884321727725487,11.977627708570477,11.552836995748677,11.646143913269043,8841200
2001-03-21,11.646148569422687,11.786108533321823,11.110862731933594,11.110862731933594,18423000
2001-03-22,11.11085621449378,11.344122996387252,10.924243350984122,11.226262092590332,14688800
2001-03-23,11.172240257263184,11.172240257263184,10.803924644386376,11.172240257263184,15672800
2001-03-26,11.172250280919734,11.319576283580192,10.926706318701719,11.024924278259277,11227600
2001-03-27,11.024919648933258,11.525828409654466,10.943889725821077,11.444799423217773,13466000
2001-03-28,11.44480337313368,11.601951347335278,11.012645507403478,11.282744407653809,14176000
2001-03-29,11.098583839609528,11.098583839609528,10.745000044135487,10.93161392211914,15293800
2001-03-30,10.931609639278044,11.172242440990663,10.902144646757682,11.088757514953613,10279600
2001-04-02,11.088759524444317,11.520916260867018,11.015096561456689,11.258184432983398,10424800
2001-04-03,11.221354960502834,11.221354960502834,10.848128168556588,10.965989112854004,9345400
2001-04-04,10.965991777077816,11.307297686820474,10.845674840329492,11.110862731933594,8798600
2001-04-05,11.110862372751845,11.442346289865313,10.956169440983556,11.123139381408691,9242200
2001-04-06,11.123130013368954,11.135407011685958,10.767091442126224,11.049467086791992,7907800
2001-04-09,11.049474883912422,11.194345814301855,10.779376983642578,10.779376983642578,8231600
2001-04-10,10.779375886901438,10.877592869426719,10.609950023113868,10.717989921569824,11896400
2001-04-11,10.717992606103898,10.98809054654419,10.403695747944814,10.835853576660156,13748400
2001-04-12,10.835848769658577,11.02491761876231,10.472444037488202,10.943887710571289,10429200
2001-04-16,10.943886799382332,11.172242602230064,10.840758855735091,11.15014362335205,8287000
