Date,selected_ma_short,selected_ma_long,predicted_return,actual_return,signal,position,equity,strategy_return
2022-02-23,20,200,-7.058756607794981e-05,-0.026930151616907483,1,1,2.290979410545167,-0.026930151616907483
2022-02-24,50,200,-7.058756607794981e-05,0.04269901887386518,1,1,2.3888019836356715,0.04269901887386518
2022-02-25,100,200,-7.058756607794981e-05,-0.014850888365574244,1,1,2.353326152049236,-0.014850888365574244
2022-02-28,20,200,-7.058756607794981e-05,-0.016549951252135098,1,1,2.3143787189524465,-0.016549951252135098
2022-03-01,100,200,-7.058756607794981e-05,0.0031305838795558927,1,1,2.321624075661186,0.0031305838795558927
2022-03-02,100,200,-7.058756607794981e-05,0.0037065324361407193,1,1,2.3302292506021494,0.0037065324361407193
2022-03-03,20,200,-7.058756607794981e-05,0.005052988996787633,1,1,2.3420038733654347,0.005052988996787633
2022-03-04,100,200,-7.058756607794981e-05,-0.014825264667348348,1,1,2.3072830460908373,-0.014825264667348348
2022-03-07,20,100,-7.058756607794981e-05,-0.03958387669848262,1,1,2.215951838485878,-0.03958387669848262
2022-03-08,20,100,-7.058756607794981e-05,0.013488978706960308,1,1,2.2458427656508637,0.013488978706960308
2022-03-09,50,200,-7.058756607794981e-05,-0.02574478618656617,1,1,2.1880240238405357,-0.02574478618656617
2022-03-10,100,200,-7.058756607794981e-05,-0.011867082655064087,1,1,2.162058561898354,-0.011867082655064087
2022-03-11,20,100,-7.058756607794981e-05,0.012777831859251965,1,1,2.1896849826721474,0.012777831859251965
2022-03-14,50,200,-7.058756607794981e-05,0.03598763345112377,1,1,2.268486563201983,0.03598763345112377
2022-03-15,100,200,-7.058756607794981e-05,-0.003394213168555704,1,1,2.260786836236471,-0.003394213168555704
2022-03-16,100,200,-7.058756607794981e-05,0.0031384735065336233,1,1,2.2678822558259193,0.0031384735065336233
2022-03-17,100,200,-7.058756607794981e-05,-0.000532368198666866,1,1,2.266674907434597,-0.000532368198666866
2022-03-18,100,200,-7.058756607794981e-05,0.0037961634323557814,1,1,2.2752795758312385,0.0037961634323557814
2022-03-21,100,200,-7.058756607794981e-05,0.007696412637518302,1,1,2.2927910663125535,0.007696412637518302
2022-03-22,100,200,-7.058756607794981e-05,-0.006979261493589184,1,1,2.276789077910593,-0.006979261493589184
2022-03-23,100,200,-7.058756607794981e-05,0.0017240121136936626,1,1,2.2807142898612365,0.0017240121136936626
2022-03-24,100,200,-7.058756607794981e-05,0.011583017156924225,1,1,2.3071318426107412,0.011583017156924225
2022-03-25,50,200,-7.058756607794981e-05,0.006870561609625403,1,1,2.3229831340769267,0.006870561609625403
2022-03-28,100,200,-7.058756607794981e-05,0.010267682161300584,1,1,2.3468347865636905,0.010267682161300584
2022-03-29,50,200,-7.058756607794981e-05,-0.00688286141929384,1,1,2.3306818479537945,-0.00688286141929384
2022-03-30,50,200,-7.058756607794981e-05,-0.010298749810101482,1,1,2.3066787387147736,-0.010298749810101482
2022-03-31,100,200,-7.058756607794981e-05,0.014987082089396475,1,1,2.3412491223257574,0.014987082089396475
2022-04-01,100,200,-7.058756607794981e-05,-0.006512220622987508,1,1,2.3260023915077963,-0.006512220622987508
2022-04-04,50,200,-7.058756607794981e-05,0.003504538314507144,1,1,2.3341539560084708,0.003504538314507144
2022-04-05,100,200,-7.058756607794981e-05,0.014293416736192555,1,1,2.367516991228132,0.014293416736192555
2022-04-06,50,200,-7.058756607794981e-05,0.012943906422518747,1,1,2.3981619096163125,0.012943906422518747
2022-04-07,50,200,-7.058756607794981e-05,0.007805494198526386,1,1,2.4168807484889494,0.007805494198526386
2022-04-08,100,200,-7.058756607794981e-05,-0.0038100635433255814,1,1,2.407672279260566,-0.0038100635433255814
2022-04-11,50,200,-7.058756607794981e-05,-0.003009699392979237,1,1,2.400425909463183,-0.003009699392979237
2022-04-12,100,200,-7.058756607794981e-05,0.0028302362588885632,1,1,2.407219681908921,0.0028302362588885632
2022-04-13,100,200,-7.058756607794981e-05,-0.00558126390528757,1,1,2.393784353586185,-0.00558126390528757
2022-04-14,100,200,-7.058756607794981e-05,-0.009522790781628765,1,1,2.3709888460106474,-0.009522790781628765
2022-04-18,50,200,-7.058756607794981e-05,0.014962462453640857,1,1,2.406464677597083,0.014962462453640857
2022-04-19,50,200,-7.058756607794981e-05,0.026598019238442072,1,1,2.4704718713884417,0.026598019238442072
2022-04-20,100,200,-7.058756607794981e-05,-0.000780277824424247,1,1,2.4685442169713334,-0.000780277824424247
2022-04-21,20,100,-7.058756607794981e-05,-0.008363731091240223,1,1,2.447897976953749,-0.008363731091240223
2022-04-22,100,200,-7.058756607794981e-05,0.008062108895220632,1,1,2.4676331970083405,0.008062108895220632
2022-04-25,20,100,-7.058756607794981e-05,-0.016979660289787257,1,1,2.425733623603337,-0.016979660289787257
2022-04-26,20,100,-7.058756607794981e-05,-0.002690972883851561,1,1,2.4192060401987736,-0.002690972883851561
2022-04-27,50,200,-7.058756607794981e-05,0.025414152132937406,1,1,2.4806881105453065,0.025414152132937406
2022-04-28,100,200,-7.058756607794981e-05,-0.017501969206360046,1,1,2.437271183623959,-0.017501969206360046
2022-04-29,20,200,-7.058756607794981e-05,-0.013515767373425525,1,1,2.4043295932801443,-0.013515767373425525
2022-05-02,100,200,-7.058756607794981e-05,-0.013701367534854625,1,1,2.3713869898476854,-0.013701367534854625
2022-05-03,100,200,-7.058756607794981e-05,0.007361850620725363,1,1,2.3888447866308757,0.007361850620725363
2022-05-04,20,200,-7.058756607794981e-05,-0.018429105904964493,1,1,2.344820513067533,-0.018429105904964493
2022-05-05,50,200,-7.058756607794981e-05,0.009970397832990807,1,1,2.3681993064297737,0.009970397832990807
2022-05-06,100,200,-7.058756607794981e-05,-0.0025001034713654224,1,1,2.3622785631228833,-0.0025001034713654224
2022-05-09,20,200,-7.058756607794981e-05,-0.005269734136332249,1,1,2.349829983139269,-0.005269734136332249
2022-05-10,100,200,-7.058756607794981e-05,-0.014083382150134383,1,1,2.316736429498875,-0.014083382150134383
2022-05-11,100,200,-7.058756607794981e-05,-0.004062763980448247,1,1,2.3073240761809144,-0.004062763980448247
2022-05-12,20,200,-7.058756607794981e-05,0.010724410316597321,1,1,2.3320687663072426,0.010724410316597321
2022-05-13,100,200,-7.058756607794981e-05,0.009764374780484086,1,1,2.354839959755328,0.009764374780484086
2022-05-16,20,100,-7.058756607794981e-05,-0.002836625880086485,1,1,2.348160159782024,-0.002836625880086485
2022-05-17,20,100,-7.058756607794981e-05,-0.06232205824172077,1,1,2.2018179855432005,-0.06232205824172077
2022-05-18,50,200,-7.058756607794981e-05,-0.023028391602632148,1,1,2.151113658734393,-0.023028391602632148
2022-05-19,100,200,-7.058756607794981e-05,0.0006354428773116538,1,1,2.1524805685871233,0.0006354428773116538
2022-05-20,50,200,-7.058756607794981e-05,0.022991318893297086,1,1,2.201968935751135,0.022991318893297086
2022-05-23,50,200,-7.058756607794981e-05,0.017787156826908346,1,1,2.2411357025393213,0.017787156826908346
2022-05-24,100,200,-7.058756607794981e-05,-0.01639207908483986,1,1,2.2043988288634386,-0.01639207908483986
2022-05-25,100,200,-7.058756607794981e-05,0.008745729965131899,1,1,2.2236779057561313,0.008745729965131899
2022-05-26,100,200,-7.058756607794981e-05,0.015292268749752314,1,1,2.2576829859038403,0.015292268749752314
2022-05-27,100,200,-7.058756607794981e-05,-0.005648156468338383,1,1,2.24493123914355,-0.005648156468338383
2022-05-31,100,200,-7.058756607794981e-05,-0.015147492963161868,1,1,2.210926158995841,-0.015147492963161868
2022-06-01,100,200,-7.058756607794981e-05,0.010780063069280033,1,1,2.2347600824313374,0.010780063069280033
2022-06-02,100,200,-7.058756607794981e-05,-0.008966910378042758,1,1,2.2147211890557483,-0.008966910378042758
2022-06-03,100,200,-7.058756607794981e-05,-0.0039069432983183106,1,1,2.2060683989485232,-0.0039069432983183106
2022-06-06,50,200,-7.058756607794981e-05,0.011147992231697046,1,1,2.230661632322594,0.011147992231697046
2022-06-07,100,200,-7.058756607794981e-05,-0.012454228674394274,1,1,2.2028804622584506,-0.012454228674394274
2022-06-08,50,200,-7.058756607794981e-05,-0.01805538740728707,1,1,2.163106602100431,-0.01805538740728707
2022-06-09,50,200,-7.058756607794981e-05,-0.0037895282098849847,1,1,2.1549094486107827,-0.0037895282098849847
2022-06-10,100,200,-7.058756607794981e-05,-0.026770288128876052,1,1,2.0972219017798346,-0.026770288128876052
2022-06-13,100,200,-7.058756607794981e-05,-0.03119772738553317,1,1,2.031793344621138,-0.03119772738553317
2022-06-14,50,200,-7.058756607794981e-05,-0.00993720654775132,1,1,2.011602994493291,-0.00993720654775132
2022-06-15,100,200,-7.058756607794981e-05,0.006112655833409697,1,1,2.023899231272085,0.006112655833409697
2022-06-16,50,200,-7.058756607794981e-05,-0.007200720860472298,1,1,2.0093256978579705,-0.007200720860472298
2022-06-17,50,200,-7.058756607794981e-05,0.030296095734719586,1,1,2.070200421562508,0.030296095734719586
2022-06-21,100,200,-7.058756607794981e-05,0.015619323529060924,1,1,2.102535551716891,0.015619323529060924
2022-06-22,50,200,-7.058756607794981e-05,0.02743665080725899,1,1,2.160222085459195,0.02743665080725899
2022-06-23,100,200,-7.058756607794981e-05,0.014406538814892622,1,1,2.191343408782151,0.014406538814892622
2022-06-24,100,200,-7.058756607794981e-05,-0.007620667699244854,1,1,2.174643908848892,-0.007620667699244854
2022-06-27,100,200,-7.058756607794981e-05,-0.016265181056938638,1,1,2.139272931937096,-0.016265181056938638
2022-06-28,100,200,-7.058756607794981e-05,0.009083248071576788,1,1,2.15870447867069,0.009083248071576788
2022-06-29,100,200,-7.058756607794981e-05,0.011181285095139604,1,1,2.1828415688828615,0.011181285095139604
2022-06-30,100,200,-7.058756607794981e-05,0.01613471204763761,1,1,2.2180610890424,0.01613471204763761
2022-07-01,100,200,-7.058756607794981e-05,-0.009650339892612325,1,1,2.1966560456305633,-0.009650339892612325
2022-07-05,100,200,-7.058756607794981e-05,0.00932999196942741,1,1,2.2171508288958908,0.00932999196942741
2022-07-06,100,200,-7.058756607794981e-05,-0.000342699501086674,1,1,2.2163910124129944,-0.000342699501086674
2022-07-07,100,200,-7.058756607794981e-05,-0.006712013735533873,1,1,2.2015145654943646,-0.006712013735533873
2022-07-08,100,200,-7.058756607794981e-05,0.007033130977712743,1,1,2.216998105782829,0.007033130977712743
2022-07-11,100,200,-7.058756607794981e-05,-0.008833116922730366,1,1,2.1974151022969775,-0.008833116922730366
2022-07-12,100,200,-7.058756607794981e-05,0.006562970329302198,1,1,2.211836672414513,0.006562970329302198
2022-07-13,10,20,-7.058756607794981e-05,-0.0029509759656514145,1,1,2.2053095955542714,-0.0029509759656514145
2022-07-14,10,20,-7.058756607794981e-05,-0.0013768950826389403,1,1,2.2022731156164563,-0.0013768950826389403
2022-07-15,10,50,-7.058756607794981e-05,-0.012131980063213588,1,1,2.175555182084046,-0.012131980063213588
2022-07-18,5,20,-7.058756607794981e-05,0.005093836963689036,1,1,2.1866371054870912,0.005093836963689036
2022-07-19,10,50,-7.058756607794981e-05,-0.017286753636715058,1,1,2.148837248551636,-0.017286753636715058
2022-07-20,10,20,-7.058756607794981e-05,0.0009456288738458607,1,1,2.150869251099062,0.0009456288738458607
2022-07-21,10,20,-7.058756607794981e-05,0.015983610611182586,1,1,2.1852479076841953,0.015983610611182586
2022-07-22,20,50,-7.058756607794981e-05,0.00678182423816609,1,1,2.2000678749109297,0.00678182423816609
2022-07-25,20,50,-7.058756607794981e-05,0.0019448399461421406,1,1,2.2043466547982806,0.0019448399461421406
2022-07-26,20,50,-7.058756607794981e-05,0.009496097533512549,1,1,2.225279345629917,0.009496097533512549
2022-07-27,20,50,-7.058756607794981e-05,0.01661621018335846,1,1,2.2622550549535902,0.01661621018335846
2022-07-28,20,50,-7.058756607794981e-05,-0.06179933276691263,1,1,2.122449202008883,-0.06179933276691263
2022-07-29,20,50,-7.058756607794981e-05,0.028723659736071605,1,1,2.1834137106944826,0.028723659736071605
2022-08-01,20,50,-7.058756607794981e-05,-0.006647859484364638,1,1,2.1688986831495507,-0.006647859484364638
2022-08-02,20,50,-7.058756607794981e-05,0.020640835358398668,1,1,2.213666563777488,0.020640835358398668
2022-08-03,20,50,-7.058756607794981e-05,-0.0015873655132772058,1,1,2.210152665816253,-0.0015873655132772058
2022-08-04,20,50,-7.058756607794981e-05,0.0004838195479139884,1,1,2.2112219808798494,0.0004838195479139884
2022-08-05,20,50,-7.058756607794981e-05,0.003800533662229544,1,1,2.2196258044528454,0.003800533662229544
2022-08-08,20,50,-7.058756607794981e-05,-0.0023403097995081668,1,1,2.214431192431443,-0.0023403097995081668
2022-08-09,20,50,-7.058756607794981e-05,0.009452852228229558,1,1,2.2353638832630796,0.009452852228229558
2022-08-10,20,50,-7.058756607794981e-05,-0.007108707790312585,1,1,2.2194733346119437,-0.007108707790312585
2022-08-11,20,50,-7.058756607794981e-05,0.009706733674190726,1,1,2.24101717116799,0.009706733674190726
2022-08-12,20,50,-7.058756607794981e-05,0.012886153736267003,1,1,2.2698952629612745,0.012886153736267003
2022-08-15,20,50,-7.058756607794981e-05,0.009221540463433486,1,1,2.290827193976428,0.009221540463433486
2022-08-16,20,50,-7.058756607794981e-05,-0.004601918667522131,1,1,2.2802849935484004,-0.004601918667522131
2022-08-17,20,50,-7.058756607794981e-05,0.0035512538237372215,1,1,2.28838286435095,0.0035512538237372215
2022-08-18,20,50,-7.058756607794981e-05,-0.0002669537784806275,1,1,2.287771971898701,-0.0002669537784806275
2022-08-19,20,50,-7.058756607794981e-05,-0.002671579101192756,1,1,2.281660008110282,-0.002671579101192756
2022-08-22,20,50,-7.058756607794981e-05,-0.01928618557470041,1,1,2.2376554897754946,-0.01928618557470041
2022-08-23,20,50,-7.058756607794981e-05,-0.004301762176366131,1,1,2.2280296280258405,-0.004301762176366131
2022-08-24,20,50,-7.058756607794981e-05,-0.0008231235772102607,1,1,2.2261956843082893,-0.0008231235772102607
2022-08-25,20,50,-7.058756607794981e-05,-0.02340422699791811,1,1,2.1740932951709526,-0.02340422699791811
2022-08-26,20,50,-7.058756607794981e-05,-0.004216555879413164,1,1,2.164926109304807,-0.004216555879413164
2022-08-29,20,50,-7.058756607794981e-05,-0.010657213969635593,1,1,2.1418540285294947,-0.010657213969635593
2022-08-30,20,50,-7.058756607794981e-05,-0.015979346151449247,1,1,2.107628601601746,-0.015979346151449247
2022-08-31,20,50,-7.058756607794981e-05,0.012324318556199865,1,1,2.1336036878860436,0.012324318556199865
2022-09-01,20,50,-7.058756607794981e-05,-0.017760002962908916,1,1,2.095710880067514,-0.017760002962908916
2022-09-02,20,50,-7.058756607794981e-05,-0.011154938986947971,1,1,2.0723333530660777,-0.011154938986947971
2022-09-06,20,50,-7.058756607794981e-05,0.015114444835943042,1,1,2.10365552121268,0.015114444835943042
2022-09-07,20,50,-7.058756607794981e-05,0.0013076232836164436,1,1,2.106406310152926,0.0013076232836164436
2022-09-08,20,100,-0.00014764669142631,0.015232716547409542,0,0,2.1042999038427728,0.0
2022-09-09,50,200,-0.00014764669142631,0.008145123496217321,0,0,2.1042999038427728,0.0
2022-09-12,100,200,-0.00014764669142631,-0.020694400879675445,0,0,2.1042999038427728,0.0
2022-09-13,5,10,-7.058756607794981e-05,0.002388114453631518,1,1,2.107215887645057,0.002388114453631518
2022-09-14,5,10,-7.058756607794981e-05,-0.007725124348041956,1,1,2.0909373828848294,-0.007725124348041956
2022-09-15,5,10,-7.058756607794981e-05,0.0061117918004744975,1,1,2.1037167568368504,0.0061117918004744975
2022-09-16,5,10,-7.058756607794981e-05,-0.002097012307382906,1,1,2.099305236906516,-0.002097012307382906
2022-09-19,50,200,-0.00014764669142631,-0.0035508557574990274,0,0,2.0972059316696092,0.0
2022-09-20,100,200,-0.00014764669142631,-0.012872912754571142,0,0,2.0972059316696092,0.0
2022-09-21,20,200,-0.00014764669142631,0.0035363993770600732,0,0,2.0972059316696092,0.0
2022-09-22,100,200,-0.00014764669142631,-0.004625281831624584,0,0,2.0972059316696092,0.0
2022-09-23,100,200,-0.00014764669142631,0.0009590154173586551,0,0,2.0972059316696092,0.0
2022-09-26,20,200,-0.00014764669142631,-0.027485304259181498,0,0,2.0972059316696092,0.0
2022-09-27,50,200,-0.00014764669142631,0.0,0,0,2.0972059316696092,0.0
2022-09-28,100,200,-0.00014764669142631,-0.02485216732089579,0,0,2.0972059316696092,0.0
2022-09-29,20,200,-0.00014764669142631,-0.019036424765667137,0,0,2.0972059316696092,0.0
2022-09-30,100,200,-0.00014764669142631,0.01790099110258092,0,0,2.0972059316696092,0.0
2022-10-03,100,200,-0.00014764669142631,0.012372711387952151,0,0,2.0972059316696092,0.0
2022-10-04,20,200,-0.00014764669142631,-0.00691802395794372,0,0,2.0972059316696092,0.0
2022-10-05,100,200,-0.00014764669142631,-0.0210524148222333,0,0,2.0972059316696092,0.0
2022-10-06,20,100,-0.00014764669142631,-0.017473233483289108,0,0,2.0972059316696092,0.0
2022-10-07,20,100,-0.00014764669142631,-0.004103953665220095,0,0,2.0972059316696092,0.0
2022-10-10,50,200,-0.00014764669142631,0.0037976734997287043,0,0,2.0972059316696092,0.0
2022-10-11,100,200,-0.00014764669142631,0.0016098463620808356,0,0,2.0972059316696092,0.0
2022-10-12,20,100,-0.00014764669142631,0.015108766734842405,0,0,2.0972059316696092,0.0
2022-10-13,50,200,-0.00014764669142631,-0.009737750105512033,0,0,2.0972059316696092,0.0
2022-10-14,100,200,-0.00014764669142631,0.018068503829788307,0,0,2.0972059316696092,0.0
2022-10-17,20,100,-0.00014764669142631,0.00808851875396166,0,0,2.0972059316696092,0.0
2022-10-18,5,10,-7.058756607794981e-05,0.009270155620410891,1,1,2.114530709667211,0.009270155620410891
2022-10-19,5,10,-7.058756607794981e-05,-0.012880481460522897,1,1,2.087294536063636,-0.012880481460522897
2022-10-20,5,10,-7.058756607794981e-05,0.012520840687424872,1,1,2.1134292184174215,0.012520840687424872
2022-10-21,5,20,-7.058756607794981e-05,0.00614402533954439,1,1,2.1264141810887116,0.00614402533954439
2022-10-24,5,10,-7.058756607794981e-05,0.011517464460612414,1,1,2.1509050808479433,0.011517464460612414
2022-10-25,10,20,-7.058756607794981e-05,0.007030246574949661,1,1,2.1660264739256165,0.007030246574949661
2022-10-26,10,20,-7.058756607794981e-05,0.0007588931226558682,1,1,2.1676702565201693,0.0007588931226558682
2022-10-27,10,20,-7.058756607794981e-05,0.025326074401369247,1,1,2.2225688347144343,0.025326074401369247
2022-10-28,10,20,-7.058756607794981e-05,-0.004067362287256238,1,1,2.2135288420552857,-0.004067362287256238
2022-10-31,10,20,-7.058756607794981e-05,0.0015591574805275954,1,1,2.2169800821077397,0.0015591574805275954
2022-11-01,10,20,-7.058756607794981e-05,-0.01438294564562137,1,1,2.1850933780893587,-0.01438294564562137
2022-11-02,10,20,-7.058756607794981e-05,-0.006845283179120365,1,1,2.170135795143516,-0.006845283179120365
2022-11-03,10,20,-7.058756607794981e-05,0.018253557556628053,1,1,2.209748493785867,0.018253557556628053
2022-11-04,10,20,-7.058756607794981e-05,0.015322766213726746,1,1,2.243607953347283,0.015322766213726746
2022-11-07,10,50,-7.058756607794981e-05,0.0022710868201600842,1,1,2.248703381799736,0.0022710868201600842
2022-11-08,10,50,-7.058756607794981e-05,-0.0024122953313103768,1,1,2.2432788451303187,-0.0024122953313103768
2022-11-09,10,20,-7.058756607794981e-05,0.03443743838526747,1,1,2.320531622140468,0.03443743838526747
2022-11-10,10,50,-7.058756607794981e-05,-0.0014874958364923252,1,1,2.317079841014085,-0.0014874958364923252
2022-11-11,20,50,-7.058756607794981e-05,7.08719373281319e-05,1,1,2.317244056951362,7.08719373281319e-05
2022-11-14,20,50,-7.058756607794981e-05,-0.0034756310628717424,1,1,2.3091901715267666,-0.0034756310628717424
2022-11-15,20,50,-7.058756607794981e-05,0.008897343953504722,1,1,2.329735830736893,0.008897343953504722
2022-11-16,20,50,-7.058756607794981e-05,-0.006137821117630171,1,1,2.3154363289564963,-0.006137821117630171
2022-11-17,20,50,-7.058756607794981e-05,0.012067881115626733,1,1,2.3433787393051464,0.012067881115626733
2022-11-18,20,50,-7.058756607794981e-05,0.012695749711901128,1,1,2.373129689259555,0.012695749711901128
2022-11-21,20,50,-7.058756607794981e-05,0.008588195702561974,1,1,2.393510591458476,0.008588195702561974
2022-11-22,20,100,-7.058756607794981e-05,0.0056996183789803645,1,1,2.4071526884158367,0.0056996183789803645
2022-11-23,20,100,-7.058756607794981e-05,0.0018437380060094544,1,1,2.411590847313737,0.0018437380060094544
2022-11-25,20,100,-7.058756607794981e-05,-0.0008178064165831334,1,1,2.4096186328446305,-0.0008178064165831334
2022-11-28,20,100,-7.058756607794981e-05,-0.007640117662909285,1,1,2.391208862966959,-0.007640117662909285
2022-11-29,20,100,-7.058756607794981e-05,0.025295881737136927,1,1,2.451696599573365,0.025295881737136927
2022-11-30,20,100,-7.058756607794981e-05,0.0006033765028550242,1,1,2.453175895693677,0.0006033765028550242
2022-12-01,20,100,-7.058756607794981e-05,0.00911201974723097,1,1,2.475529282898669,0.00911201974723097
2022-12-02,20,100,-7.058756607794981e-05,-0.010092313704636147,1,1,2.4505454647906424,-0.010092313704636147
2022-12-05,20,200,-7.058756607794981e-05,0.001274552664582318,1,1,2.4536688140424716,0.001274552664582318
2022-12-06,20,200,-7.058756607794981e-05,0.0064306958666979774,1,1,2.4694476119431803,0.0064306958666979774
2022-12-07,20,200,-7.058756607794981e-05,0.007188471364158566,1,1,2.4871991653869236,0.007188471364158566
2022-12-08,20,200,-7.058756607794981e-05,-0.00264347943371257,1,1,2.480624305545676,-0.00264347943371257
2022-12-09,20,200,-7.058756607794981e-05,0.010270401260210393,1,1,2.5061013125394607,0.010270401260210393
2022-12-12,20,200,-7.058756607794981e-05,-0.0015082959515877459,1,1,2.5023213700754887,-0.0015082959515877459
2022-12-13,20,200,-7.058756607794981e-05,0.003941094087418273,1,1,2.5121832540319136,0.003941094087418273
2022-12-14,20,200,-7.058756607794981e-05,-0.01131886303072982,1,1,2.483748195871433,-0.01131886303072982
2022-12-15,20,100,-7.058756607794981e-05,-0.004433922979990124,1,1,2.47273544766925,-0.004433922979990124
2022-12-16,20,100,-7.058756607794981e-05,-0.0002661895895691435,1,1,2.4720772312353216,-0.0002661895895691435
2022-12-19,50,100,-7.058756607794981e-05,0.00039922654234914035,1,1,2.4730641500807677,0.00039922654234914035
2022-12-20,50,100,-7.058756607794981e-05,0.009171654368839821,1,1,2.495746239697277,0.009171654368839821
2022-12-21,20,100,-7.058756607794981e-05,0.002305217970250517,1,1,2.5014994787782125,0.002305217970250517
2022-12-22,50,100,-7.058756607794981e-05,0.002825632914951859,1,1,2.508567798042183,0.002825632914951859
2022-12-23,50,100,-7.058756607794981e-05,0.008714214675120235,1,1,2.5304279963614165,0.008714214675120235
2022-12-27,20,100,-7.058756607794981e-05,-0.01292627222277698,1,1,2.4977189952403127,-0.01292627222277698
2022-12-28,50,100,-7.058756607794981e-05,0.004145703469826456,1,1,2.508073797545532,0.004145703469826456
2022-12-29,20,100,-7.058756607794981e-05,-0.006749957527593553,1,1,2.491144405936029,-0.006749957527593553
2022-12-30,20,100,-7.058756607794981e-05,6.602847825654123e-05,1,1,2.49130889241027,6.602847825654123e-05
2023-01-03,50,200,-7.058756607794981e-05,0.0043542254784467715,1,1,2.502156613064284,0.0043542254784467715
2023-01-04,20,100,-7.058756607794981e-05,-0.012415485466143794,1,1,2.4710911240007687,-0.012415485466143794
2023-01-05,20,100,-7.058756607794981e-05,0.023812943780309848,1,1,2.5299350780126217,0.023812943780309848
2023-01-06,50,200,-7.058756607794981e-05,-0.012214362309833304,1,1,2.499033534349419,-0.012214362309833304
2023-01-09,50,200,-7.058756607794981e-05,-0.0009864344691727922,1,1,2.496568401531518,-0.0009864344691727922
2023-01-10,20,100,-7.058756607794981e-05,-0.008097789849956571,1,1,2.4763517152698737,-0.008097789849956571
2023-01-11,50,200,-7.058756607794981e-05,-0.005642013973063076,1,1,2.4623801042901023,-0.005642013973063076
2023-01-12,50,200,-7.058756607794981e-05,0.007142523614769525,1,1,2.479967712333533,0.007142523614769525
2023-01-13,20,100,-7.058756607794981e-05,-0.0029162737193371147,1,1,2.47273544766925,-0.0029162737193371147
2023-01-17,50,200,-7.058756607794981e-05,-0.026788103677617636,1,1,2.4064955541297657,-0.026788103677617636
2023-01-18,50,200,-7.058756607794981e-05,-0.02114823901639251,1,1,2.3556024109591434,-0.02114823901639251
2023-01-19,20,100,-7.058756607794981e-05,0.003861774541964902,1,1,2.3646992163807767,0.003861774541964902
2023-01-20,50,200,-7.058756607794981e-05,-0.013429378353969623,1,1,2.332942775910664,-0.013429378353969623
2023-01-23,50,200,-7.058756607794981e-05,0.0054591129532866045,1,1,2.345678574037914,0.0054591129532866045
2023-01-24,20,100,-7.058756607794981e-05,-0.0007052686393044238,1,1,2.344024240501757,-0.0007052686393044238
2023-01-25,50,200,-7.058756607794981e-05,-0.004021887414390468,1,1,2.3345968389098566,-0.004021887414390468
2023-01-26,50,200,-7.058756607794981e-05,-0.004109047889603756,1,1,2.3250038686958585,-0.004109047889603756
2023-01-27,50,200,-7.058756607794981e-05,0.003129962017837107,1,1,2.332281042496201,0.003129962017837107
2023-01-30,20,100,-7.058756607794981e-05,0.009715769743251723,1,1,2.3549409480816452,0.009715769743251723
2023-01-31,50,200,-7.058756607794981e-05,0.005688771067373866,1,1,2.368337668012466,0.005688771067373866
2023-02-01,50,200,-7.058756607794981e-05,-0.007123314711057316,1,1,2.351467253461162,-0.007123314711057316
2023-02-02,20,100,-7.058756607794981e-05,0.0030949675627243156,1,1,2.3587449683354325,0.0030949675627243156
2023-02-03,50,200,-7.058756607794981e-05,-0.008484699589494049,1,1,2.3387317258708755,-0.008484699589494049
2023-02-06,20,100,-7.058756607794981e-05,-0.009759534572146844,1,1,2.315906792737262,-0.009759534572146844
2023-02-07,20,100,-7.058756607794981e-05,-0.010355697999441138,1,1,2.2919239613968205,-0.010355697999441138
2023-02-08,50,200,-7.058756607794981e-05,-0.010969091542854192,1,1,2.266783637654998,-0.010969091542854192
2023-02-09,50,200,-7.058756607794981e-05,0.008828856386478012,1,1,2.286796744851072,0.008828856386478012
2023-02-10,20,200,-7.058756607794981e-05,0.013091390824373494,1,1,2.316734094773823,0.013091390824373494
2023-02-13,50,200,-7.058756607794981e-05,-0.00564023959457538,1,1,2.303667159402377,-0.00564023959457538
2023-02-14,50,200,-7.058756607794981e-05,-0.0022974302556169057,1,1,2.298374644771495,-0.0022974302556169057
2023-02-15,50,100,-7.058756607794981e-05,-0.013097245716401806,1,1,2.2682722673005746,-0.013097245716401806
2023-02-16,50,200,-7.058756607794981e-05,0.020927362865076793,1,1,2.3157412241151643,0.020927362865076793
2023-02-17,50,200,-7.058756607794981e-05,-0.0007141525335416787,1,1,2.3140874316529354,-0.0007141525335416787
2023-02-21,50,200,-7.058756607794981e-05,0.004216896978763485,1,1,2.3238456999520674,0.004216896978763485
2023-02-22,50,200,-7.058756607794981e-05,-0.003202886043405462,1,1,2.3164026869926633,-0.003202886043405462
2023-02-23,50,200,-7.058756607794981e-05,-0.005640696168211057,1,1,2.30333656323211,-0.005640696168211057
2023-02-24,50,100,-7.058756607794981e-05,-0.0008617627741033251,1,1,2.3013516335256856,-0.0008617627741033251
2023-02-27,100,200,-7.058756607794981e-05,-0.011355408801652644,1,1,2.2752188449306505,-0.011355408801652644
2023-02-28,100,200,-7.058756607794981e-05,0.0007268718197872559,1,1,2.2768726373928794,0.0007268718197872559
2023-03-01,100,200,-7.058756607794981e-05,0.01648977605367974,1,1,2.314417757286239,0.01648977605367974
2023-03-02,50,200,-7.058756607794981e-05,0.007289503190216928,1,1,2.331288712911472,0.007289503190216928
