Date,selected_ma_short,selected_ma_long,predicted_return,actual_return,signal,position,equity,strategy_return
2020-02-26,100,200,-0.0002712615652211949,-0.03173727411171112,1,1,1.0951198801228963,-0.03173727411171112
2020-02-27,20,100,-0.0004579683628879109,-0.03335271428108766,1,1,1.0585946596576183,-0.03335271428108766
2020-02-28,20,100,-0.0006547352547386466,0.04119577390045759,1,1,1.1022042859091055,0.04119577390045759
2020-03-02,50,200,-0.0004544678552861963,-0.03163789396005534,1,1,1.0673328635891948,-0.03163789396005534
2020-03-03,100,200,-0.0005624157354181282,0.05818974975962288,1,1,1.1294406958316716,0.05818974975962288
2020-03-04,20,200,-0.00032654146304438844,-0.010245148780612001,1,1,1.1178694078639981,-0.010245148780612001
2020-03-05,50,200,-0.0004253634353245452,0.00014069246352943487,1,1,1.1180266836648947,0.00014069246352943487
2020-03-06,100,200,-0.000501472456776446,-0.039357761633633026,1,1,1.0740236559491705,-0.039357761633633026
2020-03-09,20,100,-0.0006791962619845649,0.03811192728350643,1,1,1.114956767425471,0.03811192728350643
2020-03-10,100,200,-0.000447678784207656,-0.06947173283717734,1,1,1.0374987887538858,-0.06947173283717734
2020-03-11,100,200,-0.0007889652920298881,-0.04848266019459402,1,1,0.9871980875264282,-0.04848266019459402
2020-03-12,20,200,-0.0010149588478375778,0.0708075820647569,1,1,1.057099197123127,0.0708075820647569
2020-03-13,50,200,-0.0006785533364270098,-0.05331730834461723,1,1,1.000737513279266,-0.05331730834461723
2020-03-16,100,200,-0.0008992540115016071,0.0744122442383357,1,1,1.0752046375358675,0.0744122442383357
2020-03-17,20,200,-0.0005676077612307427,-0.011933719054838754,1,1,1.0623734474650548,-0.011933719054838754
2020-03-18,100,200,-0.0005934393076235385,-0.05860983453223334,1,1,1.0001079154976897,-0.05860983453223334
2020-03-19,100,200,-0.0008675468218494456,-0.05635595543287575,1,1,0.9437458783838357,-0.05635595543287575
2020-03-20,20,200,-0.0011051379697797237,-0.07298359719550895,1,1,0.874867909340948,-0.07298359719550895
2020-03-23,100,200,-0.001457815402584098,0.07234123587736385,1,1,0.9381569351321177,0.07234123587736385
2020-03-24,100,200,-0.0010862188451192388,0.0018459599827866935,1,1,0.9398887352919454,0.0018459599827866935
2020-03-25,100,200,-0.0010408927867243422,0.06005022891222733,1,1,0.9963292689982506,0.06005022891222733
2020-03-26,50,200,-0.0007497232883515445,-0.026941550372523326,1,1,0.9694866138099149,-0.026941550372523326
2020-03-27,100,200,-0.0007268229713488178,0.07997734959673086,1,1,1.0470235836519413,0.07997734959673086
2020-03-30,50,200,-0.0001820652898476829,-0.014134327838505989,1,1,1.0322246090659573,-0.014134327838505989
2020-03-31,50,200,-0.00045793368505569706,-0.017692442851333534,1,1,1.0139620341603177,-0.017692442851333534
2020-04-01,100,200,-0.00038714676678520846,0.033692976116382,1,1,1.0481254327601994,0.033692976116382
2020-04-02,100,200,-0.0005025753226494747,0.007660659795668545,1,1,1.0561547651237633,0.007660659795668545
2020-04-03,100,200,-0.00041445780859045373,0.041663293923188016,1,1,1.1001576515314901,0.041663293923188016
2020-04-06,100,200,-0.0002085816482031064,-0.016313340260714404,1,1,1.0822104054216284,-0.016313340260714404
2020-04-07,100,200,-8.46868720134367e-05,0.04204231573663941,1,1,1.127709036979841,0.04204231573663941
2020-04-08,100,200,-6.466359001487795e-05,-0.014170220326936711,1,1,1.1117291514611591,-0.014170220326936711
2020-04-09,100,200,0.0002508314841522135,-0.010337571339315343,1,1,1.1002365720479328,-0.010337571339315343
2020-04-13,100,200,0.00047629663811015084,0.04478776474220636,1,1,1.149513708797587,0.04478776474220636
2020-04-14,50,200,0.00033415520552804287,0.011162215220761107,1,1,1.162344828214401,0.011162215220761107
2020-04-15,100,200,0.0007228976005247513,0.01361236017378653,1,1,1.1781670846621937,0.01361236017378653
2020-04-16,50,200,0.00037791855128133046,0.015701253930620718,1,1,1.196665785231174,0.015701253930620718
2020-04-17,50,200,0.0005387736506385193,-0.00230253481935927,1,1,1.1939104205935434,-0.00230253481935927
2020-04-20,100,200,0.0008923936517741387,-0.013120556127747318,1,1,1.1782456519086433,-0.013120556127747318
2020-04-21,100,200,0.0011794732040583122,0.02211398863187508,1,1,1.2043013628605073,0.02211398863187508
2020-04-22,50,200,0.0018516893849984221,0.01647175579827964,1,1,1.2241383208170808,0.01647175579827964
2020-04-23,100,200,0.001475262680653709,-0.0041800046612517905,1,1,1.2190214169300486,-0.0041800046612517905
2020-04-24,20,100,0.0014340693659994326,-0.003680898531512322,1,1,1.2145343227865888,-0.003680898531512322
2020-04-27,50,200,0.0010248029016015317,-0.01879558493923872,1,1,1.1917064397610326,-0.01879558493923872
2020-04-28,100,200,0.0010783648848750587,-0.007596523678418121,1,1,1.1826536135736645,-0.007596523678418121
2020-04-29,20,100,0.0005552061370041986,-0.0013306915455921775,1,1,1.181079866408718,-0.0013306915455921775
2020-04-30,100,200,0.0006322011850411792,-0.011663641990666496,1,1,1.1673041736845426,-0.011663641990666496
2020-05-01,100,200,0.0006690594274655425,-0.00013491578839752716,1,1,1.1671466859216502,-0.00013491578839752716
2020-05-04,100,200,0.00047132065929990407,0.008295262454788954,1,1,1.1768284740046073,0.008295262454788954
2020-05-05,20,100,0.0004750014902927454,-0.009497773774468143,1,1,1.165651223387159,-0.009497773774468143
2020-05-06,50,200,0.00018776212745509735,-0.0033091845798243202,1,1,1.161793868333273,-0.0033091845798243202
2020-05-07,100,200,0.000261278689551955,0.007520877491048683,1,1,1.170531577686859,0.007520877491048683
2020-05-08,20,100,7.461192001354116e-05,0.0027572122476986483,1,1,1.1737589816891751,0.0027572122476986483
2020-05-11,100,200,0.0001681570847619258,-0.01321170003205363,1,1,1.1582516301131691,-0.01321170003205363
2020-05-12,20,100,0.00015206378231906846,-6.807662548802274e-05,1,1,1.1581727802507251,-6.807662548802274e-05
2020-05-13,20,100,-8.515762798893555e-05,0.0034661658098351644,1,1,1.162187199143512,0.0034661658098351644
2020-05-14,50,200,-0.00012540637127612475,0.01896517197343517,1,1,1.1842282792405936,0.01896517197343517
2020-05-15,100,200,-9.769249411999266e-05,0.00053195069110612,1,1,1.184858230292163,0.00053195069110612
2020-05-18,20,200,-0.00017648307422470273,-0.00996549287090398,1,1,1.1730505340451547,-0.00996549287090398
2020-05-19,100,200,-0.00021639817279313893,-0.0089920054198257,1,1,1.1625024572852913,-0.0089920054198257
2020-05-20,100,200,-0.00019482447404553966,-0.006568224937058664,1,1,1.154866879655958,-0.006568224937058664
2020-05-21,20,200,-0.00034014182693000133,-0.009128569982991053,1,1,1.14432459652398,-0.009128569982991053
2020-05-22,50,200,-0.0004669049808649422,0.001316236622768141,1,1,1.1458307984662592,0.001316236622768141
2020-05-26,100,200,-0.00043982490989615203,0.0022825351438391372,1,1,1.1484461975326516,0.0022825351438391372
2020-05-27,20,200,-0.00041029560640178965,0.014355891727533487,1,1,1.164933166799328,0.014355891727533487
2020-05-28,100,200,-0.00024261209607259567,0.012111275332958638,1,1,1.17904199312693,0.012111275332958638
2020-05-29,100,200,-0.0001407230062382011,-0.010487400545604375,1,1,1.1666769074849201,-0.010487400545604375
2020-06-01,20,200,-0.0001887002760833665,0.007201799795900632,1,1,1.175079080999127,0.007201799795900632
2020-06-02,100,200,-8.973572604012603e-05,0.002697899204152865,1,1,1.1782493259165712,0.002697899204152865
2020-06-03,20,100,-7.47662714531802e-05,-0.012916331885752586,1,1,1.1630306665788686,-0.012916331885752586
2020-06-04,20,100,-0.00018623253826580223,0.003885016960157639,1,1,1.1675490604437109,0.003885016960157639
2020-06-05,50,200,-0.00011614910959136481,-0.0035983915892172647,1,1,1.1633477617246117,-0.0035983915892172647
2020-06-08,100,200,-0.00011767457015369171,-0.0055188388756558515,1,1,1.1569274328712986,-0.0055188388756558515
2020-06-09,20,100,-0.00018569520491566532,0.012606147955211311,1,1,1.171511831263517,0.012606147955211311
2020-06-10,50,200,-0.00013474304439005865,-0.046887486075905094,1,1,1.1165825865873908,-0.046887486075905094
2020-06-11,100,200,-0.00031351838394085636,0.00908626110748667,1,1,1.1267281475171966,0.00908626110748667
2020-06-12,20,100,-0.0002671960387203228,-0.006331047132320133,1,1,1.1195947785099536,-0.006331047132320133
2020-06-15,100,200,-0.0003170490865804129,0.022725690755547756,1,1,1.1450383432178968,0.022725690755547756
2020-06-16,20,100,-0.0002983887570083858,-0.0030457949690855246,1,1,1.1415507911927136,-0.0030457949690855246
2020-06-17,20,100,-0.0003165359398504851,-0.004235894756406844,1,1,1.1367153021821284,-0.004235894756406844
2020-06-18,100,200,-0.00028727092224718265,0.002928804079540548,1,1,1.1400445185964356,0.002928804079540548
2020-06-19,20,100,-0.00022609089223036787,-0.003059260648412332,1,1,1.1365568252632554,-0.003059260648412332
2020-06-22,20,100,-0.00020791001040871461,-0.0036962036175649526,1,1,1.1323558798141493,-0.0036962036175649526
2020-06-23,50,200,-0.00017959106448768266,-0.021279325219287548,1,1,1.1082601107836116,-0.021279325219287548
2020-06-24,100,200,-0.00029679216882839586,-0.0010729491975450811,1,1,1.107071003987075,-0.0010729491975450811
2020-06-25,20,100,-0.00031378760737692533,-0.013317201173176807,1,1,1.0923279167139883,-0.013317201173176807
2020-06-26,50,200,-0.0004518191297623673,0.008925216047717788,1,1,1.1020771793656141,0.008925216047717788
2020-06-29,100,200,-0.00046731170891376177,0.011435786167505624,1,1,1.114680298328927,0.011435786167505624
2020-06-30,20,100,-0.00035861629979191424,-0.0017779489454196051,1,1,1.112698453668033,-0.0017779489454196051
2020-07-01,50,200,-0.0004033251525980135,0.004203115511034694,1,1,1.1173752537977495,0.004203115511034694
2020-07-02,100,200,-0.00039586435410677483,0.014258272451873832,1,1,1.1333070945973795,0.014258272451873832
2020-07-06,20,100,-0.000258833860149671,-0.0009090886420652922,1,1,1.1322768179897091,-0.0009090886420652922
2020-07-07,50,200,-0.00028325838794436483,0.002940097685848686,1,1,1.135605822442021,0.002940097685848686
2020-07-08,100,200,-0.0002498568407713732,-0.005444299444246625,1,1,1.1294232442940166,-0.005444299444246625
2020-07-09,20,100,-0.00024947282091737486,-0.0008422754198081916,1,1,1.1284719588567877,-0.0008422754198081916
2020-07-10,100,200,-0.0003175227264364853,0.019948088525493013,1,1,1.1509828173905994,0.019948088525493013
2020-07-13,100,200,3.700786770723859e-05,0.018662326117821593,1,1,1.1724628340847518,0.018662326117821593
2020-07-14,100,200,8.835106302646691e-05,0.002298723125771618,1,1,1.1751580015155703,0.002298723125771618
2020-07-15,20,100,0.00013578438766097373,0.006677318053439185,1,1,1.1830049052547338,0.006677318053439185
2020-07-16,100,200,4.933670719523396e-05,0.0006701650304532514,1,1,1.1837977137730902,0.0006701650304532514
2020-07-17,20,100,6.954866800635523e-05,0.001674021946351134,1,1,1.1857794171259866,0.001674021946351134
2020-07-20,20,100,0.0001018524418673087,0.0009359523314973472,1,1,1.1868892501360873,0.0009359523314973472
2020-07-21,50,200,9.09730855773549e-05,0.0018028868334019066,1,1,1.1890290771378638,0.0018028868334019066
2020-07-22,100,200,0.00011762284428302173,-0.002666365597276066,1,1,1.1858586909124225,-0.002666365597276066
2020-07-23,20,200,0.00012329861140795254,-0.009959289867724208,1,1,1.1740483804674657,-0.009959289867724208
2020-07-24,50,200,0.00018687343048381908,-0.006346200797972101,1,1,1.1665976336984853,-0.006346200797972101
2020-07-27,100,200,0.00015752160463328632,-0.0023780515021817328,1,1,1.163823404443227,-0.0023780515021817328
2020-07-28,20,100,0.00021884098161125394,-0.0019752731762067155,1,1,1.1615245352905887,-0.0019752731762067155
2020-07-29,100,200,0.00015842286569989626,0.0020475540333515507,1,1,1.1639028195376597,0.0020475540333515507
2020-07-30,100,200,0.00010707670290733474,-0.007355246157473627,1,1,1.1553420277965827,-0.007355246157473627
2020-07-31,20,200,7.645642448082397e-05,0.010908560980291915,1,1,1.1679451467598958,0.010908560980291915
2020-08-03,50,200,0.00011284669375047929,-0.0008822485529618174,1,1,1.166914728844228,-0.0008822485529618174
2020-08-04,100,200,3.0950867284462556e-05,0.008015304035716042,1,1,1.1762679051796696,0.008015304035716042
2020-08-05,20,200,7.922464520134678e-05,-0.00572791732001221,1,1,1.1695303398726165,-0.00572791732001221
2020-08-06,100,200,3.2100400511902636e-05,0.0071163253624357825,1,1,1.17785309829239,0.0071163253624357825
2020-08-07,100,200,0.00010036760600543284,-0.0038361268237887547,1,1,1.173334704427548,-0.0038361268237887547
2020-08-10,20,200,8.396636505757398e-05,-0.007160393020436806,1,1,1.1649331667993286,-0.007160393020436806
2020-08-11,100,200,-6.107917479918992e-05,0.018302982819054847,1,1,1.1862549185366038,0.018302982819054847
2020-08-12,20,100,-6.295312302024151e-05,-0.011091723489419336,1,1,1.1730973069922321,-0.011091723489419336
2020-08-13,20,100,-0.00013389831000175522,0.0016216548287371069,1,1,1.1749996659046946,0.0016216548287371069
2020-08-14,50,200,-0.00016021139325936588,0.0050593087872252696,1,1,1.180944352039393,0.0050593087872252696
2020-08-17,100,200,-0.0001373456057774138,0.007383002742593181,1,1,1.1896632674293497,0.007383002742593181
2020-08-18,20,100,-0.0001075034482079692,0.0019990644900818033,1,1,1.1920414810224225,0.0019990644900818033
2020-08-19,50,200,-0.00010191052247900638,0.0068485762055097155,1,1,1.2002052679453332,0.0068485762055097155
2020-08-20,100,200,-7.53604619942352e-05,0.008849548144878483,1,1,1.2108265422477522,0.008849548144878483
2020-08-21,20,100,-1.4186430522152585e-05,0.0026357541775565707,1,1,1.2140179833647782,0.0026357541775565707
2020-08-24,100,200,5.399117439262578e-05,-0.0005910637401368435,1,1,1.2133004213549372,-0.0005910637401368435
2020-08-25,20,100,8.54256203899156e-05,0.0015782279775995445,1,1,1.2152152860251528,0.0015782279775995445
2020-08-26,20,100,0.0001070734487775694,0.00446465792138695,1,1,1.2206408065780956,0.00446465792138695
2020-08-27,100,200,0.0001424366984866073,0.004314345720464852,1,1,1.2259070730181805,0.004314345720464852
2020-08-28,20,100,0.00015491423607034394,-0.0014969870067476077,1,1,1.2240719060583922,-0.0014969870067476077
2020-08-31,20,100,0.00018754007362781447,-0.01232008675616647,1,1,1.2089912339799669,-0.01232008675616647
2020-09-01,50,200,5.9762533507766897e-05,0.01524594607325147,1,1,1.2274234491362592,0.01524594607325147
2020-09-02,100,200,0.00014746582589534324,-0.02782323644391871,1,1,1.1932725562941309,-0.02782323644391871
2020-09-03,20,100,-4.881803614849737e-05,-0.006419459812800787,1,1,1.1856123910732825,-0.006419459812800787
2020-09-04,50,200,-5.252137236225963e-05,-0.008950426035106651,1,1,1.175000655060675,-0.008950426035106651
2020-09-08,100,200,-0.00013740536242631832,0.016569165205131853,1,1,1.1944694350305136,0.016569165205131853
2020-09-09,20,100,-3.015343191892732e-05,-0.018636984721310257,1,1,1.172208126419778,-0.018636984721310257
2020-09-10,50,200,-9.19170989781116e-05,0.005921827275015001,1,1,1.1791497404748048,0.005921827275015001
2020-09-11,100,200,-0.000156131730152029,0.003856595270450125,1,1,1.1836972437870725,0.003856595270450125
2020-09-14,20,100,-7.726871392141057e-05,0.0036405666276457804,1,1,1.18800657247004,0.0036405666276457804
2020-09-15,50,200,-6.659375160741548e-05,-0.0032913400325006448,1,1,1.1840964388791955,-0.0032913400325006448
2020-09-16,100,200,-0.0001106853396569329,-0.008288280160385963,1,1,1.1742823158568494,-0.008288280160385963
2020-09-17,20,100,-0.00019255324608098102,0.013657612172959466,1,1,1.190320208308387,0.013657612172959466
2020-09-18,100,200,-0.0001322734580226411,-0.027349453386069422,1,1,1.1577656012567603,-0.027349453386069422
2020-09-21,100,200,-0.0003102879966427133,-0.006133618138392971,1,1,1.1506643091648845,-0.006133618138392971
2020-09-22,100,200,-0.0003854829025041771,0.001594876060003969,1,1,1.1524994761246725,0.001594876060003969
2020-09-23,20,100,-0.00039066099151982873,0.0015923364806715856,1,1,1.1543346430844608,0.0015923364806715856
2020-09-24,50,200,-0.00037977540461743423,0.006843004402108388,1,1,1.162233760128594,0.006843004402108388
2020-09-25,100,200,-0.000353526901007666,0.009954921237548264,1,1,1.1738037056702937,0.009954921237548264
2020-09-28,20,100,-0.0003260893789290924,-0.00034008675402419364,1,1,1.1734045105781707,-0.00034008675402419364
2020-09-29,100,200,-0.00034948048566206687,0.012376023301881034,1,1,1.1879265921436184,0.012376023301881034
2020-09-30,20,100,-0.0002796801288085965,-0.010477779014893773,1,1,1.1754797598252218,-0.010477779014893773
2020-10-01,20,100,-0.00027017901018404187,-0.007331552978188105,1,1,1.1668616676912753,-0.007331552978188105
2020-10-02,50,200,-0.0003836651132899788,0.013607744741586991,1,1,1.1827400234139607,0.013607744741586991
2020-10-05,100,200,-0.00017102213308534678,-0.013289754387842967,1,1,1.1670216989981175,-0.013289754387842967
2020-10-06,20,200,-0.0002069944187417749,0.011076004065768474,1,1,1.1799476360810606,0.011076004065768474
2020-10-07,100,200,-0.00010259682885967053,0.006829910194782629,1,1,1.1880065724700404,0.006829910194782629
2020-10-08,100,200,-0.00015309312706467354,0.013970145163427539,1,1,1.2046031967425528,0.013970145163427539
2020-10-09,20,200,2.0356272197630205e-05,0.005762690470850318,1,1,1.211544952105577,0.005762690470850318
2020-10-12,50,200,1.9502991748570464e-05,-0.022918921844239493,1,1,1.1837776480374864,-0.022918921844239493
2020-10-13,100,200,-0.0001243380680783023,-0.0017528944633268262,1,1,1.1817026107524315,-0.0017528944633268262
2020-10-14,20,200,-0.000152545591227864,-0.006144199727297739,1,1,1.1744419938936994,-0.006144199727297739
2020-10-15,100,200,-0.00016748893007811943,0.006182184302402582,1,1,1.1817026107524313,0.006182184302402582
2020-10-16,100,200,-9.152846184093673e-05,-0.025522796282616556,1,1,1.1515422557515609,-0.025522796282616556
2020-10-19,20,200,-0.00029568319755484296,0.0015934146876757094,1,1,1.1533771400953547,0.0015934146876757094
2020-10-20,100,200,-0.0001445893038423257,-0.004289310764362897,1,1,1.1484299471129737,-0.004289310764362897
2020-10-21,20,100,-0.00013488639143732865,0.00798995661512203,1,1,1.1576058525659132,0.00798995661512203
2020-10-22,20,100,-0.00010143948904775858,0.0011031391798610457,1,1,1.158882852936715,0.0011031391798610457
2020-10-23,50,200,-0.00010401438181557616,-0.008744300925984105,1,1,1.1487492325326734,-0.008744300925984105
2020-10-26,100,200,-0.00018559053168474838,-0.005695315767461295,1,1,1.142206742915771,-0.005695315767461295
2020-10-27,20,100,-0.00026597956160953596,-0.03346160300741019,1,1,1.1039866743319364,-0.03346160300741019
2020-10-28,50,200,-0.0004352001837374978,-0.008456246535256451,1,1,1.0946510908421476,-0.008456246535256451
2020-10-29,100,200,-0.0005368149752392795,-0.0005830974168345993,1,1,1.0940128026187423,-0.0005830974168345993
2020-10-30,100,200,-0.0004884525030158013,0.011523764814320048,1,1,1.106619948859976,0.011523764814320048
2020-11-02,100,200,-0.0003956663863462711,-0.0013704049232422522,1,1,1.1051034314339,-0.0013704049232422522
2020-11-03,100,200,-0.000469221602904944,0.006498472609912431,1,1,1.1122849158141936,0.006498472609912431
2020-11-04,100,200,-0.0003708710080426177,0.002582529823500046,1,1,1.115157424781513,0.002582529823500046
2020-11-05,100,200,-0.00041289378984648195,0.017816106191337333,1,1,1.1350251878814788,0.017816106191337333
2020-11-06,100,200,-0.0003587671844473432,0.026924738727622577,1,1,1.1655854445144582,0.026924738727622577
2020-11-09,100,200,-0.0002947006265830891,0.015059988454934059,1,1,1.1831391478520852,0.015059988454934059
2020-11-10,50,200,-0.0002477536698845972,-0.0032372804765828933,1,1,1.1793089945876627,-0.0032372804765828933
2020-11-11,100,200,-0.00014450769859652562,0.003383074335551628,1,1,1.1832986845809375,0.003383074335551628
2020-11-12,50,200,-0.0001176054919889924,0.010789062082501077,1,1,1.196065367551023,0.010789062082501077
2020-11-13,50,200,-2.805880052636836e-05,0.006337600853661529,1,1,1.2036455524454495,0.006337600853661529
2020-11-16,100,200,-2.7233161716552328e-05,-0.009943780658278278,1,1,1.1916767650816198,-0.009943780658278278
2020-11-17,100,200,5.823509787515095e-05,-0.013257384189393595,1,1,1.175878248377359,-0.013257384189393595
2020-11-18,50,200,-2.2299604840632885e-05,-0.0015607978719889282,1,1,1.1740429401095736,-0.0015607978719889282
2020-11-19,100,200,-7.636363953654235e-06,-0.005301082747971586,1,1,1.1678192413343809,-0.005301082747971586
2020-11-20,50,200,-7.838667000505356e-05,-0.010182405677588657,1,1,1.1559280320610203,-0.010182405677588657
2020-11-23,50,200,-0.00013807710337010242,0.0,1,1,1.1559280320610203,0.0
2020-11-24,100,200,-9.189467474972777e-05,-0.0013206274539048213,1,1,1.1544014817671424,-0.0013206274539048213
2020-11-25,50,200,-6.865771513247322e-05,0.002227213885182211,1,1,1.156972580776409,0.002227213885182211
2020-11-27,100,200,0.00012721381067772484,0.0047223882423585994,1,1,1.1624362544885989,0.0047223882423585994
2020-11-30,100,200,0.00020032163946190728,0.019145518081456148,1,1,1.1846916988174505,0.019145518081456148
2020-12-01,100,200,0.00031034615423060244,0.004679346863109224,1,1,1.1902352822020634,0.004679346863109224
2020-12-02,50,200,0.0002718879073333296,0.005805660842841176,1,1,1.197145384573712,0.005805660842841176
2020-12-03,100,200,0.0003124539285835132,0.008523484791522762,1,1,1.2073492350523676,0.008523484791522762
2020-12-04,20,100,0.0003238933642199567,-0.008651119012342723,1,1,1.1969043131304686,-0.008651119012342723
2020-12-07,20,200,0.00026005765529154266,0.017319110418065442,1,1,1.217633631089434,0.017319110418065442
2020-12-08,50,200,0.0002573068950467225,0.010227487290348947,1,1,1.2300869635757026,0.010227487290348947
2020-12-09,100,200,0.00016575578434138632,-0.005551748040150684,1,1,1.2232578306864563,-0.005551748040150684
2020-12-10,20,200,5.3279571702156443e-05,0.004597375575249529,1,1,1.228881606359487,0.004597375575249529
2020-12-11,50,200,9.593324518777818e-05,-0.02536728670325772,1,1,1.197708214326606,-0.02536728670325772
2020-12-14,100,200,-6.077977340421305e-05,0.010062211902730933,1,1,1.2097598081768017,0.010062211902730933
2020-12-15,100,200,-6.459998242697743e-05,-0.005977230177793724,1,1,1.2025287953434853,-0.005977230177793724
2020-12-16,50,200,-0.000129564333539643,0.026391001440190687,1,1,1.234264734513266,0.026391001440190687
2020-12-17,100,200,6.288024643833664e-05,0.005793644587696489,1,1,1.2414156257121634,0.005793644587696489
2020-12-18,20,100,0.0001678370287260721,-0.009643290014906936,1,1,1.2294442948043838,-0.009643290014906936
2020-12-21,100,200,0.00012298060677039656,-0.001960471506212702,1,1,1.227034004295944,-0.001960471506212702
2020-12-22,100,200,0.0001414394838930371,-0.005107560966031599,1,1,1.2207668533116085,-0.005107560966031599
2020-12-23,50,200,0.00016971396680073704,0.003488346519582519,1,1,1.2250253111155798,0.003488346519582519
2020-12-24,50,200,0.00018905001248975564,0.004722011962830175,1,1,1.2308098952894373,0.004722011962830175
2020-12-28,100,200,0.00022270589453608062,0.006201635292823582,1,1,1.2384429293748207,0.006201635292823582
2020-12-29,20,100,0.0002448974598568888,0.012391291374999946,1,1,1.2537888365640126,0.012391291374999946
2020-12-30,100,200,0.0002877805640072883,0.008523073711857565,1,1,1.264474971237152,0.008523073711857565
2020-12-31,50,200,0.00022877545326827084,-0.005591638513466335,1,1,1.257404484288668,-0.005591638513466335
2021-01-04,50,200,0.00017150433812206385,0.011757268924207587,1,1,1.2721881269569544,0.011757268924207587
2021-01-05,20,50,0.0002043145130059228,0.009410254089078585,1,1,1.2841597404807283,0.009410254089078585
2021-01-06,100,200,0.0002092187922011244,0.003378425591172185,1,1,1.2884981786111214,0.003378425591172185
2021-01-07,20,100,0.0002769603089205467,-0.0020577149395281102,1,1,1.2858468166594386,-0.0020577149395281102
2021-01-08,20,50,0.00016933958469446324,-0.004186555810560599,1,1,1.2804635471976622,-0.004186555810560599
2021-01-11,50,200,9.025618230409712e-05,-0.007780824118899465,1,1,1.2705004855462552,-0.007780824118899465
2021-01-12,100,200,7.800945021963095e-05,-0.0015176284022626607,1,1,1.2685723379243017,-0.0015176284022626607
2021-01-13,20,200,4.4827061510044016e-05,0.01748053463842414,1,1,1.290747660618734,0.01748053463842414
2021-01-14,100,200,0.00028302558470511224,-0.0021787143516198704,1,1,1.2879354901662243,-0.0021787143516198704
2021-01-15,100,200,0.0002144763536675458,0.015471038364080592,1,1,1.307861189545047,0.015471038364080592
2021-01-19,20,200,0.00033504571926073806,-0.0024573778274593616,1,1,1.3046472804564644,-0.0024573778274593616
2021-01-20,100,200,0.00017460268669454483,-0.004002642794863842,1,1,1.2994252434195066,-0.004002642794863842
2021-01-21,20,100,0.00012056664427770116,0.01125287430694466,1,1,1.3140475123549773,0.01125287430694466
2021-01-22,20,100,0.00023648577863282413,0.014858418055024858,1,1,1.333572179637713,0.014858418055024858
2021-01-25,50,200,0.00033102192611490127,0.027111335562209016,1,1,1.3697271024962974,0.027111335562209016
2021-01-26,100,200,0.000515753262242663,-0.015250892816337402,1,1,1.3488375412684939,-0.015250892816337402
2021-01-27,20,100,0.00040578001315265877,0.00762453180195255,1,1,1.359121795997563,0.00762453180195255
2021-01-28,50,200,0.0004224751496328896,-0.03564697251613402,1,1,1.310673218689559,-0.03564697251613402
2021-01-29,100,200,0.00018142383457598588,-0.002574581463401615,1,1,1.307298783716144,-0.002574581463401615
2021-02-01,20,100,9.930964920868717e-05,-0.008973114812503291,1,1,1.2955682416356131,-0.008973114812503291
2021-02-02,50,200,4.368566423628876e-06,-0.004650975088346887,1,1,1.2895425860185126,-0.004650975088346887
2021-02-03,100,200,9.455612343585218e-06,0.009283174066198052,1,1,1.3015136343102975,0.009283174066198052
2021-02-04,20,100,-3.7071429841631484e-06,0.015186406258787644,1,1,1.321278949112285,0.015186406258787644
2021-02-05,50,200,2.7019450084391937e-05,0.0028579684948624173,1,1,1.3250551227217728,0.0028579684948624173
2021-02-08,100,200,2.421826534086731e-05,0.008185925007926143,1,1,1.3359019245877417,0.008185925007926143
2021-02-09,20,100,7.962277652859683e-05,0.003247572333374693,1,1,1.340240362718135,0.003247572333374693
2021-02-10,100,200,0.00012033112750317232,-0.0044962677656348315,1,1,1.3342142831770427,-0.0044962677656348315
2021-02-11,100,200,0.000138516855297952,0.0031315770744155813,1,1,1.3383924780385978,0.0031315770744155813
2021-02-12,100,200,0.0001641814966925022,-0.009064604217134065,1,1,1.3262604799379887,-0.009064604217134065
2021-02-16,20,100,1.971296690538786e-05,0.0035743049379575176,1,1,1.331000939320449,0.0035743049379575176
2021-02-17,100,200,5.080697156075676e-05,0.00048284621921212967,1,1,1.3316436080917675,0.00048284621921212967
2021-02-18,20,200,-2.925238082464364e-05,-0.01665270186983958,1,1,1.3094681440893379,-0.01665270186983958
2021-02-19,100,200,-0.00010530012174415389,-0.0006173674828953146,1,1,1.30865972103729,-0.0006173674828953146
2021-02-22,20,100,-8.73947334540361e-05,-0.008834100255424748,1,1,1.2970988898614102,-0.008834100255424748
2021-02-23,100,200,-0.00019239159259688794,0.013400467490090717,1,1,1.3144806213664308,0.013400467490090717
2021-02-24,20,100,-0.00019983454891877607,0.0010454473428866962,1,1,1.3158548416393145,0.0010454473428866962
2021-02-25,20,100,-0.0003311267044071169,-0.026419241571299157,1,1,1.281090954705282,-0.026419241571299157
2021-02-26,100,200,-0.0003883118743739642,0.00542734196137018,1,1,1.2880438734000859,0.00542734196137018
2021-03-01,20,100,-0.0003991820179633978,-0.0018830185168606794,1,1,1.2856184629359446,-0.0018830185168606794
2021-03-02,20,100,-0.00022502714059746175,-0.017607629291223503,1,1,1.262981769630616,-0.017607629291223503
2021-03-03,50,200,-0.00030262154321336366,-0.020164036002619845,1,1,1.2375149597571318,-0.020164036002619845
2021-03-04,100,200,-0.0003598811994911255,0.0197949842718963,1,1,1.2620115489217605,0.0197949842718963
