Date,selected_ma_short,selected_ma_long,predicted_return,actual_return,signal,position,equity,strategy_return
2022-02-24,100,200,-0.0001022894634030504,0.009233174681882339,1,1,3.3761223380990675,0.009233174681882339
2022-02-25,100,200,-0.00014222687188140552,0.004978229245635957,1,1,3.3929294490594373,0.004978229245635957
2022-02-28,100,200,-0.00019596148086709043,-0.012851849155894879,1,1,3.349324031583532,-0.012851849155894879
2022-03-01,100,200,-0.0004889729906586926,0.01776553948473314,1,1,3.4088265799137947,0.01776553948473314
2022-03-02,100,200,-0.00038285264004216926,-0.014224375515796694,1,1,3.360338150572872,-0.014224375515796694
2022-03-03,100,200,-0.0004940957073152245,-0.020478278178984843,1,1,3.2915242111499854,-0.020478278178984843
2022-03-04,100,200,-0.0007243271684616167,-0.03777697061699481,1,1,3.1671803977402453,-0.03777697061699481
2022-03-07,100,200,-0.0008940120676548433,-0.01097114228122209,1,1,3.1324328109663395,-0.01097114228122209
2022-03-08,100,200,-0.0010673540273036567,0.04585800352551117,1,1,3.276079925855061,0.04585800352551117
2022-03-09,100,200,-0.0006273350384062321,-0.010086707169869924,1,1,3.2430350669778716,-0.010086707169869924
2022-03-10,100,200,-0.000799859388082369,-0.01932822685318203,1,1,3.1803529495104987,-0.01932822685318203
2022-03-11,100,200,-0.0010593825438241769,-0.012961058498056843,1,1,3.1391322088874256,-0.012961058498056843
2022-03-14,100,200,-0.0010276624120446436,0.03874237819717785,1,1,3.2607496561350846,0.03874237819717785
2022-03-15,100,200,-0.0005924166387339891,0.02521359989091465,1,1,3.342964893309312,0.02521359989091465
2022-03-16,100,200,-0.00039317616208995026,0.0028192613853779136,1,1,3.352389585145693,0.0028192613853779136
2022-03-17,100,200,-0.0004609137557894226,0.017647796349667066,1,1,3.411551873829089,0.017647796349667066
2022-03-18,100,200,-0.00028128469553727217,-0.004227214591512096,1,1,3.397130511968338,-0.004227214591512096
2022-03-21,100,200,-0.00017007202283745698,0.01637914772122917,1,1,3.4527726144521624,0.01637914772122917
2022-03-22,100,200,3.470004607546357e-05,-0.015030041242658387,1,1,3.400877299655425,-0.015030041242658387
2022-03-23,100,200,-0.00010215587683545265,0.01539317659447681,1,1,3.453227604505168,0.01539317659447681
2022-03-24,100,200,0.0001538034364025764,-0.0013813362694750086,1,1,3.4484575359683127,-0.0013813362694750086
2022-03-25,100,200,-0.00016168843997416105,0.023116372779365735,1,1,3.5281733658835694,0.023116372779365735
2022-03-28,100,200,-1.588081899998341e-05,0.015159430622791348,1,1,3.5816584652488617,0.015159430622791348
2022-03-29,5,20,0.0001404910341869951,-0.004914284425562299,1,1,3.564057176835406,-0.004914284425562299
2022-03-30,5,20,0.00019045537736346629,-0.01768286292920651,1,1,3.5010344423055706,-0.01768286292920651
2022-03-31,5,20,-6.922219409345438e-05,0.003600153377865789,1,1,3.5136387032790615,0.003600153377865789
2022-04-01,5,20,5.142204770567857e-05,0.01793680417460397,1,1,3.5766621526400875,0.01793680417460397
2022-04-04,5,50,0.0003531638984116443,-0.01298539464127757,1,1,3.5302177830895345,-0.01298539464127757
2022-04-05,5,50,0.0004047794254841108,-0.036605806156827736,1,1,3.400991315230373,-0.036605806156827736
2022-04-06,10,50,9.067880412706904e-06,0.00624370172946076,1,1,3.4222260905871575,0.00624370172946076
2022-04-07,10,50,-0.00017696002985497351,-0.014599807142011922,1,1,3.3722622496682235,-0.014599807142011922
2022-04-08,10,50,-0.00025528195673169116,-0.039431893300028054,1,1,3.2392875644595938,-0.039431893300028054
2022-04-11,10,50,-0.0005643980493449483,-0.011217704701843245,1,1,3.202950193117133,-0.011217704701843245
2022-04-12,100,200,-0.0006626335225735898,0.019712061161756056,1,1,3.266086943221916,0.019712061161756056
2022-04-13,100,200,-0.0007262386452357707,-0.02708450859126088,1,1,3.177626583348417,-0.02708450859126088
2022-04-14,20,50,-0.0011184239480606696,0.0024658725289112837,1,1,3.1854622054474344,0.0024658725289112837
2022-04-18,20,50,-0.0011423356246603755,0.017040022943088484,1,1,3.2397425545126,0.017040022943088484
2022-04-19,20,50,-0.0010803928751197344,0.0037154317730425657,1,1,3.2517795969361143,0.0037154317730425657
2022-04-20,20,50,-0.0010633221772753153,-0.019381437859933515,1,1,3.188755432743897,-0.019381437859933515
2022-04-21,20,50,-0.001309939943706792,-0.02414427202343228,1,1,3.111765254159531,-0.02414427202343228
2022-04-22,20,50,-0.0015011849343189885,0.024413142951524414,1,1,3.187733224140914,0.024413142951524414
2022-04-25,100,200,-0.0014029387964445271,-0.037403622577908635,1,1,3.0685004537460876,-0.037403622577908635
2022-04-26,100,200,-0.0017442076658212,0.04810893573800157,1,1,3.216122744887387,0.04810893573800157
2022-04-27,100,200,-0.0015146996545127539,0.02263256767521593,1,1,3.288911860562852,0.02263256767521593
2022-04-28,100,200,-0.0013846259738168913,-0.04181189894376458,1,1,3.151396210214049,-0.04181189894376458
2022-04-29,100,200,-0.0019744918447375027,0.025043165748307672,0,0,3.148244814003835,0.0
2022-05-02,5,10,-0.0017017100097649236,-0.009456199644478303,0,0,3.148244814003835,0.0
2022-05-03,5,10,-0.001472281883053149,0.029100964968415077,1,1,3.2366219142721073,0.029100964968415077
2022-05-04,5,10,-0.0012531177890486686,-0.04355485828359951,1,1,3.095651305478393,-0.04355485828359951
2022-05-05,5,10,-0.0016288251620751046,-0.009446337429178553,1,1,3.066408738683767,-0.009446337429178553
2022-05-06,5,10,-0.0015620569586418938,-0.03694560004106073,1,1,2.953118427861943,-0.03694560004106073
2022-05-09,10,20,-0.0022145218219831657,0.01859552429766409,0,0,2.950165309434081,0.0
2022-05-10,10,20,-0.001967456519861696,-0.03320967208845227,0,0,2.950165309434081,0.0
2022-05-11,10,20,-0.0020851717829585264,-0.01995773987645455,0,0,2.950165309434081,0.0
2022-05-12,10,20,-0.002250228666487096,0.02259637417682603,0,0,2.950165309434081,0.0
2022-05-13,10,20,-0.002152785813794959,0.0014551972812371083,0,0,2.950165309434081,0.0
2022-05-16,100,200,-0.002052029579373191,0.020344302077038634,0,0,2.950165309434081,0.0
2022-05-17,100,200,-0.0019190379773391442,-0.04552965045274848,0,0,2.950165309434081,0.0
2022-05-18,5,10,-0.002357911370322578,-0.0036997337126069008,0,0,2.950165309434081,0.0
2022-05-19,5,10,-0.0023274515671374055,-0.0022912493576581205,0,0,2.950165309434081,0.0
2022-05-20,5,10,-0.002205581562148801,0.03203192101508279,0,0,2.950165309434081,0.0
2022-05-23,5,10,-0.0018295434954397126,-0.003951638941362301,0,0,2.950165309434081,0.0
2022-05-24,5,10,-0.0019597060958676574,0.011170183846628268,0,0,2.950165309434081,0.0
2022-05-25,5,10,-0.0016382778605054209,0.012875311108296206,0,0,2.950165309434081,0.0
2022-05-26,5,10,-0.0014783276280876442,0.027604409194549318,1,1,3.0285712769474364,0.027604409194549318
2022-05-27,5,10,-0.0012064541361819473,-0.005014012665067957,1,1,3.013385982207761,-0.005014012665067957
2022-05-31,5,10,-0.0010172135115347055,0.0020231502630292386,1,1,3.019482514850273,0.0020231502630292386
2022-06-01,5,10,-0.0010761683278551369,0.007928831518352997,1,1,3.0434234829831337,0.007928831518352997
2022-06-02,5,20,-0.0009600917902080512,-0.016607110222840893,1,1,2.9928810137464503,-0.016607110222840893
2022-06-03,5,20,-0.0011676217185297615,-0.00470317502109574,1,1,2.9788049705214865,-0.00470317502109574
2022-06-06,5,20,-0.000998094142969314,0.013953493806691197,1,1,3.020369707228999,0.013953493806691197
2022-06-07,5,20,-0.0007951522046444374,-0.0076699873816671316,1,1,2.997203509686583,-0.0076699873816671316
2022-06-08,5,20,-0.0006971785500314533,-0.02078329486252406,1,1,2.9349117453817746,-0.02078329486252406
2022-06-09,10,20,-0.0010006606547803896,-0.04456347719251641,1,1,2.8041218727544055,-0.04456347719251641
2022-06-10,10,20,-0.0012621087068941197,-0.042412837808358694,1,1,2.685191106570402,-0.042412837808358694
2022-06-13,10,20,-0.0016351639066566294,0.009205045000577172,1,1,2.709908411541532,0.009205045000577172
2022-06-14,10,20,-0.0017290310478551276,0.02973537544531024,1,1,2.7904885555811236,0.02973537544531024
2022-06-15,10,20,-0.0018074579154965039,-0.026970169107063735,0,0,2.7876980670255427,0.0
2022-06-16,10,20,-0.0021765906103131502,0.010940058618307047,0,0,2.7876980670255427,0.0
2022-06-17,10,20,-0.0019225417797449186,0.024591353455462484,0,0,2.7876980670255427,0.0
2022-06-21,5,10,-0.0017165547112572978,-0.002404079683373417,0,0,2.7876980670255427,0.0
2022-06-22,5,10,-0.0016280540208538337,0.0226363834286174,0,0,2.7876980670255427,0.0
2022-06-23,5,10,-0.0012561772645163765,0.034149788978606876,1,1,2.880014470382785,0.034149788978606876
2022-06-24,5,10,-0.0007969658579003857,-0.010496434599923332,1,1,2.849784586847579,-0.010496434599923332
2022-06-27,5,10,-0.0008941513236052504,-0.031749184518585105,1,1,2.7593062501615355,-0.031749184518585105
2022-06-28,5,10,-0.0012934032902691688,0.01473783124048289,1,1,2.799972440017226,0.01473783124048289
2022-06-29,5,10,-0.00131012217089131,-0.013179016589102255,1,1,2.76307155678121,-0.013179016589102255
2022-06-30,5,10,-0.0014159943604604582,0.010707273274805917,1,1,2.79265651901751,0.010707273274805917
2022-07-01,5,10,-0.0014506736802229073,0.012597614973181903,1,1,2.827837330596439,0.012597614973181903
2022-07-05,10,20,-0.0013682591923488163,0.012782563807389735,1,1,2.8639843417117063,0.012782563807389735
2022-07-06,5,20,-0.001125353251293534,0.008226561007084632,1,1,2.887545083622133,0.008226561007084632
2022-07-07,5,20,-0.0009698233373827736,-0.002756783122024431,1,1,2.879584748071519,-0.002756783122024431
2022-07-08,5,20,-0.0009738042338187233,-0.011768573291608186,1,1,2.845696143914442,-0.011768573291608186
2022-07-11,5,20,-0.0009812293017642788,-0.04098164091817491,1,1,2.7290748463823054,-0.04098164091817491
2022-07-12,5,20,-0.0012387032697255313,-0.003745140780725964,1,1,2.7188540768814655,-0.003745140780725964
2022-07-13,5,20,-0.001103231404525111,0.005381620927672692,1,1,2.733485918880899,0.005381620927672692
2022-07-14,10,20,-0.0008736364670058293,0.010390349683571998,1,1,2.7618877934331914,0.010390349683571998
2022-07-15,10,20,-0.0008384012451801438,-0.009621386490990202,1,1,2.7353146035278226,-0.009621386490990202
2022-07-18,10,20,-0.001065997783251581,0.02076699176735719,1,1,2.792118859380417,0.02076699176735719
2022-07-19,10,20,-0.0007526693179817266,0.010557284740026596,1,1,2.8215960532068944,0.010557284740026596
2022-07-20,20,50,-0.001010619568432669,0.00979930899752568,0,0,2.8187744571536877,0.0
2022-07-21,5,10,-0.000767303907596995,-0.016915872857592884,1,1,2.7683213343954236,-0.016915872857592884
2022-07-22,5,10,-0.0008720301976652288,-0.005876499141383551,1,1,2.752053296450775,-0.005876499141383551
2022-07-25,5,10,-0.0010232238733734777,-0.026774267222200554,1,1,2.6783690860818643,-0.026774267222200554
2022-07-26,5,10,-0.001449860624657462,0.06685178640547962,1,1,2.8574228441396485,0.06685178640547962
2022-07-27,5,10,-0.0008368634714246393,0.02854053389598099,1,1,2.9389752176779664,0.02854053389598099
2022-07-28,5,50,-0.000387754346556183,0.015665340734680067,1,1,2.985015265873672,0.015665340734680067
2022-07-29,5,50,-0.00018259749087891678,-0.009724332216959342,1,1,2.9559879857556215,-0.009724332216959342
2022-08-01,5,50,-0.00010673750427742475,-0.011474570658044914,1,1,2.922069292748737,-0.011474570658044914
2022-08-02,5,50,-0.0001425319310575185,0.027836445556808975,1,1,3.0034093155295603,0.027836445556808975
2022-08-03,5,50,0.00010909204457761469,0.004177494026076811,1,1,3.0159560400030485,0.004177494026076811
2022-08-04,5,50,8.711798317784637e-05,-0.0026087900893210225,1,1,3.008088043776061,-0.0026087900893210225
2022-08-05,5,50,1.925878582963571e-05,-0.009154703365101047,1,1,2.980549890039184,-0.009154703365101047
2022-08-08,5,50,-2.6621080427332005e-05,0.007062938002975194,1,1,3.0016013291273054,0.007062938002975194
2022-08-09,5,50,0.00014031166574035797,0.024300634153992196,1,1,3.0745421449025647,0.024300634153992196
2022-08-10,5,50,0.0006521021625229625,-0.007400858629917018,1,1,3.051787893136419,-0.007400858629917018
2022-08-11,5,50,0.0006218434290031647,0.01703707812518296,1,1,3.103781441893272,0.01703707812518296
2022-08-12,5,50,0.0007850882028027584,0.0053443623490796455,1,1,3.120369174571098,0.0053443623490796455
2022-08-15,5,50,0.0008620975796742554,-0.002589655395641488,1,1,3.1122884937017767,-0.002589655395641488
2022-08-16,5,50,0.0009108227005899904,-0.0026361798275224,1,1,3.10408394155725,-0.0026361798275224
2022-08-17,5,50,0.0007545336289336864,-0.003947887837519537,1,1,3.0918293663177363,-0.003947887837519537
2022-08-18,5,50,0.0006633522784619074,-0.013853745834173425,1,1,3.048995948114137,-0.013853745834173425
2022-08-19,5,50,0.00044040571605973705,-0.029355513799514843,1,1,2.9594911054846076,-0.029355513799514843
2022-08-22,10,50,0.00015589524699911558,-0.004716031755200523,1,1,2.945534051451909,-0.004716031755200523
2022-08-23,10,50,0.00013042895610137974,-0.0023513926424443277,1,1,2.9386079443552555,-0.0023513926424443277
2022-08-24,10,50,0.00017000333477303943,0.011095340645466578,1,1,2.9712128005213514,0.011095340645466578
2022-08-25,10,50,-0.0001238835025214758,-0.038587288450333546,1,1,2.856561755140311,-0.038587288450333546
2022-08-26,10,50,-0.0007301154283530092,-0.01066795394323905,1,1,2.826088085900456,-0.01066795394323905
2022-08-29,20,50,-0.0009276913170537416,-0.008521004789550424,1,1,2.8020069757848067,-0.008521004789550424
2022-08-30,20,100,-0.0009738151959381969,-0.005703732637316605,1,1,2.786025077147034,-0.005703732637316605
2022-08-31,20,100,-0.0010065262771219322,-0.004092449315065916,1,1,2.7746234107283074,-0.004092449315065916
2022-09-01,20,100,-0.001182985666321001,-0.016666544325888877,1,1,2.728380026665755,-0.016666544325888877
2022-09-02,20,100,-0.0013678184347010961,-0.010974017391900182,1,1,2.6984387368014118,-0.010974017391900182
2022-09-06,20,100,-0.0014694904085156223,0.019111489815353044,1,1,2.750009921237146,0.019111489815353044
2022-09-07,20,100,-0.0012812971195517763,0.0016661400411162042,1,1,2.754591822880386,0.0016661400411162042
2022-09-08,20,100,-0.0013538278052928863,0.02297692319953204,1,1,2.817883867640768,0.02297692319953204
2022-09-09,20,100,-0.0012968431414387559,0.008280874838027197,1,1,2.841218411256797,0.008280874838027197
2022-09-12,20,100,-0.0012344796178363855,-0.0549783561484144,1,1,2.6850128935472886,-0.0549783561484144
2022-09-13,20,100,-0.0018436080369513843,0.0009127385283285161,1,1,2.687463608264288,0.0009127385283285161
2022-09-14,50,100,-0.001851774663158945,-0.02711914607314747,1,1,2.6145818901055007,-0.02711914607314747
2022-09-15,50,100,-0.0020432301660029783,-0.002608229987538402,1,1,2.6077624592148525,-0.002608229987538402
2022-09-16,50,100,-0.0020618979457689285,-0.0008987416081065458,1,1,2.605418754588698,-0.0008987416081065458
2022-09-19,50,100,-0.0020293306066271953,-0.008465727936818879,1,1,2.5833619882508647,-0.008465727936818879
2022-09-20,50,100,-0.0020163303444171287,-0.014435814012008996,1,1,2.5460690550627816,-0.014435814012008996
2022-09-21,50,100,-0.001999166791336343,0.008495473235810458,1,1,2.5676991165765926,0.008495473235810458
2022-09-22,50,100,-0.001922662107696641,-0.012698277918491208,1,1,2.535093759583239,-0.012698277918491208
2022-09-23,50,100,-0.0020298599876346418,-0.001975445160027678,1,1,2.530085820885654,-0.001975445160027678
2022-09-26,50,100,-0.0020575226854452674,-0.004379879436030909,1,1,2.5190043500273633,-0.004379879436030909
2022-09-27,50,100,-0.0019025461283823856,0.01971143201024894,1,1,2.568657533006449,0.01971143201024894
2022-09-28,50,100,-0.0016706200565346015,-0.014808837468303304,1,1,2.530618701088424,-0.014808837468303304
2022-09-29,50,100,-0.0017567096275679672,-0.019368370443981875,1,1,2.481604740633275,-0.019368370443981875
2022-09-30,50,100,-0.00190105344907586,0.033662553344983914,1,1,2.565141892596008,0.033662553344983914
2022-10-03,50,100,-0.0015933619813020602,0.03381233286750418,1,1,2.651875324120844,0.03381233286750418
2022-10-04,50,100,-0.001214482768567194,0.00128574369356671,1,1,2.6552849560949574,0.00128574369356671
2022-10-05,50,100,-0.0011701782741887112,-0.009671058761574813,1,1,2.6296055392558375,-0.009671058761574813
2022-10-06,5,10,-0.0013308743063965454,-0.05085289265096826,1,1,2.4958824910536688,-0.05085289265096826
2022-10-07,5,10,-0.0017580191130507454,-0.02130294927433829,1,1,2.4427128329520436,-0.02130294927433829
2022-10-10,5,10,-0.002081328874015981,-0.016750195529435796,1,1,2.401796915377835,-0.016750195529435796
2022-10-11,50,100,-0.0022555479722968894,0.0015084474307252016,1,1,2.4054198997639604,0.0015084474307252016
2022-10-12,50,100,-0.002268247157097925,0.037607816954780215,0,0,2.4030144798641966,0.0
2022-10-13,50,100,-0.0019756281073716967,-0.024248457867026896,0,0,2.4030144798641966,0.0
2022-10-14,10,20,-0.0020441082873754015,0.039245460885022565,0,0,2.4030144798641966,0.0
2022-10-17,10,20,-0.0017112212900131031,0.004083692241934722,0,0,2.4030144798641966,0.0
2022-10-18,5,10,-0.0016673806773010317,-0.008469461169735126,0,0,2.4030144798641966,0.0
2022-10-19,5,10,-0.0013078633015223638,-0.0013955648546097876,1,1,2.397261256393669,-0.0013955648546097876
2022-10-20,5,10,-0.0011907315480703408,0.025280733756506635,1,1,2.4578657799613457,0.025280733756506635
2022-10-21,5,10,-0.0009120112689726086,0.021187873899707776,1,1,2.509942730169574,0.021187873899707776
2022-10-24,5,10,-0.000639644889776961,0.013791514014124484,1,1,2.5445586405073573,0.013791514014124484
2022-10-25,5,10,-0.0004924701093019374,-0.07715622743744932,1,1,2.3482300953124446,-0.07715622743744932
2022-10-26,5,20,-0.0011842711264645513,-0.01975618166361859,1,1,2.3018380349614755,-0.01975618166361859
2022-10-27,5,20,-0.0014526086648037019,0.04022040413874439,1,1,2.3944188909895594,0.04022040413874439
2022-10-28,5,20,-0.0010676197624457284,-0.015856155545865058,1,1,2.3564526126120713,-0.015856155545865058
2022-10-31,10,20,-0.0011444989671621072,-0.01705939036927051,1,1,2.3162529676068346,-0.01705939036927051
2022-11-01,10,20,-0.001480402329223999,-0.03536840997925095,1,1,2.2343307830328594,-0.03536840997925095
2022-11-02,10,20,-0.00193085600510297,-0.02657882631782238,1,1,2.174944893214065,-0.02657882631782238
2022-11-03,10,20,-0.002142881071034538,0.03332553059190202,1,1,2.2474260857885713,0.03332553059190202
2022-11-04,10,20,-0.0021050751690076105,0.029269665954891444,0,0,2.2451786597027827,0.0
2022-11-07,10,20,-0.0016838387635661907,0.0043885484236820815,0,0,2.2451786597027827,0.0
2022-11-08,5,10,-0.0015629749607836319,-0.01905021257113315,0,0,2.2451786597027827,0.0
2022-11-09,5,10,-0.0015926903526214172,0.08226813237611208,0,0,2.2451786597027827,0.0
2022-11-10,5,10,-0.0005216197935568119,0.016997242397312817,1,1,2.2810571651014175,0.016997242397312817
2022-11-11,5,10,-0.00038485742486191296,-0.022499939449649897,1,1,2.2297335170054455,-0.022499939449649897
2022-11-14,5,10,-0.00042444353478816697,0.0017387154249017822,1,1,2.2336103890648835,0.0017387154249017822
2022-11-15,5,10,-0.0005687433683467676,0.0018233694974758574,1,1,2.2376830861175496,0.0018233694974758574
2022-11-16,5,10,-0.0005270224204030672,-0.0002068239627536217,1,1,2.237220279634292,-0.0002068239627536217
2022-11-17,5,20,-0.0005219215338980038,-0.0019033680169140421,1,1,2.2329620261072445,-0.0019033680169140421
2022-11-18,5,20,-0.0005893901732481182,0.0034409252349112407,1,1,2.2406454814914754,0.0034409252349112407
2022-11-21,5,20,-0.0006893087133656208,0.012311443582856185,1,1,2.268231061926039,0.012311443582856185
2022-11-22,5,20,-0.0006600126976442814,0.01040685661206564,1,1,2.2918362173505367,0.01040685661206564
2022-11-23,5,20,-0.0006127038173150395,-0.00036342345780737695,1,1,2.291003310307699,-0.00036342345780737695
2022-11-25,5,20,-0.00018727087762567744,-0.023152474478985052,1,1,2.2379609146345296,-0.023152474478985052
2022-11-28,5,20,-0.0003351226443737343,-0.005914948000570797,1,1,2.2247234921971564,-0.005914948000570797
2022-11-29,5,20,-0.0006097724750316296,0.06162351629983398,1,1,2.3618187765811913,0.06162351629983398
2022-11-30,5,50,7.637202194451913e-05,-0.0017638257849112993,1,1,2.3576529397237698,-0.0017638257849112993
2022-12-01,5,50,0.00023026038981305015,0.0012958845100363714,1,1,2.3607081856483996,0.0012958845100363714
2022-12-02,5,50,0.0005051971350560181,-0.018900451223483827,1,1,2.316089735732673,-0.018900451223483827
2022-12-05,5,50,0.0004973106683849026,-0.020303886076285416,1,1,2.2690641135959027,-0.020303886076285416
2022-12-06,5,50,0.00012471277398330065,-0.0030597726800192238,1,1,2.26212129321191,-0.0030597726800192238
2022-12-07,5,50,-0.00014791677389050826,0.012399280381667044,1,1,2.2901699693837836,0.012399280381667044
2022-12-08,5,50,-8.229890032391174e-05,-0.008003090873278662,1,1,2.2718415310035516,-0.008003090873278662
2022-12-09,10,50,-0.00014466008287207017,0.028889035449971123,1,1,2.3374728415294297,0.028889035449971123
2022-12-12,10,50,-0.0002945115463966002,0.0174646510426415,1,1,2.378295989028393,0.0174646510426415
2022-12-13,10,50,-0.0001675739163790503,0.0011678790392317673,1,1,2.3810735510630683,0.0011678790392317673
2022-12-14,5,50,-1.8050075528624836e-05,-0.03191833836515767,1,1,2.30507363978791,-0.03191833836515767
2022-12-15,5,50,-0.00031155364415706883,-0.01734860261502391,1,1,2.265083833212863,-0.01734860261502391
2022-12-16,5,50,-0.0004783205340730554,-0.017328166625621422,1,1,2.225834083129949,-0.017328166625621422
2022-12-19,5,50,-0.0007212300408075824,0.005614558958327187,1,1,2.2383311598211364,0.005614558958327187
2022-12-20,20,50,-0.0007208323738173568,0.010876759820776849,1,1,2.2626769502458717,0.010876759820776849
2022-12-21,20,50,-0.0006610104856505358,-0.025528812532075063,1,1,2.2049134945623976,-0.025528812532075063
2022-12-22,20,50,-0.0009787251857273894,0.002267027384775133,1,1,2.209912093835631,0.002267027384775133
2022-12-23,20,50,-0.001020029599943318,-0.007414164208727536,1,1,2.1935274426850806,-0.007414164208727536
2022-12-27,20,50,-0.0010746841065477012,-0.010254709171117815,1,1,2.1710334567014793,-0.010254709171117815
2022-12-28,20,50,-0.0010615443544452193,0.027629531624167036,1,1,2.2310180942505373,0.027629531624167036
2022-12-29,20,50,-0.0008525448985779945,-0.004937569407930553,1,1,2.220002287559826,-0.004937569407930553
2022-12-30,20,50,-0.001211493606923264,-0.0010006616353885889,1,1,2.21778081644019,-0.0010006616353885889
2023-01-03,20,50,-0.001240709526290019,-0.043743108669323405,1,1,2.120768189181906,-0.043743108669323405
2023-01-04,20,50,-0.0015823538244069241,-0.029637869171681208,1,1,2.0579131390474696,-0.029637869171681208
2023-01-05,20,50,-0.001734567495340076,0.011785351222019846,1,1,2.0821663681755536,0.011785351222019846
2023-01-06,20,50,-0.0015359339003665202,0.009736330295621265,1,1,2.102439027666545,0.009736330295621265
2023-01-09,20,50,-0.0014869368419823093,0.00761706082944924,1,1,2.118453433630489,0.00761706082944924
2023-01-10,20,50,-0.0017408757130642294,0.030238328868127606,0,0,2.1163349801968585,0.0
2023-01-11,20,50,-0.0014985306613072287,0.011621388991030823,0,0,2.1163349801968585,0.0
2023-01-12,5,10,-0.0015724930237320986,0.0030187350357793186,0,0,2.1163349801968585,0.0
2023-01-13,5,10,-0.0012591907785835252,0.004681793415277635,1,1,2.124116980148294,0.004681793415277635
2023-01-17,5,10,-0.0011026275261280336,-0.018889194189018355,1,1,2.0839941220300817,-0.018889194189018355
2023-01-18,5,10,-0.0010369705234053,-0.016453919392212968,1,1,2.0497042507323533,-0.016453919392212968
2023-01-19,5,10,-0.0011152142635230881,0.03574366581249788,1,1,2.122968194484987,0.03574366581249788
2023-01-20,5,10,-0.0007742043178706644,0.009824233425638429,1,1,2.1438247295828137,0.009824233425638429
2023-01-23,5,20,-0.000733861221578219,-0.0022261293771211887,1,1,2.1390522983728903,-0.0022261293771211887
2023-01-24,5,20,-0.0007805140719641512,-0.005908105616489245,1,1,2.1264145514749093,-0.005908105616489245
2023-01-25,5,20,-0.0006722984246446454,0.03071372974574893,1,1,2.1917246733363376,0.03071372974574893
2023-01-26,5,20,-0.00031489989342616014,0.0006451038601464898,1,1,2.193138563383485,0.0006451038601464898
2023-01-27,5,20,-0.00021737828582005784,-0.021961761567065197,1,1,2.144973377170921,-0.021961761567065197
2023-01-30,5,20,-0.00039225740426452173,0.02101286014257009,1,1,2.19004540275495,0.02101286014257009
2023-01-31,5,20,-0.00030703434900443237,0.019934556233931255,1,1,2.233702985991031,0.019934556233931255
2023-02-01,5,20,-3.0111231917135544e-05,0.04688406161717329,1,1,2.3384280544206986,0.04688406161717329
2023-02-02,5,20,0.00044222122648381946,-0.02362041301372675,1,1,2.283193417972396,-0.02362041301372675
2023-02-03,5,20,0.00048379444561420717,-0.0061157959100909265,1,1,2.269229873004814,-0.0061157959100909265
2023-02-06,5,20,0.0006021762635775408,0.042022145894741625,1,1,2.3645877817969283,0.042022145894741625
2023-02-07,5,50,0.0010480618673139193,-0.0031020658132657752,1,1,2.35725267487655,-0.0031020658132657752
2023-02-08,5,50,0.0010180125704433037,-0.011659748417284233,1,1,2.329767701731519,-0.011659748417284233
2023-02-09,5,50,0.0008144754546252137,-0.001972716464827662,1,1,2.3251717306270896,-0.001972716464827662
2023-02-10,5,50,0.0006406548220676637,0.031243070769922943,1,1,2.397817235559296,0.031243070769922943
2023-02-13,5,50,0.0009559158751270418,0.0031327838772996497,1,1,2.4053290787355674,0.0031327838772996497
2023-02-14,10,100,0.0010237243223077154,-0.007992685369153985,1,1,2.386104040199957,-0.007992685369153985
2023-02-15,10,100,0.000995837384386869,-0.02662293202922572,1,1,2.3225789545230526,-0.02662293202922572
2023-02-16,10,100,0.0008324827211996225,-0.015601640224108815,1,1,2.286342913282497,-0.015601640224108815
2023-02-17,10,100,0.000749818694825915,-0.020886629905682685,1,1,2.2385889150152853,-0.020886629905682685
2023-02-21,10,100,0.0003142226621270178,-0.004590933695449939,1,1,2.228311701735081,-0.004590933695449939
2023-02-22,10,100,0.0001673675324983839,0.01296176223752643,1,1,2.257194548204069,0.01296176223752643
2023-02-23,10,100,0.000252591024908638,-0.02178445560179132,1,1,2.208022793784112,-0.02178445560179132
2023-02-24,10,100,1.4231443240604017e-05,0.003771765301347596,1,1,2.2163509375422916,0.003771765301347596
2023-02-27,10,100,-0.00015287267216362583,-0.0029580543998676267,1,1,2.209794850899844,-0.0029580543998676267
2023-02-28,20,100,-0.00017893392628996497,-0.012629367697463367,1,1,2.1818865391918685,-0.012629367697463367
2023-03-01,20,100,-0.00019601626260585717,0.01965338791320992,1,1,2.2247680017292173,0.01965338791320992
2023-03-02,20,100,-0.00014459932909927304,0.016646095971215802,1,1,2.261801703399692,0.016646095971215802
2023-03-03,20,100,-0.00012575906013917996,0.006188960695237222,1,1,2.275799905242453,0.006188960695237222
2023-03-06,20,100,-0.0002999032904840306,-0.010589102676188511,1,1,2.251701226375381,-0.010589102676188511
2023-03-07,20,100,-0.0002967561073370774,-0.0017705649735840767,1,1,2.2477144430529843,-0.0017705649735840767
2023-03-08,20,100,-0.000327840136578836,-0.005439428856284234,1,1,2.235488160250755,-0.005439428856284234
2023-03-09,20,100,-0.0006126077688481574,-0.014782926168381616,1,1,2.2024411038274767,-0.014782926168381616
2023-03-10,20,100,-0.0007564706912139018,0.021441128614548166,1,1,2.249663926800609,0.021441128614548166
2023-03-13,20,100,-0.0005524701847995298,0.027055611619051234,1,1,2.310529960277516,0.027055611619051234
