Date,selected_ma_short,selected_ma_long,predicted_return,actual_return,signal,position,equity,strategy_return
2020-03-26,50,200,0.0015967440539832673,-0.01753240213745766,1,1,1.2747945845732673,-0.01753240213745766
2020-03-27,100,200,0.0013638152432193472,0.050884388210460374,1,1,1.339661727103286,0.050884388210460374
2020-03-30,20,100,0.0017395026898291508,-0.007492647213611869,1,1,1.329624114396523,-0.007492647213611869
2020-03-31,50,200,0.0017364666928448322,-0.0778831876395456,1,1,1.226068750004914,-0.0778831876395456
2020-04-01,100,200,0.0006827581808871298,0.05101418031216598,1,1,1.2886156422927768,0.05101418031216598
2020-04-02,100,200,0.0007213260749034266,-0.04524988686441522,1,1,1.230305930267313,-0.04524988686441522
2020-04-03,100,200,0.0007455514823141245,0.1004057256903712,1,1,1.3538356900169697,0.1004057256903712
2020-04-06,100,200,0.0014602287809738464,-0.03491045956930139,1,1,1.306572663897155,-0.03491045956930139
2020-04-07,100,200,0.0014659578393391216,0.030575401568531113,1,1,1.346521647774276,0.030575401568531113
2020-04-08,100,200,0.0018391611330076285,-0.014983904702064899,1,1,1.326345495724759,-0.014983904702064899
2020-04-09,100,200,0.002394619524137651,0.02624084735697929,1,1,1.3611499254206894,0.02624084735697929
2020-04-13,100,200,0.0022198591573647326,0.052251255940537256,1,1,1.432271718547289,0.052251255940537256
2020-04-14,50,200,0.003479957541494882,-0.010952863153236958,1,1,1.416584242415789,-0.010952863153236958
2020-04-15,100,200,0.002774190779734643,0.04935178660255324,1,1,1.4864952056520326,0.04935178660255324
2020-04-16,20,100,0.003725095008472552,-0.008075820202824158,1,1,1.4744905376388266,-0.008075820202824158
2020-04-17,50,200,0.0032607137950347725,-0.018028019598142597,1,1,1.447908393328998,-0.018028019598142597
2020-04-20,100,200,0.0032145396033885555,-0.061104513396858184,1,1,1.3594346555114027,-0.061104513396858184
2020-04-21,20,100,0.003021585363589235,0.061741820739940945,1,1,1.4433686263196512,0.061741820739940945
2020-04-22,50,200,0.002877723358396889,-0.007478762230323621,1,1,1.4325740155526978,-0.007478762230323621
2020-04-23,100,200,0.0027615043357329693,0.01964720304139078,1,1,1.4607200881080822,0.01964720304139078
2020-04-24,20,100,0.002642789913794699,0.025864007489366347,1,1,1.4985001634067774,0.025864007489366347
2020-04-27,50,200,0.003224339584986138,-0.01925384037205502,1,1,1.4696482804630449,-0.01925384037205502
2020-04-28,100,200,0.0031478880963031163,0.024368429146168546,1,1,1.505461300455297,0.024368429146168546
2020-04-29,20,100,0.0031240385146689338,-0.020706290821632334,1,1,1.4742887809473568,-0.020706290821632334
2020-04-30,100,200,0.003400675116911501,-0.032502868678589314,1,1,1.4263701663059074,-0.032502868678589314
2020-05-01,100,200,0.0028100157407185953,0.030094085362600165,1,1,1.4692954718493836,0.030094085362600165
2020-05-04,100,200,0.0029325614662591435,0.00841054331422253,1,1,1.4816530450567638,0.00841054331422253
2020-05-05,20,100,0.0031616514107364498,0.013787847795708297,1,1,1.502081851728054,0.013787847795708297
2020-05-06,50,200,0.0030112770022820185,0.023774936202145547,1,1,1.5377937519232892,0.023774936202145547
2020-05-07,100,200,0.0032934082519642275,0.02502719124915953,1,1,1.5762804102544359,0.02502719124915953
2020-05-08,20,100,0.0035545998494947687,0.03238406962363283,1,1,1.627326784806484,0.03238406962363283
2020-05-11,100,200,0.0038726959962475777,-0.03260798346199445,1,1,1.5742629399202537,-0.03260798346199445
2020-05-12,20,100,0.0035647765126128146,-0.002883618570447166,1,1,1.569723366071933,-0.002883618570447166
2020-05-13,20,100,0.003834536581427473,0.032197988273305445,1,1,1.6202653006050507,0.032197988273305445
2020-05-14,50,200,0.003734891815739696,0.057312400570399324,1,1,1.7131265945436458,0.057312400570399324
2020-05-15,100,200,0.004736338076145886,0.030562626453054298,1,1,1.7654842427194763,0.030562626453054298
2020-05-18,20,200,0.004488932219943375,0.006314250137391175,1,1,1.7766319518416298,0.006314250137391175
2020-05-19,100,200,0.004731166649774871,0.018681355599399874,1,1,1.809821845103239,0.018681355599399874
2020-05-20,100,200,0.0045318384523215655,-0.021711195199572098,1,1,1.770528449747753,-0.021711195199572098
2020-05-21,20,200,0.004716823428226836,0.028603409856454265,1,1,1.8211716006584004,0.028603409856454265
2020-05-22,50,200,0.0052363555433937855,-0.03417811311020824,1,1,1.7589273916979986,-0.03417811311020824
2020-05-26,100,200,0.004447117101395113,-0.022081445936400712,1,1,1.720087731592165,-0.022081445936400712
2020-05-27,20,200,0.005247732812928841,-0.004486497497681596,1,1,1.7123705622885839,-0.004486497497681596
2020-05-28,100,200,0.004357825521866716,0.045775573350900656,1,1,1.790755306566548,0.045775573350900656
2020-05-29,100,200,0.004637114727805422,-0.007802571301906314,1,1,1.7767828106027954,-0.007802571301906314
2020-06-01,20,200,0.004256744497287114,0.0021577539008186264,1,1,1.780616670643281,0.0021577539008186264
2020-06-02,100,200,0.004156062075047549,-0.00631721546983377,1,1,1.7693681314656495,-0.00631721546983377
2020-06-03,20,100,0.0040548244983859725,0.00011419129202971945,1,1,1.769570177898658,0.00011419129202971945
2020-06-04,20,100,0.004121079019506424,0.017510315885164163,1,1,1.8005559106946296,0.017510315885164163
2020-06-05,50,200,0.004264423848892354,-0.012892521483602204,1,1,1.777342204933572,-0.012892521483602204
2020-06-08,100,200,0.004066315793509344,0.02737076624625745,1,1,1.8259894229644167,0.02737076624625745
2020-06-09,20,100,0.004077080562465341,0.03545763031727467,1,1,1.8907346808871426,0.03545763031727467
2020-06-10,50,200,0.004496614012946959,-0.06090677257721544,1,1,1.7755761336744953,-0.06090677257721544
2020-06-11,100,200,0.0035758621235706146,0.015489098537489365,1,1,1.803078207369794,0.015489098537489365
2020-06-12,20,100,0.0034424348735071584,0.027008160833271067,1,1,1.8517760335894033,0.027008160833271067
2020-06-15,100,200,0.003053152675114101,-0.011472774353124549,1,1,1.830531025003508,-0.011472774353124549
2020-06-16,20,100,0.0033466456234859704,0.018470439635696723,1,1,1.8643417378021054,0.018470439635696723
2020-06-17,20,100,0.0031711262738104555,-0.0019488695779390497,1,1,1.860708378906421,-0.0019488695779390497
2020-06-18,100,200,0.003171637033673361,0.004691922164149931,1,1,1.8694386777904315,0.004691922164149931
2020-06-19,20,100,0.003623523292202489,0.028667813719501112,1,1,1.9230313975653581,0.028667813719501112
2020-06-22,20,100,0.0033620559804461167,-0.008056079465730948,1,1,1.9075393038114759,-0.008056079465730948
2020-06-23,50,200,0.0033092471208389105,-0.022698560380031818,1,1,1.8642409077466273,-0.022698560380031818
2020-06-24,100,200,0.003289817513151366,0.027556807025676422,1,1,1.915613434690773,0.027556807025676422
2020-06-25,20,100,0.0032597567076725694,-0.03530044415834177,1,1,1.847991429610502,-0.03530044415834177
2020-06-26,50,200,0.003393291229252958,0.004915176516862241,1,1,1.8570746336886863,0.004915176516862241
2020-06-29,100,200,0.002880128392874491,0.03236456102566554,1,1,1.9171780389999193,0.03236456102566554
2020-06-30,20,100,0.0030496639562871053,0.003395167332239657,1,1,1.9236871792480192,0.003395167332239657
2020-07-01,50,200,0.0031657861147485,0.008630701411048047,1,1,1.9402899489003702,0.008630701411048047
2020-07-02,100,200,0.0032452144039711844,0.02361598158673983,1,1,1.9861118006065377,0.02361598158673983
2020-07-06,20,100,0.0034013176860000923,0.003303003766914392,1,1,1.9926719353654543,0.003303003766914392
2020-07-07,50,200,0.0034127955480482905,0.034871935353977035,1,1,2.0621602622772026,0.034871935353977035
2020-07-08,100,200,0.003421736740363747,0.028680778065582002,1,1,2.1213046230952375,0.028680778065582002
2020-07-09,20,100,0.0036520972522593926,-0.002830800397703559,1,1,2.115299633124529,-0.002830800397703559
2020-07-10,100,200,0.0042349915843398695,-0.04074736792602296,1,1,2.0291067406998224,-0.04074736792602296
2020-07-13,100,200,0.003846643717612232,0.03230626701731465,1,1,2.094659604871504,0.03230626701731465
2020-07-14,100,200,0.0041797427297018425,-0.014430966263624612,1,1,2.064431642779826,-0.014430966263624612
2020-07-15,20,100,0.00387628696670272,-0.009044389677028142,1,1,2.045760118540938,-0.009044389677028142
2020-07-16,100,200,0.0036697561508464054,0.0065860903788013125,1,1,2.0592336795749957,0.0065860903788013125
2020-07-17,20,100,0.0034555863739937163,0.030314116039175554,1,1,2.121657528289411,0.030314116039175554
2020-07-20,20,100,0.0036647910686036203,-0.017339319074862303,1,1,2.084869431438817,-0.017339319074862303
2020-07-21,50,200,0.003464819794712913,0.010674274259695471,1,1,2.1071238995456505,0.010674274259695471
2020-07-22,100,200,0.003732823187089793,-0.02960103455619001,1,1,2.044750852181026,-0.02960103455619001
2020-07-23,20,200,0.0038738262850907816,0.006391905632978423,1,1,2.057820706671119,0.006391905632978423
2020-07-24,50,200,0.003923175104535874,0.02226698625180057,1,1,2.103642172055235,0.02226698625180057
2020-07-27,100,200,0.0037266510556811278,-0.019767021400262652,1,1,2.0620594322217243,-0.019767021400262652
2020-07-28,20,100,0.003566550580357576,0.024472852805892176,1,1,2.112523909183488,0.024472852805892176
2020-07-29,100,200,0.003618586978567152,0.01418942550217861,1,1,2.1424994098144183,0.01418942550217861
2020-07-30,100,200,0.0037570562244557707,7.059282374788367e-05,1,1,2.1426506548976354,7.059282374788367e-05
2020-07-31,20,200,0.004019975523951575,0.03725965200825576,1,1,2.2224850726743828,0.03725965200825576
2020-08-03,50,200,0.004153530221703691,0.019754095888645296,1,1,2.2663882559110755,0.019754095888645296
2020-08-04,100,200,0.004007481671640951,0.005254937823628847,1,1,2.2782979852800906,0.005254937823628847
2020-08-05,20,200,0.003732078559984026,0.00431910233075361,1,1,2.288138187418465,0.00431910233075361
2020-08-06,100,200,0.0037221137032708612,-0.011997377963666955,1,1,2.260686528750906,-0.011997377963666955
2020-08-07,100,200,0.0039627571077479,-0.0030807517355504466,1,1,2.253721914803921,-0.0030807517355504466
2020-08-10,20,200,0.00433168270577047,-0.0282132174612717,1,1,2.1901371683243243,-0.0282132174612717
2020-08-11,100,200,0.003898521393360387,0.054401057080270876,1,1,2.3092829454319586,0.054401057080270876
2020-08-12,20,100,0.0044243630462935,0.00024039704156075814,1,1,2.309838090220167,0.00024039704156075814
2020-08-13,20,100,0.004133369499276853,0.01057392414310776,1,1,2.334262142969016,0.01057392414310776
2020-08-14,50,200,0.004108391375620428,0.06684549018829022,1,1,2.4902970401437488,0.06684549018829022
2020-08-17,100,200,0.004918690826468126,-0.006180337979064587,1,1,2.4749061627673963,-0.006180337979064587
2020-08-18,20,100,0.004650817616850312,-0.009970920943960238,1,1,2.4502290690747226,-0.009970920943960238
2020-08-19,50,200,0.004785332242332308,0.0002058352195650759,1,1,2.45073341251314,0.0002058352195650759
2020-08-20,100,200,0.005637847770662968,0.04468321810851039,1,1,2.5602400681102786,0.04468321810851039
2020-08-21,20,100,0.005885200353472311,0.002897520935258413,1,1,2.5676584173069155,0.002897520935258413
2020-08-24,100,200,0.004654747939743754,0.002339003729752598,1,1,2.573664179921727,0.002339003729752598
2020-08-25,20,100,0.004294433545069479,0.001803746957260488,1,1,2.578306418855271,0.001803746957260488
2020-08-26,20,100,0.0043887915564058706,-0.011332514831475238,1,1,2.5490877231235056,-0.011332514831475238
2020-08-27,100,200,0.004316418210210766,0.04113763912760593,1,1,2.6539511739819712,0.04113763912760593
2020-08-28,20,100,0.004948144726597667,0.017246671095235255,1,1,2.6997229969824517,0.017246671095235255
2020-08-31,20,100,0.0047204124703203315,0.03369345820256964,1,1,2.790686000939796,0.03369345820256964
2020-09-01,50,200,0.004798320307060545,0.03802198019734826,1,1,2.8967934088045455,0.03802198019734826
2020-09-02,100,200,0.005614254963216674,-0.09277531576778486,1,1,2.628042485588666,-0.09277531576778486
2020-09-03,20,100,0.004919277996742227,-0.030194887357263944,1,1,2.548689038766212,-0.030194887357263944
2020-09-04,50,200,0.005605919386261565,-0.056209061956549955,1,1,2.4054296186782222,-0.056209061956549955
2020-09-08,100,200,0.004065529679888264,0.06732133748591496,1,1,2.5673663578358745,0.06732133748591496
2020-09-09,20,100,0.004231675052741664,-0.03171421484100134,1,1,2.4859443495879083,-0.03171421484100134
2020-09-10,50,200,0.003762596566199452,-0.011960400637057056,1,1,2.4562114592054085,-0.011960400637057056
2020-09-11,100,200,0.003815329985911275,0.058181760987741526,1,1,2.5991181672602495,0.058181760987741526
2020-09-14,20,100,0.004872891336031812,0.009225304920804422,1,1,2.6230958248784275,0.009225304920804422
2020-09-15,50,200,0.004204799418300098,-0.036679298136060634,1,1,2.526882511078256,-0.036679298136060634
2020-09-16,100,200,0.003751319958734023,-0.0040751456553067555,1,1,2.5165850967917645,-0.0040751456553067555
2020-09-17,20,100,0.004149545830193369,-0.022004568316783546,1,1,2.4612087281044106,-0.022004568316783546
2020-09-18,100,200,0.0038770439472266896,0.02690918497355055,1,1,2.527437849027489,0.02690918497355055
2020-09-21,100,200,0.0037283270678039747,0.009626495725973294,1,1,2.5517682186788155,0.009626495725973294
2020-09-22,100,200,0.0036634932507324564,-0.040671583182412596,1,1,2.447983765310583,-0.040671583182412596
2020-09-23,20,100,0.0034233020574724613,0.018496711190788995,1,1,2.493263414017273,0.018496711190788995
2020-09-24,50,200,0.003666057495742391,0.042577705979084834,1,1,2.59942085058771,0.042577705979084834
2020-09-25,100,200,0.00371028977002318,0.012525567956779504,1,1,2.631980073100016,0.012525567956779504
2020-09-28,20,100,0.0037409650934829616,0.014633526285436904,1,1,2.670495222682471,0.014633526285436904
2020-09-29,100,200,0.0037196518760716523,0.023042296300646692,1,1,2.732029564872982,0.023042296300646692
2020-09-30,20,100,0.003964269539378505,0.006208023547856101,1,1,2.7489900687451527,0.006208023547856101
2020-10-01,20,100,0.0036986733575523553,-0.04056332957128228,1,1,2.6374818785984613,-0.04056332957128228
2020-10-02,50,200,0.003830437091373969,0.044421994889967786,1,1,2.754644085131945,0.044421994889967786
2020-10-05,100,200,0.003843728545250771,0.006890323443823565,1,1,2.7736244738511195,0.006890323443823565
2020-10-06,20,200,0.004500154420516753,0.016561656830068827,1,1,2.819560290562522,0.016561656830068827
2020-10-07,100,200,0.00386266825760108,-0.008969549923538822,1,1,2.794270103773894,-0.008969549923538822
2020-10-08,100,200,0.0039004887539525767,-0.005491837627144558,1,1,2.7789244260775834,-0.005491837627144558
2020-10-09,20,200,0.0039471735720473765,0.033659589023623315,1,1,2.872461880187063,0.033659589023623315
2020-10-12,50,200,0.003980592840538875,0.0015641375405450741,1,1,2.8769548056476486,0.0015641375405450741
2020-10-13,100,200,0.0038230848636270943,-0.010738095517848545,1,1,2.846061790144071,-0.010738095517848545
2020-10-14,20,200,0.0036260871215393615,-0.008885892974690557,1,1,2.8207719896774943,-0.008885892974690557
2020-10-15,100,200,0.0035313746763342034,-0.011345926222410596,1,1,2.788767718792371,-0.011345926222410596
2020-10-16,100,200,0.003466214819435699,-0.022716423476373482,1,1,2.7254168903150435,-0.022716423476373482
2020-10-19,20,200,0.003249590939527117,0.010946196121367047,1,1,2.7552498381089183,0.010946196121367047
2020-10-20,100,200,0.003154560944444329,-0.008848987363647143,1,1,2.7308686671078015,-0.008848987363647143
2020-10-21,20,100,0.003321776567479045,-0.012107414578367726,1,1,2.697804907996053,-0.012107414578367726
2020-10-22,20,100,0.003429127051113475,0.017158063613284424,1,1,2.74409401622368,0.017158063613284424
2020-10-23,50,200,0.0032688059188945994,-0.03303827308133567,1,1,2.6534338887548232,-0.03303827308133567
2020-10-26,100,200,0.003367429781037524,0.019442522006964946,1,1,2.7050233355309654,0.019442522006964946
2020-10-27,20,100,0.003117859587605455,-0.057458089953135394,1,1,2.549597861392697,-0.057458089953135394
2020-10-28,50,200,0.0029535261080307017,0.031440665324225625,1,1,2.629758914464106,0.031440665324225625
2020-10-29,100,200,0.002872911432189005,-0.037622917314727444,1,1,2.5308197122675558,-0.037622917314727444
2020-10-30,20,100,0.0030995674247045416,0.0037300822370480713,1,1,2.5402598779214562,0.0037300822370480713
2020-11-02,100,200,0.002846612315377175,0.03487454486337005,1,1,2.628850284998647,0.03487454486337005
2020-11-03,20,100,0.0029380667238026923,0.05950668317164509,1,1,2.7852844460137502,0.05950668317164509
2020-11-04,20,100,0.0037705814105910684,0.026514728844525992,1,1,2.8591355078546807,0.026514728844525992
2020-11-05,100,200,0.0035779442628505777,0.028389947076792765,1,1,2.940306213608054,0.028389947076792765
2020-11-06,20,100,0.003937902391390999,-0.06395072883430197,1,1,2.7522714882517922,-0.06395072883430197
2020-11-09,20,100,0.004341974912856184,-0.06314759934775271,1,1,2.578472151015425,-0.06314759934775271
2020-11-10,50,200,0.004221784689565686,0.05074402819964163,1,1,2.7093142145585425,0.05074402819964163
2020-11-11,100,200,0.0035291721214253035,0.002887882280261822,1,1,2.7171383950704278,0.002887882280261822
2020-11-12,20,100,0.003261481810976347,-0.011871653488618183,1,1,2.6848814695635315,-0.011871653488618183
2020-11-13,50,200,0.003253063440167058,0.0164139442949367,1,1,2.728950964443455,0.0164139442949367
2020-11-16,100,200,0.0035599541630907624,-0.006881370172612811,1,1,2.710172042674211,-0.006881370172612811
2020-11-17,20,100,0.0031917146542248965,0.00048443990707203177,1,1,2.711484958166713,0.00048443990707203177
2020-11-18,50,200,0.0036252532538995153,0.0008563531523180234,1,1,2.713806946858102,0.0008563531523180234
2020-11-19,100,200,0.0038535049364725378,-0.02622721139198736,1,1,2.642631358385811,-0.02622721139198736
2020-11-20,20,100,0.003034726759056203,0.003992185937611525,1,1,2.65318123413305,0.003992185937611525
2020-11-23,50,200,0.0031921811685077747,-0.01386995086415288,1,1,2.616381740781932,-0.01386995086415288
2020-11-24,100,200,0.003169709107660544,0.021377206972774898,1,1,2.672312674774416,0.021377206972774898
2020-11-25,20,100,0.003400589610122964,0.0020022932296672735,1,1,2.677663428350671,0.0020022932296672735
2020-11-27,100,200,0.003076293575875577,0.01057570519489559,1,1,2.705981607380061,0.01057570519489559
2020-11-30,100,200,0.0035566940110910972,-0.0008578092478361832,1,1,2.7036603913327757,-0.0008578092478361832
2020-12-01,100,200,0.0035988685098985,0.01153846291238958,1,1,2.7348564764858656,0.01153846291238958
2020-12-02,20,100,0.0034553673481601795,-0.010671664961675154,1,1,2.705671004450541,-0.010671664961675154
2020-12-03,100,200,0.0031221601211892072,0.01211186939641773,1,1,2.73844173828612,0.01211186939641773
2020-12-04,20,100,0.0031731849628810183,0.003576923139321231,1,1,2.7482369339054786,0.003576923139321231
2020-12-07,20,200,0.0031853772447606797,-0.018869038486124978,1,1,2.696380345430626,-0.018869038486124978
2020-12-08,50,200,0.0034209570678227713,-0.03140472730742583,1,1,2.6117012559652744,-0.03140472730742583
2020-12-09,100,200,0.0038324747506098345,0.003209487569199032,1,1,2.6200834786807565,0.003209487569199032
2020-12-10,20,200,0.0031230781272381714,0.003160662462230457,1,1,2.628364678179733,0.003160662462230457
2020-12-11,50,200,0.0031052309732294363,0.02270760220552237,1,1,2.688048537742884,0.02270760220552237
2020-12-14,100,200,0.0034072658056892944,0.003888445198231505,1,1,2.6985008671720836,0.003888445198231505
2020-12-15,100,200,0.003172026436704631,-0.008832148168954501,1,1,2.6746673076791674,-0.008832148168954501
2020-12-16,50,200,0.0033413546987734223,0.007457159679975955,1,1,2.6946127288833424,0.007457159679975955
2020-12-17,100,200,0.003476859227347087,-0.005190721060122749,1,1,2.6806257458426526,-0.005190721060122749
2020-12-18,20,100,0.003881588807618133,0.004539593594719227,1,1,2.692794697308319,0.004539593594719227
2020-12-21,100,200,0.0038258202953170605,-0.004050234877469694,1,1,2.6818882463074156,-0.004050234877469694
2020-12-22,100,200,0.0032815464519871584,-0.020258912822551545,1,1,2.627556106125648,-0.020258912822551545
2020-12-23,50,200,0.0033073575258594466,-0.0011913608912667017,1,1,2.624425738541201,-0.0011913608912667017
2020-12-24,50,200,0.0029045008899630377,-0.007215130945831483,1,1,2.605490163180016,-0.007215130945831483
2020-12-28,100,200,0.0034223829596691626,0.0033528076659752326,1,1,2.614225870572749,0.0033528076659752326
2020-12-29,20,100,0.00324865189185609,0.015645356260418186,1,1,2.6551263656630613,0.015645356260418186
2020-12-30,100,200,0.0035817721470672286,-0.006903413825873672,1,1,2.636796929600901,-0.006903413825873672
2020-12-31,50,200,0.0034183157858407704,0.004481138830912945,1,1,2.6486127827113677,0.004481138830912945
2021-01-04,50,200,0.004811220809263699,0.022209837235309227,1,1,2.7074380415147465,0.022209837235309227
2021-01-05,100,200,0.0038154971085888516,-0.05895288132928067,1,1,2.5478267679469475,-0.05895288132928067
2021-01-06,100,200,0.004630442187404799,0.05783011136323468,1,1,2.69516787367155,0.05783011136323468
2021-01-07,100,200,0.004334653234842254,-0.005039504523735805,1,1,2.6815855629799548,-0.005039504523735805
2021-01-08,50,200,0.003817795412254731,0.025966381185484666,1,1,2.7512166358897847,0.025966381185484666
2021-01-11,50,200,0.004667290710336645,-0.010039510290052234,1,1,2.7235957681636065,-0.010039510290052234
2021-01-12,100,200,0.003785324987503131,0.003485570453210629,1,1,2.733089053099607,0.003485570453210629
2021-01-13,20,200,0.003447370891083586,-0.02449792844553611,1,1,2.666134033041495,-0.02449792844553611
2021-01-14,100,200,0.0035603501449313468,-0.025813956015692807,1,1,2.59731056638062,-0.025813956015692807
2021-01-15,100,200,0.0034094182042402584,0.012889521162956497,1,1,2.6307886558927533,0.012889521162956497
2021-01-19,20,200,0.003313996621844328,0.026141389957727412,1,1,2.6995611280428116,0.026141389957727412
2021-01-20,100,200,0.0035482115791216134,0.03753979316818645,1,1,2.8009020944344147,0.03753979316818645
2021-01-21,100,200,0.003900723802501816,-0.011177111059679445,1,1,2.7695961006576324,-0.011177111059679445
2021-01-22,100,200,0.0035576728480977214,-0.004320742605317451,1,1,2.757629388786,-0.004320742605317451
2021-01-25,50,200,0.003669966326429775,-0.015967135517518383,1,1,2.7135979466281626,-0.015967135517518383
2021-01-26,100,200,0.0032819657945737804,-0.03851784391814228,1,1,2.6090760044633474,-0.03851784391814228
2021-01-27,20,100,0.003556960910852658,0.010315120188337357,1,1,2.635988937029894,0.010315120188337357
2021-01-28,50,200,0.0031312454457513663,-0.004692967941876902,1,1,2.6236183254532706,-0.004692967941876902
2021-01-29,100,200,0.0030635863184775036,0.019034282603149988,1,1,2.673557018102751,0.019034282603149988
2021-02-01,20,100,0.002975345853343089,0.024155703467916068,1,1,2.738138668636607,0.024155703467916068
2021-02-02,50,200,0.003130773753377606,-0.0019363800155480781,1,1,2.73283659163886,-0.0019363800155480781
2021-02-03,100,200,0.0033002541584478007,0.009885233720086095,1,1,2.7598513200660135,0.009885233720086095
2021-02-04,20,100,0.003342801126085337,-0.005361067151778975,1,1,2.7450555718102136,-0.005361067151778975
2021-02-05,50,200,0.0032335507843904336,0.0623760267321003,1,1,2.9162812315385485,0.0623760267321003
2021-02-08,100,200,0.004348220832380243,-0.012154856488110988,1,1,2.8808342516902257,-0.012154856488110988
2021-02-09,20,100,0.0036499692578898014,0.03512527927320619,1,1,2.982024359320663,0.03512527927320619
2021-02-10,100,200,0.00449009062450725,0.032951369485587634,1,1,3.080286145799661,0.032951369485587634
2021-02-11,100,200,0.0043338497220171525,-0.018982766808511853,1,1,3.021813792190456,-0.018982766808511853
2021-02-12,100,200,0.004066536240430591,0.02466374678519201,1,1,3.0963430423930425,0.02466374678519201
2021-02-16,20,100,0.003985141127679009,-0.027674113563354807,1,1,3.010654493406754,-0.027674113563354807
2021-02-17,100,200,0.0037070833080153002,-0.005165517127220354,1,1,2.9951029060569185,-0.005165517127220354
2021-02-18,20,200,0.0034795768557358353,0.006574859321369697,1,1,3.0147952863172685,0.006574859321369697
2021-02-19,100,200,0.003519150090660386,-0.03823745990675487,1,1,2.8995171724296385,-0.03823745990675487
2021-02-22,20,100,0.0035578545996998914,-0.014889332611456974,1,1,2.8563452968367025,-0.014889332611456974
2021-02-23,100,200,0.00375706846380112,0.02524389210555844,1,1,2.9284505693262677,0.02524389210555844
2021-02-24,20,100,0.0040533491458732175,-0.08217809635062312,1,1,2.6877960762821367,-0.08217809635062312
2021-02-25,20,100,0.004929679328101143,0.030584137243847342,1,1,2.7700000003626237,0.030584137243847342
2021-02-26,100,200,0.003937646880860873,0.00927849336073483,1,1,2.795701426975224,0.00927849336073483
2021-03-01,20,100,0.0036900215546144485,-0.03146263109544778,1,1,2.7077413043252854,-0.03146263109544778
2021-03-02,20,100,0.0032726959612825483,-0.044867147018715414,1,1,2.5862526771354744,-0.044867147018715414
2021-03-03,50,200,0.0032973035115225298,-0.033932746199110464,1,1,2.4984940214354663,-0.033932746199110464
2021-03-04,100,200,0.0037766468819370623,0.007376627328519847,1,1,2.5169244807141307,0.007376627328519847
2021-03-05,20,100,0.0037455363113532833,-0.06967474298912646,1,1,2.341558414397333,-0.06967474298912646
2021-03-08,100,200,0.0034216250088375992,0.08033326643190941,1,1,2.5296634503669932,0.08033326643190941
2021-03-09,20,100,0.0034895713428962204,-0.004153361853700854,1,1,2.519156842689538,-0.004153361853700854
2021-03-10,20,200,0.0032661644079665392,0.04212703131367812,1,1,2.6252814418855865,0.04212703131367812
2021-03-11,50,200,0.003183527992593312,-0.010582250000092053,1,1,2.5975000573469513,-0.010582250000092053
2021-03-12,100,200,0.002858253023300947,0.026077295641588227,1,1,2.66523583427143,0.026077295641588227
2021-03-15,20,100,0.002951564436208376,0.007580808812871487,1,1,2.685440477572256,0.007580808812871487
2021-03-16,50,200,0.0029611945281424346,0.0037619581948702407,1,1,2.695542992383695,0.0037619581948702407
2021-03-17,100,200,0.002939064150840254,-0.04637890301049086,1,1,2.5705266653793233,-0.04637890301049086
2021-03-18,100,200,0.002818773874109858,0.009687558049151779,1,1,2.595428791667078,0.009687558049151779
2021-03-19,100,200,0.0028220496124444984,0.026506840603435,1,1,2.6642254089453634,0.026506840603435
2021-03-22,100,200,0.00297190098797771,-0.008759082385850103,1,1,2.640889239093936,-0.008759082385850103
2021-03-23,100,200,0.00274071083983466,-0.032725600292628054,1,1,2.554464553438245,-0.032725600292628054
2021-03-24,100,200,0.002644139124606717,-0.008522568734747216,1,1,2.532693953701092,-0.008522568734747216
2021-03-25,100,200,0.0031523988720416557,0.024251311430512512,1,1,2.594115103530473,0.024251311430512512
2021-03-26,20,200,0.003418818253274846,0.008489996058022031,1,1,2.616139130533502,0.008489996058022031
2021-03-29,50,200,0.0031858659942249315,-0.005908522887736911,1,1,2.600681612603241,-0.005908522887736911
2021-03-30,100,200,0.0030633166365295473,0.03701918945474625,1,1,2.696956737931675,0.03701918945474625
2021-03-31,20,200,0.003706114421423925,0.03472391926212315,1,1,2.7906056459530535,0.03472391926212315
2021-04-01,50,200,0.0039404627154355784,0.012724541624192343,1,1,2.826114823651689,0.012724541624192343
2021-04-05,100,200,0.003810145253435134,-0.009008073679803608,1,1,2.8006569730926496,-0.009008073679803608
2021-04-06,100,200,0.0037904987576374443,0.020344188758472104,1,1,2.8576340672009777,0.020344188758472104
2021-04-07,100,200,0.0039085858422444756,0.012267093036248067,1,1,2.892688930166884,0.012267093036248067
2021-04-08,100,200,0.003944824857002874,0.005797123320702369,1,1,2.9094582046234923,0.005797123320702369
2021-04-09,20,200,0.003652438300084879,0.056180690577682935,1,1,3.0729135757661457,0.056180690577682935
2021-04-12,100,200,0.006096941232095731,0.03093567431217381,1,1,3.1679762293355047,0.03093567431217381
2021-04-13,20,100,0.005328125203076165,-0.0256704881090144,1,1,3.086652733210707,-0.0256704881090144
2021-04-14,100,200,0.004246985950336572,0.05631005162992242,1,1,3.2604623079814434,0.05631005162992242
2021-04-15,50,200,0.005022880105894618,-0.01392724572949533,1,1,3.2150530482264283,-0.01392724572949533
2021-04-16,100,200,0.004376222247176964,-0.034611241161376816,1,1,3.1037760718276437,-0.034611241161376816
2021-04-19,100,200,0.004403365466477427,-0.012400911482116639,1,1,3.0652864195005973,-0.012400911482116639
