Date,selected_ma_short,selected_ma_long,predicted_return,actual_return,signal,position,equity,strategy_return
2020-02-06,100,200,-0.0003102573340133602,0.0033903672804604934,1,1,1.2051680186273899,0.0033903672804604934
2020-02-07,100,200,-0.0003102573340133602,0.00946124667998749,1,1,1.2165704105424553,0.00946124667998749
2020-02-10,20,100,-0.0003102573340133602,-0.0026777018579674516,1,1,1.2133127976937976,-0.0026777018579674516
2020-02-11,100,200,-0.0003102573340133602,-0.0030209450755447342,1,1,1.209647446372509,-0.0030209450755447342
2020-02-12,50,200,-0.0003102573340133602,0.0033665535039719696,1,1,1.2137197892216651,0.0033665535039719696
2020-02-13,100,200,-0.0003102573340133602,0.005703846030466808,1,1,1.220642660023516,0.005703846030466808
2020-02-14,100,200,-0.0003102573340133602,-0.0070058810053509335,1,1,1.2120909827973363,-0.0070058810053509335
2020-02-18,50,200,-0.0003102573340133602,0.004031473470584412,1,1,1.2169774954384183,0.004031473470584412
2020-02-19,100,200,-0.0003102573340133602,-0.0008365690541567439,1,1,1.2159594097261293,-0.0008365690541567439
2020-02-20,100,200,-0.0003102573340133602,0.006865548372353869,1,1,1.224307637872423,0.006865548372353869
2020-02-21,50,200,-0.0003102573340133602,-0.024613393826350638,1,1,1.1941732718168598,-0.024613393826350638
2020-02-24,100,200,-0.0003102573340133602,-0.014151814510611871,1,1,1.1772735531805771,-0.014151814510611871
2020-02-25,20,100,-0.0003102573340133602,-0.003804916650864354,1,1,1.1727941254354581,-0.003804916650864354
2020-02-26,100,200,-0.0003102573340133602,-0.04635405234928858,1,1,1.1184303651500849,-0.04635405234928858
2020-02-27,20,100,-0.0003102573340133602,-0.026215152686167364,1,1,1.0891105423588294,-0.026215152686167364
2020-02-28,20,100,-0.0003102573340133602,0.04542886969117155,1,1,1.1385876032669298,0.04542886969117155
2020-03-02,50,200,-0.0003102573340133602,0.002503728901233515,1,1,1.1414383179558154,0.002503728901233515
2020-03-03,100,200,-0.0003102573340133602,0.051016662954372016,1,1,1.1996706919061726,0.051016662954372016
2020-03-04,20,200,-0.0003102573340133602,-0.03699940282495784,1,1,1.1552835927190401,-0.03699940282495784
2020-03-05,50,200,-0.0003102573340133602,-0.02608379406518646,1,1,1.125149413399668,-0.02608379406518646
2020-03-06,100,200,-0.0003102573340133602,-0.06152729587797667,1,1,1.0559220125344948,-0.06152729587797667
2020-03-09,20,100,-0.0003102573340133602,0.03470861608890008,1,1,1.0925716042873732,0.03470861608890008
2020-03-10,100,200,-0.0003102573340133602,-0.027021818757954952,1,1,1.0630483324162316,-0.027021818757954952
2020-03-11,100,200,-0.0003102573340133602,-0.09672468546351198,1,1,0.9602253168307607,-0.09672468546351198
2020-03-12,20,200,-0.0003102573340133602,0.036791329850613064,1,1,0.9955532831931907,0.036791329850613064
2020-03-13,50,200,-0.0003102573340133602,-0.06622655805473132,1,1,0.9296212158872185,-0.06622655805473132
2020-03-16,100,200,-0.0003102573340133602,0.042421754028692193,1,1,0.9690573784474398,0.042421754028692193
2020-03-17,20,200,-0.0003102573340133602,-0.04938552207692304,1,1,0.9211999738903186,-0.04938552207692304
2020-03-18,100,200,-0.0003102573340133602,-0.0673354060402429,1,1,0.8591705996041529,-0.0673354060402429
2020-03-19,100,200,-0.0003102573340133602,-0.0843895199854987,1,1,0.7866656051179053,-0.0843895199854987
2020-03-20,20,200,-0.0003102573340133602,-0.01932110937588649,0,0,0.7858789395127874,0.0
2020-03-23,100,200,-0.0003102573340133602,0.05031961056968104,1,1,0.8245986376422808,0.05031961056968104
2020-03-24,20,100,-0.0003102573340133602,0.05475279676936062,0,0,0.8237740390046385,0.0
2020-03-25,20,100,-0.0003102573340133602,0.06440785472514388,0,0,0.8237740390046385,0.0
2020-03-26,50,200,-0.0003102573340133602,-0.03341614377713131,1,1,0.7954504405901139,-0.03341614377713131
2020-03-27,100,200,-0.0003102573340133602,0.051156366773251305,1,1,0.8361427950788861,0.051156366773251305
2020-03-30,20,100,-0.0003102573340133602,-0.01666689395489085,0,0,0.8353066522838072,0.0
2020-03-31,50,200,-0.0003102573340133602,-0.0481357019391363,1,1,0.7943034816614544,-0.0481357019391363
2020-04-01,100,200,-0.0003102573340133602,0.043447357018012056,1,1,0.8288138686098496,0.043447357018012056
2020-04-02,20,100,-0.0003102573340133602,-0.002730045225973643,0,0,0.8279850547412397,0.0
2020-04-03,100,200,-0.0003102573340133602,0.06479565373908547,1,1,0.8807532527617414,0.06479565373908547
2020-04-06,20,100,-0.0003102573340133602,-0.0034284632285411787,0,0,0.8798724995089797,0.0
2020-04-07,20,100,-0.0003102573340133602,0.0281661535454234,0,0,0.8798724995089797,0.0
2020-04-08,100,200,-0.0003102573340133602,0.02467565084191703,1,1,0.9006823421661759,0.02467565084191703
2020-04-09,20,100,-0.0003102573340133602,-0.04224472881353103,0,0,0.8997816598240097,0.0
2020-04-13,20,100,-0.0003102573340133602,0.042403472720325075,0,0,0.8997816598240097,0.0
2020-04-14,50,200,-0.0003102573340133602,-0.026778479610588102,0,0,0.8997816598240097,0.0
2020-04-15,100,200,-0.0003102573340133602,-0.01071210026311209,1,1,0.8892529653605965,-0.01071210026311209
2020-04-16,20,100,-0.0003102573340133602,0.020382404121494613,0,0,0.8883637123952359,0.0
2020-04-17,50,200,-0.0003102573340133602,-0.0318352991607076,0,0,0.8883637123952359,0.0
2020-04-20,100,200,-0.0003102573340133602,-0.024715169159526762,1,1,0.8655412453152344,-0.024715169159526762
2020-04-21,20,100,-0.0003102573340133602,0.006610992898068435,0,0,0.8646757040699191,0.0
2020-04-22,50,200,-0.0003102573340133602,-0.013354078524895452,0,0,0.8646757040699191,0.0
2020-04-23,100,200,-0.0003102573340133602,0.007987718464291582,0,0,0.8646757040699191,0.0
2020-04-24,20,100,-0.0003102573340133602,0.029715976228339658,0,0,0.8646757040699191,0.0
2020-04-27,50,200,-0.0003102573340133602,-0.0008548332428973682,0,0,0.8646757040699191,0.0
2020-04-28,100,200,-0.0003102573340133602,0.008129954788414384,0,0,0.8646757040699191,0.0
2020-04-29,20,100,-0.0003102573340133602,-0.0261034188552004,0,0,0.8646757040699191,0.0
2020-04-30,100,200,-0.0003102573340133602,-0.006319692144079236,0,0,0.8646757040699191,0.0
2020-05-01,100,200,-0.0003102573340133602,-0.010087711340707739,0,0,0.8646757040699191,0.0
2020-05-04,100,200,-0.0003102573340133602,0.005759949954285526,0,0,0.8646757040699191,0.0
2020-05-05,20,100,-0.0003102573340133602,-0.014317056891549829,0,0,0.8646757040699191,0.0
2020-05-06,50,200,-0.0003102573340133602,-0.0033521837801235854,0,0,0.8646757040699191,0.0
2020-05-07,100,200,-0.0003102573340133602,0.033856677316600026,0,0,0.8646757040699191,0.0
2020-05-08,20,100,-0.0003102573340133602,-0.012361699719663055,0,0,0.8646757040699191,0.0
2020-05-11,100,200,-0.0003102573340133602,-0.015810356377351176,0,0,0.8646757040699191,0.0
2020-05-12,20,100,-0.0003102573340133602,-0.019634215024411983,0,0,0.8646757040699191,0.0
2020-05-13,20,100,-0.0003102573340133602,-0.005461953319727764,0,0,0.8646757040699191,0.0
2020-05-14,50,200,-0.0003102573340133602,-0.010068609847791787,0,0,0.8646757040699191,0.0
2020-05-15,100,200,-0.0003102573340133602,0.03952871576359085,0,0,0.8646757040699191,0.0
2020-05-18,20,200,-0.0003102573340133602,-0.00956207524982744,0,0,0.8646757040699191,0.0
2020-05-19,100,200,-0.0003102573340133602,0.0303098590629316,0,0,0.8646757040699191,0.0
2020-05-20,100,200,-0.0003102573340133602,-0.015689672387983467,0,0,0.8646757040699191,0.0
2020-05-21,20,200,-0.0003102573340133602,-0.003099613423862224,0,0,0.8646757040699191,0.0
2020-05-22,50,200,-0.0003102573340133602,0.02353985590237273,0,0,0.8646757040699191,0.0
2020-05-26,100,200,-0.0003102573340133602,0.01388564101355283,0,0,0.8646757040699191,0.0
2020-05-27,20,200,-0.0003102573340133602,0.007703969738990457,0,0,0.8646757040699191,0.0
2020-05-28,100,200,-0.0003102573340133602,-0.008706555430394447,0,0,0.8646757040699191,0.0
2020-05-29,100,200,-0.0003102573340133602,0.006640926159659388,0,0,0.8646757040699191,0.0
2020-06-01,20,200,-0.0003102573340133602,-0.0019154319386086582,0,0,0.8646757040699191,0.0
2020-06-02,100,200,-0.0003102573340133602,0.021322257560945745,0,0,0.8646757040699191,0.0
2020-06-03,20,100,-0.0003102573340133602,0.00041747008384129813,0,0,0.8646757040699191,0.0
2020-06-04,20,100,-0.0003102573340133602,0.024415460873839834,0,0,0.8646757040699191,0.0
2020-06-05,50,200,-0.0003102573340133602,0.0154816238189599,0,0,0.8646757040699191,0.0
2020-06-08,100,200,-0.0003102573340133602,-0.017051046082488752,0,0,0.8646757040699191,0.0
2020-06-09,20,100,-0.0003102573340133602,-0.007754983597207277,0,0,0.8646757040699191,0.0
2020-06-10,50,200,-0.0003102573340133602,-0.06334825806595179,0,0,0.8646757040699191,0.0
2020-06-11,100,200,-0.0003102573340133602,0.010414232534916579,0,0,0.8646757040699191,0.0
2020-06-12,20,100,-0.0003102573340133602,0.01535093092105777,0,0,0.8646757040699191,0.0
2020-06-15,100,200,-0.0003102573340133602,0.010151163128973462,0,0,0.8646757040699191,0.0
2020-06-16,20,100,-0.0003102573340133602,-0.004062445910868906,0,0,0.8646757040699191,0.0
2020-06-17,20,100,-0.0003102573340133602,0.008802134469736433,0,0,0.8646757040699191,0.0
2020-06-18,100,200,-0.0003102573340133602,-0.020642783639468698,0,0,0.8646757040699191,0.0
2020-06-19,20,100,-0.0003102573340133602,-0.006084371663523935,0,0,0.8646757040699191,0.0
2020-06-22,20,100,-0.0003102573340133602,-0.0021862358146554906,0,0,0.8646757040699191,0.0
2020-06-23,50,200,-0.0003102573340133602,-0.021691531622659133,0,0,0.8646757040699191,0.0
2020-06-24,100,200,-0.0003102573340133602,0.006271160259991193,0,0,0.8646757040699191,0.0
2020-06-25,20,100,-0.0003102573340133602,-0.030269247582647152,0,0,0.8646757040699191,0.0
2020-06-26,50,200,-0.0003102573340133602,0.018131431892415728,0,0,0.8646757040699191,0.0
2020-06-29,100,200,-0.0003102573340133602,0.007213836804358387,0,0,0.8646757040699191,0.0
2020-06-30,20,100,-0.0003102573340133602,0.0031334242031058057,0,0,0.8646757040699191,0.0
2020-07-01,50,200,-0.0003102573340133602,0.0013385864996948715,0,0,0.8646757040699191,0.0
2020-07-02,100,200,-0.0003102573340133602,0.0077985517663579085,0,0,0.8646757040699191,0.0
2020-07-06,20,100,-0.0003102573340133602,-0.0004422172894410492,0,0,0.8646757040699191,0.0
2020-07-07,50,200,-0.0003102573340133602,-0.003096491954411973,0,0,0.8646757040699191,0.0
2020-07-08,100,200,-0.0003102573340133602,-0.02573775359959829,0,0,0.8646757040699191,0.0
2020-07-09,20,100,-0.0003102573340133602,0.02823983184669876,0,0,0.8646757040699191,0.0
2020-07-10,100,200,-0.0003102573340133602,0.0022146042956299183,0,0,0.8646757040699191,0.0
2020-07-13,100,200,-0.0003102573340133602,0.013701779058003849,0,0,0.8646757040699191,0.0
2020-07-14,100,200,-0.0003102573340133602,0.01155446390997783,0,0,0.8646757040699191,0.0
2020-07-15,20,100,-0.0003102573340133602,-0.005388135984365827,0,0,0.8646757040699191,0.0
2020-07-16,100,200,-0.0003102573340133602,0.014518174024228836,0,0,0.8646757040699191,0.0
2020-07-17,20,100,-0.0003102573340133602,-0.014951212183344387,0,0,0.8646757040699191,0.0
2020-07-20,20,100,-0.0003102573340133602,0.023417252733696214,0,0,0.8646757040699191,0.0
2020-07-21,50,200,-0.0003102573340133602,0.02711884433318934,0,0,0.8646757040699191,0.0
2020-07-22,100,200,-0.0003102573340133602,-0.0041257180631091295,0,0,0.8646757040699191,0.0
2020-07-23,20,200,-0.0003102573340133602,0.004349577410040162,0,0,0.8646757040699191,0.0
2020-07-24,50,200,-0.0003102573340133602,-0.00020587182490783285,0,0,0.8646757040699191,0.0
2020-07-27,100,200,-0.0003102573340133602,-0.0061882054083517435,0,0,0.8646757040699191,0.0
2020-07-28,20,100,-0.0003102573340133602,-0.0033209392616310174,1,1,0.8609423644071192,-0.0033209392616310174
2020-07-29,100,200,-0.0003102573340133602,-0.006872177498527421,0,0,0.8600814220427121,0.0
2020-07-30,100,200,-0.0003102573340133602,-0.00943597980577715,0,0,0.8600814220427121,0.0
2020-07-31,20,200,-0.0003102573340133602,-0.01989834359430276,0,0,0.8600814220427121,0.0
2020-08-03,50,200,-0.0003102573340133602,0.00842327038266899,0,0,0.8600814220427121,0.0
2020-08-04,100,200,-0.0003102573340133602,0.01135144209848904,0,0,0.8600814220427121,0.0
2020-08-05,20,200,-0.0003102573340133602,0.005506264464593347,0,0,0.8600814220427121,0.0
2020-08-06,100,200,-0.0003102573340133602,0.006739515765891824,0,0,0.8600814220427121,0.0
2020-08-07,100,200,-0.0003102573340133602,-0.001673481885597572,0,0,0.8600814220427121,0.0
2020-08-10,20,200,-0.0003102573340133602,0.0044007139017698815,0,0,0.8600814220427121,0.0
2020-08-11,100,200,-0.0003102573340133602,0.010431525561269694,0,0,0.8600814220427121,0.0
2020-08-12,20,100,-0.0003102573340133602,-0.0010321227749852113,1,1,0.8583345187062614,-0.0010321227749852113
2020-08-13,20,100,-0.0003102573340133602,0.0014468000234273415,1,1,0.8595763571080342,0.0014468000234273415
2020-08-14,50,200,-0.0003102573340133602,-0.004953742414878337,0,0,0.8587167807509262,0.0
2020-08-17,100,200,-0.0003102573340133602,0.004356173709843647,0,0,0.8587167807509262,0.0
2020-08-18,20,100,-0.0003102573340133602,-0.021685189351163592,1,1,0.8392552494165594,-0.021685189351163592
2020-08-19,50,200,-0.0003102573340133602,-0.00042223946683705993,0,0,0.8384159941671429,0.0
2020-08-20,100,200,-0.0003102573340133602,-0.0014783672599544273,0,0,0.8384159941671429,0.0
2020-08-21,20,100,-0.0003102573340133602,0.014593943754876548,1,1,0.8498011382391779,0.014593943754876548
2020-08-24,100,200,-0.0003102573340133602,-0.0012510623512120844,0,0,0.8489513371009387,0.0
2020-08-25,20,100,-0.0003102573340133602,0.005218317839542408,1,1,0.8525280535732277,0.005218317839542408
2020-08-26,20,100,-0.0003102573340133602,0.0014534092446107927,1,1,0.8537671257275811,0.0014534092446107927
2020-08-27,100,200,-0.0003102573340133602,0.03317450419679546,0,0,0.8529133586018535,0.0
2020-08-28,20,100,-0.0003102573340133602,-0.006020464426011896,1,1,0.8469306456438528,-0.006020464426011896
2020-08-31,20,100,-0.0003102573340133602,-0.008277880068148447,1,1,0.8399198553331735,-0.008277880068148447
2020-09-01,50,200,-0.0003102573340133602,0.042141522749346016,0,0,0.8390799354778403,0.0
2020-09-02,100,200,-0.0003102573340133602,-0.013869697044898932,0,0,0.8390799354778403,0.0
2020-09-03,20,100,-0.0003102573340133602,0.011093612124085217,1,1,0.8475399744603108,0.011093612124085217
2020-09-04,50,200,-0.0003102573340133602,-0.02409876752421003,0,0,0.8466924344858505,0.0
2020-09-08,100,200,-0.0003102573340133602,0.007628922854300502,0,0,0.8466924344858505,0.0
2020-09-09,20,100,-0.0003102573340133602,-0.0037856263956451697,1,1,0.842643686083611,-0.0037856263956451697
2020-09-10,50,200,-0.0003102573340133602,0.02120004223736971,0,0,0.8418010423975273,0.0
2020-09-11,100,200,-0.0003102573340133602,0.001184439090671896,0,0,0.8418010423975273,0.0
2020-09-14,20,100,-0.0003102573340133602,0.006705026760889021,1,1,0.8465978955732328,0.006705026760889021
2020-09-15,50,200,-0.0003102573340133602,-0.005092965751376521,0,0,0.8457512976776596,0.0
2020-09-16,100,200,-0.0003102573340133602,-0.004725576091805128,0,0,0.8457512976776596,0.0
2020-09-17,20,100,-0.0003102573340133602,-0.001978235694521824,1,1,0.8432341240696336,-0.001978235694521824
2020-09-18,100,200,-0.0003102573340133602,-0.026957528272175346,0,0,0.842390889945564,0.0
2020-09-21,100,200,-0.0003102573340133602,0.011611615766738748,0,0,0.842390889945564,0.0
2020-09-22,100,200,-0.0003102573340133602,-0.029198851752691435,0,0,0.842390889945564,0.0
2020-09-23,20,100,-0.0003102573340133602,0.01016401611649198,1,1,0.8501020115628294,0.01016401611649198
2020-09-24,50,200,-0.0003102573340133602,0.0004106218089638958,0,0,0.8492519095512665,0.0
2020-09-25,100,200,-0.0003102573340133602,0.011494250765025305,0,0,0.8492519095512665,0.0
2020-09-28,20,100,-0.0003102573340133602,-0.0073051999574170745,1,1,0.8422049065832384,-0.0073051999574170745
2020-09-29,100,200,-0.0003102573340133602,0.009198949479677143,0,0,0.8413627016766552,0.0
2020-09-30,20,100,-0.0003102573340133602,-0.0038487366221757746,1,1,0.8372863937159453,-0.0038487366221757746
2020-10-01,20,100,-0.0003102573340133602,0.003660072400031966,1,1,0.8403509225365073,0.003660072400031966
2020-10-02,50,200,-0.0003102573340133602,0.0004051313254693767,0,0,0.8395105716139708,0.0
2020-10-05,100,200,-0.0003102573340133602,-0.00891036567774417,0,0,0.8395105716139708,0.0
2020-10-06,20,200,-0.0003102573340133602,0.0126685862269027,1,1,0.8492958376951798,0.0126685862269027
2020-10-07,100,200,-0.0003102573340133602,0.01815977158227744,0,0,0.8484465418574846,0.0
2020-10-08,100,200,-0.0003102573340133602,0.00693626261517033,0,0,0.8484465418574846,0.0
2020-10-09,20,200,-0.0003102573340133602,0.005510680296112236,1,1,0.8522689374385052,0.005510680296112236
2020-10-12,50,200,-0.0003102573340133602,-0.017029037670268754,1,1,0.8377556175976649,-0.017029037670268754
2020-10-13,100,200,-0.0003102573340133602,-0.0019910573265412568,0,0,0.8369178619800672,0.0
2020-10-14,20,200,-0.0003102573340133602,-0.0025936453993687936,1,1,0.8339124466238754,-0.0025936453993687936
2020-10-15,100,200,-0.0003102573340133602,0.0008001405944728646,0,0,0.8330785341772515,0.0
2020-10-16,100,200,-0.0003102573340133602,-0.008195352962534375,0,0,0.8330785341772515,0.0
2020-10-19,20,200,-0.0003102573340133602,0.012696706460799456,1,1,0.8428122318967087,0.012696706460799456
2020-10-20,100,200,-0.0003102573340133602,-0.005174048547590071,0,0,0.841969419664812,0.0
2020-10-21,20,100,-0.0003102573340133602,0.013802626384848304,1,1,0.8527372181829209,0.013802626384848304
2020-10-22,20,100,-0.0003102573340133602,-0.0031569876567637545,1,1,0.8500451373106543,-0.0031569876567637545
2020-10-23,50,200,-0.0003102573340133602,-0.014251878330215462,1,1,0.8379303974385116,-0.014251878330215462
2020-10-26,100,200,-0.0003102573340133602,0.002008028524808747,0,0,0.8370924670410731,0.0
2020-10-27,20,100,-0.0003102573340133602,-0.03887775752101663,1,1,0.8037436408956958,-0.03887775752101663
2020-10-28,50,200,-0.0003102573340133602,0.0012511521072240406,1,1,0.8047492464456704,0.0012511521072240406
2020-10-29,100,200,-0.0003102573340133602,0.0008329660627051094,0,0,0.8039444971992247,0.0
2020-10-30,20,100,-0.0003102573340133602,0.011652005269790378,1,1,0.8124987506544918,0.011652005269790378
2020-11-02,100,200,-0.0003102573340133602,0.015014609561972314,0,0,0.8116862519038374,0.0
2020-11-03,20,100,-0.0003102573340133602,-0.0036475540280697105,1,1,0.8079168568637305,-0.0036475540280697105
2020-11-04,20,100,-0.0003102573340133602,0.005491179314391914,1,1,0.8123532731958891,0.005491179314391914
2020-11-05,100,200,-0.0003102573340133602,0.00020255422596271444,0,0,0.8115409199226933,0.0
2020-11-06,20,100,-0.0003102573340133602,0.0630939336857359,1,1,0.8618814846786492,0.0630939336857359
2020-11-09,20,100,-0.0003102573340133602,0.02682100236999929,1,1,0.8849980100218738,0.02682100236999929
2020-11-10,50,200,-0.0003102573340133602,-0.0074099737037409685,1,1,0.8784401980397487,-0.0074099737037409685
2020-11-11,100,200,-0.0003102573340133602,-0.010638311181131566,1,1,0.869095077858987,-0.010638311181131566
2020-11-12,20,100,-0.0003102573340133602,0.008300372599598704,1,1,0.8763088908296939,0.008300372599598704
2020-11-13,50,200,-0.0003102573340133602,0.007483615170021718,1,1,0.8828668493387318,0.007483615170021718
2020-11-16,100,200,-0.0003102573340133602,-0.003156944531116146,1,1,0.8800796876670082,-0.003156944531116146
2020-11-17,20,100,-0.0003102573340133602,-0.019933014960291873,1,1,0.8625370460864927,-0.019933014960291873
2020-11-18,50,200,-0.0003102573340133602,0.009884153578411548,1,1,0.8710624947170811,0.009884153578411548
2020-11-19,100,200,-0.0003102573340133602,-0.008658093130264888,1,1,0.8635207545155398,-0.008658093130264888
2020-11-20,20,100,-0.0003102573340133602,0.00018996286773154125,1,1,0.8636847913944132,0.00018996286773154125
2020-11-23,50,200,-0.0003102573340133602,0.010250448032968595,1,1,0.872537947465467,0.010250448032968595
2020-11-24,100,200,-0.0003102573340133602,-0.005448884777170759,1,1,0.8677835887260186,-0.005448884777170759
2020-11-25,20,100,-0.0003102573340133602,-0.004345403796246705,1,1,0.864012718625248,-0.004345403796246705
2020-11-27,100,200,-0.0003102573340133602,-0.013195961852347615,1,1,0.852611239750326,-0.013195961852347615
2020-11-30,100,200,-0.0003102573340133602,0.008527269268266968,1,1,0.859881685372828,0.008527269268266968
2020-12-01,100,200,-0.0003102573340133602,0.0013454214220978145,1,1,0.8610385886127983,0.0013454214220978145
2020-12-02,20,100,-0.0003102573340133602,0.012857202904472231,1,1,0.8721091364551734,0.012857202904472231
2020-12-03,100,200,-0.0003102573340133602,0.020272872223351612,1,1,0.8897892935433467,0.020272872223351612
2020-12-04,20,100,-0.0003102573340133602,-0.015970357667144275,1,1,0.8755790402770638,-0.015970357667144275
2020-12-07,20,200,-0.0003102573340133602,0.003585694440562781,1,1,0.8787185991740586,0.003585694440562781
2020-12-08,50,200,-0.0003102573340133602,0.002820587537638808,1,1,0.8811971019039804,0.002820587537638808
2020-12-09,100,200,-0.0003102573340133602,-0.005250343267692248,1,1,0.8765705146324889,-0.005250343267692248
2020-12-10,20,200,-0.0003102573340133602,0.00565491550724273,1,1,0.881527446828876,0.00565491550724273
2020-12-11,50,200,-0.0003102573340133602,-0.0014994646906067999,1,1,0.8802056275485552,-0.0014994646906067999
2020-12-14,100,200,-0.0003102573340133602,0.010700291620318936,1,1,0.8896240844491706,0.010700291620318936
2020-12-15,100,200,-0.0003102573340133602,-0.014487340984062347,1,1,0.8767357969901212,-0.014487340984062347
2020-12-16,50,200,-0.0003102573340133602,0.003957669540066933,1,1,0.8802056275485552,0.003957669540066933
2020-12-17,100,200,-0.0003102573340133602,0.008823021191831204,1,1,0.8879717004535852,0.008823021191831204
2020-12-18,20,100,-0.0003102573340133602,-0.017305577919406456,1,1,0.8726048370011579,-0.017305577919406456
2020-12-21,100,200,-0.0003102573340133602,-0.0009467272003390592,1,1,0.8717787182668214,-0.0009467272003390592
2020-12-22,100,200,-0.0003102573340133602,0.0060649302517894466,1,1,0.877065995388104,0.0060649302517894466
2020-12-23,50,200,-0.0003102573340133602,0.006782248823403725,1,1,0.8830144752033724,0.006782248823403725
2020-12-24,50,200,-0.0003102573340133602,0.013473368506406791,1,1,0.8949116546242788,0.013473368506406791
2020-12-28,100,200,-0.0003102573340133602,-0.0005539100350551163,1,1,0.8944159540782947,-0.0005539100350551163
2020-12-29,20,100,-0.0003102573340133602,0.005726718093244099,1,1,0.899538022105401,0.005726718093244099
2020-12-30,100,200,-0.0003102573340133602,0.007347700508391952,1,1,0.9061475580877427,0.007347700508391952
2020-12-31,50,200,-0.0003102573340133602,-0.03792852445958206,1,1,0.8717787182668212,-0.03792852445958206
2021-01-04,50,200,-0.0003102573340133602,-0.010993148296150279,1,1,0.8621951255354862,-0.010993148296150279
2021-01-05,20,50,-0.0003102573340133602,-0.03181302162907185,1,1,0.8347660933583454,-0.03181302162907185
2021-01-06,100,200,-0.0003102573340133602,-0.011084663540058659,1,1,0.8255129920788189,-0.011084663540058659
2021-01-07,20,100,-0.0003102573340133602,0.02241773233513178,1,1,0.8440191213744156,0.02241773233513178
2021-01-08,20,50,-0.0003102573340133602,-0.01722771979862725,1,1,0.8294785964466936,-0.01722771979862725
2021-01-11,50,200,-0.0003102573340133602,-0.0017928149614993005,1,1,0.8279914948087406,-0.0017928149614993005
2021-01-12,100,200,-0.0003102573340133602,0.0009977381887564807,1,1,0.8288176135430768,0.0009977381887564807
2021-01-13,20,200,-0.0003102573340133602,-0.018540617305754736,1,1,0.8134508233541057,-0.018540617305754736
2021-01-14,100,200,-0.0003102573340133602,-0.010765740819380865,1,1,0.8046934226205634,-0.010765740819380865
2021-01-15,100,200,-0.0003102573340133602,-0.003901650084608299,1,1,0.8015537904601122,-0.003901650084608299
2021-01-19,20,200,-0.0003102573340133602,0.0035046190811853783,1,1,0.8043629311687552,0.0035046190811853783
2021-01-20,100,200,-0.0003102573340133602,0.005546200867889484,1,1,0.8088240895557015,0.005546200867889484
2021-01-21,20,100,-0.0003102573340133602,-0.00939715337195246,1,1,0.8012234455352167,-0.00939715337195246
2021-01-22,20,100,-0.0003102573340133602,0.005980599285217547,1,1,0.8060152419008842,0.005980599285217547
2021-01-25,50,200,-0.0003102573340133602,0.010455115619546262,1,1,0.8144422244460745,0.010455115619546262
2021-01-26,100,200,-0.0003102573340133602,-0.015418891150666858,1,1,0.8018844284388335,-0.015418891150666858
2021-01-27,20,100,-0.0003102573340133602,0.012775443374032802,0,0,0.8010825440103946,0.0
2021-01-28,50,200,-0.0003102573340133602,-0.02034569632406613,1,1,0.7839991778776093,-0.02034569632406613
2021-01-29,100,200,-0.0003102573340133602,0.006853529541008818,1,1,0.7893723394033201,0.006853529541008818
2021-02-01,20,100,-0.0003102573340133602,0.00990091403464799,0,0,0.7885829670639167,0.0
2021-02-02,50,200,-0.0003102573340133602,-0.003880659245679041,1,1,0.7847372225365132,-0.003880659245679041
2021-02-03,100,200,-0.0003102573340133602,0.004920929382613348,1,1,0.7885988589925236,0.004920929382613348
2021-02-04,20,100,-0.0003102573340133602,0.013058611809936282,0,0,0.7878102601335311,0.0
2021-02-05,50,200,-0.0003102573340133602,0.005438114489300094,1,1,0.7913023680614585,0.005438114489300094
2021-02-08,100,200,-0.0003102573340133602,-0.004406899191825908,1,1,0.7878151782951586,-0.004406899191825908
2021-02-09,20,100,-0.0003102573340133602,-0.0020122946600321656,0,0,0.7870273631168634,0.0
2021-02-10,100,200,-0.0003102573340133602,0.014112856006031294,1,1,0.7973364323983728,0.014112856006031294
2021-02-11,100,200,-0.0003102573340133602,0.007753420803123134,1,1,0.8035185172804183,0.007753420803123134
2021-02-12,100,200,-0.0003102573340133602,-0.00828533366222406,1,1,0.7968610982609745,-0.00828533366222406
2021-02-16,20,100,-0.0003102573340133602,-0.0027850571136925906,0,0,0.7960642371627136,0.0
2021-02-17,100,200,-0.0003102573340133602,0.012766767028658199,1,1,0.805421176414598,0.012766767028658199
2021-02-18,20,200,-0.0003102573340133602,-0.012999790837275538,1,1,0.7949508695852958,-0.012999790837275538
2021-02-19,100,200,-0.0003102573340133602,0.010377238119827936,1,1,0.8032002640525467,0.010377238119827936
2021-02-22,20,100,-0.0003102573340133602,-0.0017777636101596883,0,0,0.8023970637884942,0.0
2021-02-23,100,200,-0.0003102573340133602,0.0033637638360910493,1,1,0.8042910418758377,0.0033637638360910493
2021-02-24,20,100,-0.0003102573340133602,-0.0106487930321576,0,0,0.8034867508339618,0.0
2021-02-25,20,100,-0.0003102573340133602,-0.02352008741597711,0,0,0.8034867508339618,0.0
2021-02-26,100,200,-0.0003102573340133602,0.018575138551476522,1,1,0.8175932169264234,0.018575138551476522
2021-03-01,20,100,-0.0003102573340133602,0.004008104353593334,0,0,0.816775623709497,0.0
2021-03-02,20,100,-0.0003102573340133602,-0.002395191350690218,0,0,0.816775623709497,0.0
2021-03-03,50,200,-0.0003102573340133602,-0.0008003731644512513,1,1,0.815305776520483,-0.0008003731644512513
