Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2002-04-04,-0.0048511169930913756,-0.05318770472058543,-0.24500520472036835,-0.3641325248766244,-0.26871539672681677,-0.3598809158408267,0.8754224749404883,0.8779348578407447,0.8170130577930318,1.0038504372686452,0.036091706682444206,1383852600.0,0.8172575605234257,-0.016583702456804517,-0.032182094964052665,0.006715603335927133,1.020826214964699,-0.1617348126607619
2002-04-05,-0.02274917518044628,-0.050948319333087966,-0.2561849524081762,-0.38585016185078325,-0.2621807135785098,-0.41291333187997337,0.8559243424436328,0.8817251490673267,0.8108068490725696,0.9895998689723318,0.036128438942043595,1367871000.0,0.7507286871349711,-0.015980176058707496,-0.029933579063722293,0.0067260004698284385,1.0193256138775157,-0.16569733456374494
2002-04-08,0.033491486002928283,-0.002750352968669101,-0.25356038690950755,-0.35645703935688344,-0.23127348115298718,-0.37503679443622184,0.8848860128212214,0.8948175370436247,0.8081106852773208,0.9749009552804418,0.03636924586512945,1361919000.0,0.8453630502254539,-0.014314021844880065,-0.03193846794353172,0.006648954588505493,1.0177344951394611,-0.18802891303057484
2002-04-09,-0.06320228143753814,-0.04071367650786084,-0.2924828495550956,-0.38233074134052214,-0.30073707341218003,-0.3983756790552756,0.82952984822693,0.9034789411519923,0.8056952700198617,0.9584259668180908,0.037993940121869726,1390430400.0,0.9930507848505038,-0.015797797444711992,-0.04076011394463086,0.006692244996019623,1.0158197261746864,-0.21546329749634208
2002-04-10,-0.05520100102908643,-0.11041744510000795,-0.2945594397969732,-0.38940760089497384,-0.33153850450490097,-0.43821971535428805,0.7843084084285182,0.8985189256025654,0.7987040353307387,0.9427477759106015,0.03813733305130748,1512165000.0,2.4400273779647064,0.0023867581923404657,-0.02931751536683025,0.007329786246932307,1.0143250166520685,-0.2607923755423667
2002-04-11,-0.043886714257484694,-0.14531210954617724,-0.3130611505616335,-0.3838693970792201,-0.32551890808824335,-0.45540688555947373,0.7503713757206452,0.8875587027838326,0.7907074062113857,0.9262573848464841,0.03862382827821435,1532448600.0,0.9379029091089907,-0.018461029841664645,-0.04423679889631704,0.008855644573248785,1.0119458122798926,-0.44695099982211395
2002-04-12,-0.0038000438776253365,-0.12873950336584372,-0.2755283301439386,-0.4386279986167496,-0.31567154833074484,-0.4441580980457267,0.7481545874363883,0.8771702829184214,0.7847258290656041,0.9128170251521474,0.037697237329083845,1544319600.0,0.8915771061896773,-0.011269412565426351,-0.03573410809672062,0.009119071224400447,1.0101405092694862,-0.5200554557548495
2002-04-15,0.04034817454111894,-0.12295913464296793,-0.2768614686681121,-0.39225968706957226,-0.24629722075849048,-0.39495737099500994,0.7789525544504059,0.8674203260322603,0.7825226360138513,0.8986224113323189,0.03754522917658142,1539765600.0,0.7515481577195906,-0.02089785483112283,-0.05212126933639305,0.00880095777979468,1.007856053191614,-0.5811532543924965
2002-04-16,0.04349987233547581,-0.023063343453225027,-0.24540503487431153,-0.3872904316788729,-0.24540503487431153,-0.333668401729624,0.8133208500684138,0.8760345744495622,0.784733546972496,0.8859322700659344,0.03968302264721868,1520658600.0,0.562161684417528,0.009452340454640717,-0.02974206934454704,0.010597905580798343,1.0061631687995223,-0.5764692402037289
2002-04-17,0.011803958318089558,0.046220812253948695,-0.21994262811445942,-0.3684958055677675,-0.23649782735892766,-0.3833791123594775,0.823364392599176,0.8959748348217407,0.7852592839368322,0.8748016708921388,0.04001816652872687,1525579200.0,0.6190986348004744,-0.003968320247552115,-0.03822886329866637,0.010423396011934274,1.003565272389924,-0.45234356927772973
