Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2019-06-11,0.01982334850283829,0.12138429175754228,-0.043654451791964366,-0.21177792486446423,-0.0936038962086072,-0.2338368259769893,0.745596909929631,1.023095659218159,0.8329026978153217,0.6962178595635213,0.03595264148452426,207899250.0,0.8408038990039647,0.02983630925131342,0.028626054221329023,0.00896569485521484,0.9867725391104846,0.20155123901126168
2019-06-12,-0.03611234292213117,0.06444891180637291,-0.09922082045384495,-0.2234961767033381,-0.07819033018090649,-0.2758166826470483,0.7200421259100585,1.0415166973488375,0.8468075802395786,0.6935798769170565,0.036237079298273474,213858075.0,1.0659522676429216,0.019190060153830846,0.017607462754335668,0.008808268015357014,0.9874657010783007,0.1829039170781283
2019-06-13,0.022221120858935794,0.03865020558523935,-0.0777753588150838,-0.20024673876326193,-0.07920449743793678,-0.26227757782389594,0.7374240102199183,1.0541318425602828,0.8630073338758061,0.691772390808166,0.03672849112673113,214512300.0,0.5711770374006525,0.01678381577602739,0.015856361575714795,0.008765500667971366,0.9880045188300732,0.15062722953756796
2019-06-14,0.004721603986466594,0.05095356007091989,-0.05873078742849014,-0.21447367058896605,-0.07342097927284752,-0.21969281942740904,0.7422408718567356,1.068086031892122,0.881532452375297,0.6907032772076511,0.03665410752515052,214474875.0,0.5198790767450033,0.005597022353660552,0.00542206113491317,0.008543953754896581,0.9880806996105597,0.1972401909766386
2019-06-17,0.04704074421740101,0.05707436892156137,0.06634121170951834,-0.1787825627737285,-0.014452783160199267,-0.16497828195934372,0.7783234270316817,1.0764685133358431,0.9046914143155563,0.6941615753142425,0.0338964376947523,210372450.0,0.8782138535725567,0.0013840335935599857,0.012349586854384809,0.008394259607404796,0.988544528108945,0.16572933060581396
2019-06-18,-0.0012886872369679558,0.035191175239961625,0.09437084420444708,-0.15041764578450367,0.06496703139973548,-0.15975620922317557,0.7784009650425646,1.0788729989080847,0.9221488846382871,0.698482720865593,0.033154537709235,204514650.0,0.9326324544476399,0.01211489532927712,0.029758148830010933,0.008485358488137203,0.9897515147146904,0.20998616092085465
2019-06-19,0.007519764691878983,0.08205096478854235,0.10410570327517243,-0.13051996854874337,0.10260025543851747,-0.17240497320248338,0.7852977211604908,1.0901306368952872,0.9389101857006372,0.7031142462235519,0.0331237836876536,195943050.0,0.5033426804369944,0.016193513880847332,0.022861511785643218,0.00830299220175982,0.9905969870227089,0.24308292763124303
2019-06-20,-0.03007555183009203,0.026693406640218686,0.13952151311634897,-0.17981855364324462,0.07089911497041967,-0.1985256783653434,0.7627646008834207,1.0885445652221,0.9492255677725221,0.7087855467991622,0.03056377015139479,190826775.0,0.9325342316349474,0.021686690928041097,0.035815531157061375,0.008442849907443779,0.9917866773353907,0.21558932185233684
2019-06-21,0.01019947826256895,0.032291074073031334,0.1348917607254696,-0.1927373554354802,0.1511440380191087,-0.16130490256698227,0.7714431754669735,1.0883145418217923,0.9613870553043128,0.7141969207320049,0.030525596808873255,177068025.0,0.694826183327001,0.02132976024544564,0.047104122180786634,0.007822800630795615,0.9936040866528805,0.1995724188761014
2019-06-24,0.008023076459826362,-0.006176951531260189,0.1731626504961763,-0.19732971538151511,0.14399708409539702,-0.14123342362880587,0.7784052690764232,1.0782962230847575,0.9699405876309388,0.7206513881638447,0.02960325040002484,170778675.0,0.5051099032124473,0.019691931316063505,0.04345505806698147,0.007863193582810386,0.9952651682802968,0.22156966979883144
2019-06-25,-0.0173492693830819,-0.022158924003840785,0.16459994271889355,-0.21475020589223937,0.15280913564254783,-0.17929564793722563,0.7657159131427326,1.0654937597228578,0.9752442803710877,0.726830786753333,0.029884274446991165,167680575.0,0.5530247018773642,-0.0007718564992045263,0.042920504947116855,0.00790283933512061,0.997214305223297,0.16738527682760881
2019-06-26,-0.002229738728571129,-0.03162123457002275,0.1549036118870033,-0.24175257089386637,0.16200318912332135,-0.20216135635990196,0.7645942685040769,1.05121851510947,0.9837938802761432,0.7325156194085641,0.02997113436109281,165084525.0,0.7729858386181261,-0.004017486503109735,0.04891906746958963,0.007666046878634885,0.999445815390008,0.202577172367718
2019-06-27,0.016281291255971775,0.014661733718502878,0.18393365868310263,-0.22051208789229226,0.17370693396470926,-0.20020100683115172,0.7778926800809131,1.0456677660150562,0.9922351788023963,0.7393593464607778,0.029775914373225073,163894425.0,0.5802241290391665,-0.009944793903920779,0.04977139692489696,0.007669959801054219,1.0016656878857095,0.2322102019859828
2019-06-28,0.002782256239630465,0.007211748325406608,0.20684812952665022,-0.2342277792271954,0.1872276654922822,-0.20152934792476174,0.7808198992129157,1.0377954022031182,1.0003306460044945,0.7467739092460266,0.029228882617349603,161227950.0,0.6374266992788782,-0.0034011305632098976,0.06958653130751458,0.006703105969919928,1.0046444174742835,0.15450123984191183
2019-07-01,0.016602537125377292,0.01578430363533756,0.26931895995726607,-0.15165430875223262,0.2268848704018087,-0.2144339482451476,0.7946632986528605,1.0294896776663196,1.0054558632825523,0.756032035311372,0.02741505306526355,157589700.0,0.7817833272098367,0.006878865480369756,0.08204835715211956,0.006665286550871047,1.0080591913986654,0.38464253240044693
2019-07-02,-0.011533195712382427,0.021796486967022854,0.15986571516965054,-0.1833357802972546,0.25467965597064124,-0.21453054022975848,0.7863910874149451,1.0265718455713464,1.0088472126538461,0.7623108025631967,0.02247663236987663,154178325.0,0.9008075551475864,0.019500511317585234,0.061818094052821015,0.005197106267899776,1.0105346280050327,0.2849553519273892
2019-07-03,0.0460921555160565,0.07128196844432733,0.19487257067184416,-0.1401903355230143,0.21332642609099217,-0.19502418697232093,0.8235070689885017,1.031852613348757,1.0153472799722225,0.7698318750240813,0.024025168860235327,154696050.0,1.3770002530769208,0.02867808076500733,0.061115839873906674,0.005160979346787335,1.0130150948987047,0.24318801459477013
