Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2022-12-22,136.0,136.6300048828125,122.26000213623048,125.3499984741211,210090300,140.16399993896485,152.3110008239746,168.18650016784667,189.76139999389648,235.8619341278076,255.8787340164185,0.0,0.0,0.0,0.0,0000,0.0,0,-0.08882756559936855,0.0,0,-0.0,-0.0,45.40573172270007,78.7044622413379
2022-12-23,126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,166989700,134.7480010986328,146.72100067138672,165.20100021362305,187.79,234.01946746826172,255.09731742858887,0.0,0.0,0.0,0.0,0000,0.0,0,-0.017550833466474902,0.0,0,-0.0,-0.0,45.40573172270007,77.32313333147171
2022-12-27,117.5,119.66999816894533,108.76000213623048,109.0999984741211,208643400,126.59400177001952,140.84899978637696,161.51000022888184,185.87219985961912,232.02413414001464,254.3172340774536,0.0,0.0,0.0,0.0,0000,0.0,0,-0.1140885333144338,0.0,0,-0.0,-0.0,45.40573172270007,68.50145045840769
2022-12-28,110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,221070500,121.5760009765625,136.025,158.1040000915527,183.7393997192383,230.26953399658203,253.60350074768067,0.0,0.0,0.0,0.0,0000,0.0,0,0.03308891531476843,0.0,0,0.0,0.0,45.40573172270007,70.76808915156475
2022-12-29,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,118.4259994506836,132.52699966430663,154.46000022888182,181.77199966430663,228.58350059509277,252.87611743927,0.0,0.0,0.0,0.0,0000,0.0,0,0.0808269069678893,0.0,0,0.0,0.0,45.40573172270007,76.48805490971357
2022-12-30,119.9499969482422,124.4800033569336,119.75,123.18000030517578,157777300,117.99199981689452,129.0779998779297,150.8840003967285,179.7947998046875,226.98196716308593,252.09163414001463,0.0,0.0,0.0,0.0,0000,0.0,0,0.011164017515666869,0.0,0,0.0,0.0,45.40573172270007,77.3419688944649
2023-01-03,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800,114.98199920654297,124.8650001525879,146.546000289917,177.81119979858397,225.11940055847168,251.17946750640868,0.0,0.0,0.0,0.0,0000,0.0,0,-0.12242248574195735,0.0,0,-0.0,-0.0,45.40573172270007,67.87357281022736
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,115.88999938964844,121.24200057983398,143.1055004119873,175.79519973754884,223.38950050354003,250.23868419647215,0.0,0.0,0.0,0.0,0000,0.0,0,0.05124885285593783,0.0,0,0.0,0.0,45.40573172270007,71.35201555598549
2023-01-05,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300,115.41599884033204,118.49599990844726,139.6314998626709,173.77699966430663,221.49260047912597,249.2551174545288,0.0,0.0,0.0,0.0,0000,0.0,0,-0.029039097760312105,0.0,0,-0.0,-0.0,45.40573172270007,69.28001740085992
2023-01-06,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100,113.66399841308592,116.04499893188476,136.58250007629394,171.5897996520996,219.53000038146973,248.16378414154053,0.0,0.0,0.0,0.0,0000,0.0,0,0.024651090365942707,0.0,0,0.0,0.0,45.40573172270007,70.9878453703626
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,112.98199768066408,115.4869987487793,133.89899978637695,169.49239959716795,217.6620671081543,247.09745071411132,0.0,0.0,0.0,0.0,0000,0.0,0,0.05934901140427806,0.0,0,0.0,0.0,45.40573172270007,75.20090381481339
2023-01-10,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500,115.13199768066406,115.05699844360352,130.8889995574951,167.36759963989255,215.81060035705568,246.0018340682983,0.0,0.0,0.0,0.0,0000,0.0,0,-0.007681374256751861,0.0,0,-0.0,-0.0,45.40573172270007,74.62325752816581
2023-01-11,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800,117.047998046875,116.46899871826172,128.65899925231935,165.2615995788574,214.01410041809083,244.9335340499878,0.0,0.0,0.0,0.0,0000,0.0,0,0.036769060182475055,0.0,0,0.0,0.0,45.40573172270007,77.36708457523127
2023-01-12,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900,119.69199829101562,117.55399856567382,126.78949928283691,163.18199966430663,212.28303382873537,243.73160076141355,0.0,0.0,0.0,0.0,0000,0.0,0,0.0027592625752508315,0.0,0,0.0,0.0,45.40573172270007,77.58056067625597
